"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
27,0.8,0.4,0,0.25,0.002,2,0.1,"relu",1,0.6,0.857201707107959,-20.810471712549,0.35443537568932,4.25186893792261,0.1825156634316,0.504919552362805,0,0.648952648723259,-7.51667810097036,-0.0772571564929993,2.17131319770412,0.0620728964823669,0.181861619505528,43
403,0.4,0.8,0.75,0.75,0.002,1,0.1,"relu",0.2,0,0.863591348454445,-20.467270600759,0.369352208131905,4.38630603033811,0.187304094886618,0.510789809572994,0.4,0.648838662460973,-7.62624551999115,-0.109372928044973,2.2095891264282,0.0628397435316518,0.182472840829174,44
850,0.2,0.4,0.25,0.5,0.002,2,0.1,"relu",0.2,0.3,0.836464245227971,-21.5274224622038,0.316596805004338,3.42396008960949,0.160926945664457,0.453903752734086,0.4,0.648826087140533,-7.44070616166862,-0.0686887460857365,1.81088903780758,0.0569331803559,0.182057712780866,43.6
522,0,1,0,0.5,0.002,2,0.1,"relu",0.1,0.6,0.868480002070069,-20.1391990902082,0.381617447092609,4.59049742659868,0.20842314879915,0.526447923604236,0.2,0.648818194551551,-7.57174854089599,-0.109251467604972,2.16112036071099,0.0655996988660371,0.183345328936111,44.2
599,0.6,0.2,0.75,0,0.002,2,0.1,"relu",0.8,1,0.833186245724702,-21.5377565047193,0.31442626311957,3.48995434803428,0.164019581138199,0.451344323145133,0.6,0.648716791253375,-7.37701498923751,-0.0542739839320461,1.91966827282033,0.0596012701965102,0.184399979454727,43.6
155,1,0.4,0.5,0.75,0.001,1,0.1,"relu",0.4,0,0.825238018520419,-22.0368343375882,0.296930359654061,3.27584435352122,0.148160251199736,0.441653698505997,1,0.648686453058887,-7.32542558633523,-0.0399857267619385,1.90626274018801,0.0570774356592114,0.187162532397913,43.2
553,0,0.6,0,0.25,0.002,2,0.1,"relu",0.4,0.7,0.876207008488766,-19.6905909637176,0.398826140218443,4.86048956179619,0.217555231305236,0.543316134182595,0,0.648610728942334,-7.79040028102564,-0.13796159717795,2.05540566350182,0.0620781355779185,0.170961490329933,42.4
922,0.6,0.2,0,1,0.002,2,0.1,"relu",0.5,0.5,0.860375952696294,-20.608987050657,0.359917257455308,4.21927126639571,0.188210656963458,0.510513733778853,0.2,0.64859824476408,-7.56434314366181,-0.115262852818394,2.09353768576053,0.0613108833460959,0.181117326597304,44
756,0.8,0,0.25,0.25,0.002,2,0.1,"relu",0.3,0.5,0.832006659351076,-21.7205838022402,0.308942747349145,3.39536636943013,0.155219204161341,0.446993867106485,0.4,0.648589084583907,-7.36646495476105,-0.0470085790900144,1.89323694279713,0.0592042206414536,0.184210275147751,41.2
713,0.6,0,1,0,0.002,1,0.1,"relu",0.3,0.9,0.837806139443157,-21.399424526525,0.324094259646189,3.84518358614505,0.166523245128581,0.46091158559335,0.4,0.648549972747221,-7.54694267740846,-0.105745025315775,2.00504445045528,0.0583018003958777,0.179389581751841,45
404,0.2,0,1,0.75,0.002,1,0.1,"relu",0.3,0,0.84925037578737,-21.0448405307773,0.3418528338601,4.14911666769873,0.17608331527838,0.478369256832595,0.2,0.648472912569306,-7.56171076115198,-0.0916765244937803,2.32778032917711,0.064680100244756,0.183529398469276,43.4
283,0,0.8,0.5,0,0.002,1,0.1,"relu",0.3,0.8,0.871880950064828,-19.9744784666717,0.386800734567162,4.51581436261243,0.201175573937813,0.525098419307124,0,0.648455203020122,-7.63029242157802,-0.117731168385823,2.08883479452534,0.066799816191691,0.188611684064766,46
604,0.2,1,0.5,0,0.002,1,0.2,"relu",0.9,0.8,0.825181678637182,-22.4205542346341,0.288316934049295,3.10194444983461,0.127919518115333,0.43419002839486,1.2,0.648371994163286,-7.4409086356666,-0.049498444491557,1.80997469107635,0.05150994434167,0.187405950471348,43.8
443,0.6,0,0.75,0,0.002,1,0.2,"relu",0.5,0.5,0.82999438897766,-21.8970284771938,0.301335763165208,3.24292517774741,0.145525181679736,0.442935437556446,0.6,0.648353708741328,-7.37744963897577,-0.0560625790497234,1.85778237019945,0.0565707209290021,0.186063787817228,45.2
964,0.2,1,1,0,0.002,2,0.1,"relu",0.1,0.7,0.830622243694916,-21.7970936734768,0.306191440761829,3.34938588543863,0.15510485802634,0.445540697044849,1.4,0.648312335994907,-7.39982791165939,-0.0520022658073131,1.98941513022491,0.058790228784805,0.18723324994676,44
804,1,0.6,0,1,0.002,1,0.2,"relu",0.3,0.2,0.853301902141643,-20.9331161821064,0.347649507808429,4.05907407193357,0.179294045653192,0.496435751745097,0.2,0.648308636981706,-7.56867048376877,-0.0925953273417899,2.16949909989006,0.059448298860436,0.184365534349506,44.4
142,0.2,0.2,0.75,0,0.001,1,0.1,"relu",0.8,0.5,0.83009205299408,-21.9222084234537,0.300495170384782,3.27237185984927,0.147268133799968,0.445727101545811,0.4,0.648266081484488,-7.38516411963208,-0.0363538130902298,1.86312560336578,0.0526764497567256,0.178996065386128,42.2
849,1,1,0,0.25,0.002,1,0.2,"relu",0.6,0.9,0.856626982706043,-20.9943516856566,0.349515800715358,4.19011251883337,0.174849648974427,0.502293112222171,0.2,0.648161181556596,-7.50003615077461,-0.0823027054942302,2.02011967417122,0.0599297544862101,0.186255924957998,46.2
278,0,0.4,1,0.75,0.001,1,0.1,"relu",0.3,0.5,0.830789883880324,-21.9089703707879,0.301857483200325,3.2606989067009,0.147530416641647,0.449417539317145,1,0.64815804050954,-7.38654346613302,-0.0481009607918795,1.76705235353356,0.05503275289469,0.183849956310465,43.2
758,0.4,0.6,0.5,1,0.002,1,0.1,"relu",0.3,0.9,0.851111119856787,-20.9539694405271,0.341816038081288,3.81281398269283,0.172270631848727,0.487481006259945,0.2,0.648126916736392,-7.50542831660207,-0.0916904069869183,1.87899702286502,0.0608784802507142,0.181081950217697,42.6
979,0.8,0,1,0.5,0.002,2,0.1,"relu",0.1,0.8,0.838404220438946,-21.6662311656959,0.314323808797956,3.41618706689013,0.15616158246017,0.455920843496208,0.4,0.648091244168345,-7.45931648377719,-0.0777249845056891,2.16567145928055,0.0590704147342137,0.187714929382272,45.2
968,0.2,0.2,1,0.75,0.002,1,0.2,"relu",0.5,0.1,0.821199040391618,-22.3209185528505,0.28455492814099,3.07188987653974,0.136075815292424,0.427055313880748,1.2,0.648090765890988,-7.31643381491526,-0.0327156256231932,1.74969979492784,0.0515522447602438,0.185378753703698,44.2
698,0.8,0,0.5,1,0.002,2,0.1,"relu",0.3,0.1,0.851990406014651,-20.9694065616003,0.342701300345694,3.79031260988574,0.173029039039435,0.486108454595941,0,0.64807694718141,-7.4675273601336,-0.0783921904189683,2.02217360756863,0.0611974854791145,0.183890332983345,44.8
506,0.4,1,0.5,0.5,0.002,2,0.1,"relu",0.6,0.5,0.831120453234088,-21.6890271343156,0.309026188738296,3.3788556763183,0.158048425404332,0.446587993495201,0.8,0.64806947418926,-7.40893457462196,-0.0544130093321998,1.80498904928184,0.0552767558107222,0.177820098656047,45.4
246,0.2,0.6,1,0,0.002,1,0.2,"relu",0.9,0.6,0.817159720650777,-22.6038127588146,0.278224846454785,3.09187958516562,0.127774116813875,0.421379961399285,1.2,0.648065681385803,-7.42483706306429,-0.0528420179858345,1.99616054741911,0.0522112664431227,0.187762834966132,44.6
543,0.2,0.6,0.5,0,0.001,1,0.1,"relu",0.6,0,0.823257177335362,-22.0538332583745,0.288750932800046,3.08554098183269,0.147121484010779,0.435091294874097,0.6,0.648059129592448,-7.28901137303162,-0.0328111704945428,1.78465001964823,0.056035044507251,0.188085861957579,44.6
20,0.2,0.2,0.5,0.5,0.002,1,0.2,"relu",0.6,0.6,0.815948440753386,-22.4820561757684,0.27847346673099,3.08308000029589,0.133581780965342,0.419106743059203,1,0.647956911373705,-7.36007423131941,-0.0415640197612394,1.80147957564777,0.0536713961399641,0.184383645323612,43.6
72,0,0.6,0.75,0.25,0.002,1,0.2,"relu",0.7,1,0.83448659888048,-21.6827288001086,0.313200873029518,3.37571458760817,0.149974405256499,0.453688901971334,0.6,0.647941954891777,-7.43653526356304,-0.0726035080806039,1.85391986625945,0.0553557539061697,0.186346092868742,43.8
258,0.6,0.4,1,0.25,0.001,1,0.1,"relu",0.9,1,0.83051980630359,-21.9001845605174,0.30011841966251,3.2146542586,0.149880448123724,0.446361618155664,0.8,0.647877127223113,-7.34908507619981,-0.0483503461126631,1.97285301016605,0.0576276733451495,0.181678165364953,43.8
745,0,0.6,0.5,0,0.002,2,0.1,"relu",0.7,1,0.847602704154358,-21.0451568279718,0.338603569986948,3.7020676640357,0.174076604842279,0.476579380120195,0.4,0.64777230545877,-7.5282924104726,-0.0939589542456412,1.84470122991468,0.0577550378230672,0.179193682182355,41
175,1,0.4,1,1,0.002,2,0.1,"relu",0.4,0,0.831761516618846,-21.7093425005348,0.308523688041881,3.41613566293892,0.154166901005347,0.450280982766734,0.8,0.647765531048147,-7.49245403688503,-0.0756229865845697,1.79694124629706,0.0528124935371405,0.178131622408089,44.2
249,0.2,0.8,0,0.25,0.002,1,0.1,"relu",0.9,0.4,0.882649834382498,-19.6217100161431,0.407434892203711,5.23967253988309,0.217903263678829,0.555370271997643,0.2,0.647756599271416,-7.70555426943624,-0.10933707610757,2.17874065491083,0.0644030081332533,0.184809634163789,44
398,1,0.4,0,0,0.001,1,0.1,"relu",0.7,0.5,0.850237226623267,-21.0400931763328,0.338695060146542,3.78991773024603,0.177367617584849,0.490751847070488,0.2,0.647747962120232,-7.41632469338588,-0.0731674410257287,1.92157718309203,0.0605904409346961,0.174202933259826,42
883,0,0.8,0.75,0.5,0.001,1,0.1,"relu",0.8,0.1,0.828357835708352,-21.7907636387081,0.302065417473186,3.23730819113171,0.154276742164295,0.444893265867097,1,0.647747486501461,-7.34450304783836,-0.0517410325469886,1.79632850388377,0.0583316028938904,0.183550293748024,46.4
930,0,0.2,0.25,0.75,0.002,1,0.2,"relu",0,0.3,0.822582851736278,-22.1704470925859,0.287093360504043,2.95359102879022,0.170019157758354,0.413284330276319,0.6,0.647726991836165,-7.38218552414123,-0.0698351543973172,1.7080115593834,0.0650144691342449,0.181219376807575,44
598,0,0.6,0,0,0.002,1,0.1,"relu",0.5,0.5,0.892630852147809,-18.8525592516984,0.438023368041693,5.94936390936468,0.241685369277908,0.579634713053838,0.2,0.647660806666694,-7.89644522091258,-0.190028461789093,2.64686615912563,0.0646364052055139,0.172557073590222,43.2
708,0,0.8,0,0.25,0.002,1,0.1,"relu",0.1,0.1,0.885543106910082,-19.3191525788053,0.419477361904352,5.55402591527136,0.227449608166563,0.563528595623177,0,0.647655914401393,-7.83410291446154,-0.163465504180408,2.23510309362781,0.0614859314296858,0.177631297262949,44
442,0.4,0.2,0.75,0.25,0.001,1,0.1,"relu",0.9,0.7,0.83233581615023,-21.8224987622815,0.306576754818046,3.42145299028869,0.151964087606919,0.453211367750895,0.2,0.647506912697182,-7.43721940932228,-0.0562743553273795,1.81652562824107,0.0555032938723568,0.181969952973568,46.4
987,0,0.4,0.25,0.75,0.002,2,0.1,"relu",0.6,0,0.835678519943728,-21.4540583343936,0.320129832938299,3.54584003669886,0.162416857278723,0.45788181548119,1.2,0.647349441912496,-7.46883051453981,-0.0793058752696978,1.90772282028195,0.0573796512050367,0.182501367625393,44.6
448,0.8,0.6,0.5,0.75,0.002,2,0.1,"relu",0.8,0.2,0.830217407984634,-21.9896897088887,0.302846429167482,3.345180654326,0.14452169816253,0.445095980532362,0.2,0.647333460773196,-7.54232655820997,-0.0718275473068315,1.89359550926652,0.0530716719937733,0.178742121588258,42.2
26,0.4,0.4,1,1,0.001,1,0.1,"relu",0.3,0.1,0.82971451557178,-21.869944849704,0.302786645791805,3.30602612240241,0.15182430374407,0.447602339442481,1.2,0.647333137946481,-7.43845947519974,-0.0780183325241299,1.8757939541799,0.0548505111049118,0.177855770536205,42.4
432,0,0.8,0,0.25,0.002,1,0.2,"relu",0.9,0.2,0.856433754280385,-20.8419956388357,0.35261128949297,4.14594527922453,0.181334660884099,0.502308374904414,0,0.64725476513544,-7.49987229038758,-0.0802313632776484,2.07509713504183,0.0599136026200181,0.182411505673438,44.6
276,0.8,0.6,0,1,0.002,2,0.1,"relu",0.6,0.2,0.862146806295176,-20.4348877697995,0.365984977701075,4.24524894168114,0.197833054168538,0.511663894643625,0,0.647210388128271,-7.53046146003036,-0.0901010909120213,2.03429722117312,0.0635204788127482,0.178113347750812,43.8
73,1,0.4,0.25,0,0.002,1,0.2,"relu",0.1,0.5,0.807728966003857,-22.8896582684534,0.26359102841232,2.88358047004447,0.121527736869582,0.405026189555688,1.6,0.647154112365856,-7.35435047373429,-0.0445683671924397,1.81115410224826,0.0479182908604891,0.181946832337421,42.4
187,0.6,0.4,0.75,0.75,0.002,2,0.1,"relu",0.1,0.4,0.847171726477065,-21.1033196393693,0.333908453306041,3.65706920299242,0.17328956077733,0.473563419414919,0.2,0.647096882446839,-7.41557184189697,-0.0683005281936409,2.00835912791873,0.0630505835885094,0.186948170361957,42.8
973,0.8,0,0.75,0.5,0.002,1,0.2,"relu",0.3,0.7,0.827544969348171,-22.128294366093,0.293403344584434,3.15450870599467,0.138499556995582,0.43936038244028,1.2,0.647062281173561,-7.3055256121594,-0.0354044980494482,1.79039152761028,0.0516371647026093,0.183182751866128,42
744,0.6,0.4,0.25,1,0.001,1,0.1,"relu",0.6,0.2,0.831433311581034,-21.7502317961844,0.3034354568146,3.26907288964669,0.154810503735877,0.453338575493799,1,0.646980970175516,-7.25076653676549,-0.0320246875917032,1.80193809775306,0.0585330778049985,0.185545194679158,40.2
132,0,0,1,0.25,0.002,2,0.1,"relu",0.6,0.2,0.845777197806558,-21.2646094598643,0.330304049921836,3.5565558984169,0.162555343112885,0.472866044576,0.4,0.646979717408155,-7.49934356033664,-0.0983317608263885,1.87953454392024,0.0585801964620715,0.185870123713156,47.4
942,0.6,0,0.75,0.5,0.001,1,0.1,"relu",0.6,0.5,0.826314587007378,-22.0364653530143,0.29727962480503,3.30693933966389,0.145415143464696,0.443232554659021,2,0.646978623231009,-7.31881866510746,-0.0296958416754487,1.82830424967066,0.0558344284396187,0.184452684128753,42.4
240,0.8,1,0,0.5,0.002,2,0.1,"relu",0.2,0.8,0.862822518416931,-20.4240564678224,0.367178255642564,4.39461747516205,0.198955166426422,0.512607892914718,0,0.646897203698754,-7.531507051059,-0.0937226800490518,2.18192135636346,0.0649388213960161,0.176988013874278,43
