"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
495,0.6,0.2,0.25,0.25,0.002,1,0.2,"relu",0.1,0,0.874704766356808,-19.2207291684687,0.400127439453279,4.19074707604948,0.226207336096555,0.516946931828663,0,0.663926539455389,-7.74135592115103,-0.276929206468511,2.26563405495682,0.0869797332710781,0.215247115987321,42
622,0.8,1,0.75,1,0.002,2,0.1,"relu",0.5,0.9,0.893142236395632,-18.1100547098369,0.444620350401855,4.83880914420437,0.264887947818469,0.561492549827553,0,0.663837750387554,-8.22792212934162,-0.447705525718268,2.70021254959514,0.0900938926619074,0.212520011736298,41.6
74,0.4,1,1,0,0.001,1,0.1,"relu",1,0.2,0.870202049372396,-19.2841298509815,0.396981281426787,4.26108226522353,0.231059963389729,0.514783329038068,0,0.663793628228203,-7.871158194353,-0.328188424811437,2.34698373765426,0.0884331541811137,0.21094038269536,40.4
956,0.2,0.4,1,0.75,0.002,1,0.2,"relu",0.1,0.5,0.869102561417735,-19.5720375977665,0.385757284592333,3.95835145666667,0.215019442488608,0.507424430597645,0,0.663754593231505,-7.68409336825701,-0.245279611411183,2.01447390003701,0.0798762530442101,0.210779368252391,40.6
286,0.8,1,0.25,1,0.002,2,0.2,"relu",1,0.1,0.868117389263628,-19.9186719602977,0.370245980285069,3.58265285275638,0.199543165784654,0.504348304474448,0,0.663749431390571,-7.49485059812385,-0.207989286416221,1.8293203584582,0.0771233173860172,0.209386592917034,39
93,0.2,0.2,1,0.5,0.002,1,0.2,"relu",0.2,0.4,0.881624117340007,-18.8957413252994,0.414894591553661,4.3388603457734,0.236638838430511,0.531575252444469,0,0.663508015036006,-7.91429309591884,-0.319615982827711,2.20633530982139,0.0831757735007375,0.203180021802262,41.6
314,0.2,0,0.25,1,0.002,1,0.2,"relu",0.7,0.1,0.890462660970454,-18.6937352256655,0.422328866870199,4.30029579808157,0.241386935442189,0.550504119906552,0,0.663390514677487,-7.64315296007657,-0.231248386614796,1.97282503422966,0.0817524511669754,0.209271273430835,38.8
114,0.6,0.6,1,0.75,0.002,2,0.1,"relu",0.9,0.4,0.885338244022381,-18.6039691474166,0.427380951548655,4.67463482090441,0.252786939660364,0.543652895504034,0,0.663324585278627,-8.03398168867606,-0.383820778222594,2.22071186268379,0.0874483240117783,0.206146750641103,38.4
403,0.4,0.8,0.75,0.75,0.002,1,0.1,"relu",0.2,0,0.900144058385033,-17.3983132845976,0.475392788597029,6.03656272882258,0.291166969565925,0.584510289628735,0,0.663297299200741,-8.52396743191057,-0.621614557903894,2.83341287574826,0.0920899264832466,0.20714992876688,42.6
423,0.8,0.8,0.25,0.75,0.002,2,0.1,"relu",0.6,0,0.892403744904613,-18.2318519505056,0.440900026789592,4.81213119620014,0.262670694732889,0.559341286214781,0,0.663238273601832,-8.01286249248396,-0.402173211242803,2.1470083073371,0.0897660471075526,0.212090595637536,41.4
207,0,1,1,0.5,0.002,2,0.1,"relu",0.1,0.7,0.890079764416153,-18.2339152752523,0.44104266770629,4.8190025035381,0.261485923331892,0.555458746833531,0,0.663228385556738,-8.15064519638872,-0.405102325372083,2.31724194405238,0.0872885130826455,0.207215567447558,41.4
72,0,0.6,0.75,0.25,0.002,1,0.2,"relu",0.7,1,0.876856967086728,-19.1285651183468,0.404658045038152,4.11991233251804,0.220862085050455,0.523954665111992,0,0.663203082054131,-8.00410652024922,-0.385104272895789,2.07073910977088,0.0837466594009329,0.209458533114568,39.4
655,0,0.2,1,1,0.001,1,0.1,"relu",0.2,0.8,0.887834891218073,-18.4308811862397,0.431571062820453,4.73205656885829,0.251908486791586,0.550488293186002,0,0.663124866202071,-7.96118467846061,-0.345682231486517,2.57657517068307,0.0920082414641758,0.210167387874787,37.8
373,0.4,1,0.25,0,0.002,1,0.2,"relu",0.5,0.5,0.86684793341144,-19.6618186517196,0.381934089992498,3.89532135822077,0.211745854954557,0.503818497825313,0.2,0.663070728553137,-7.72821234376013,-0.275481282011332,1.95382825396334,0.0802326384010195,0.206863296566049,39
466,0.4,0.6,0.25,0.5,0.002,1,0.2,"relu",0.3,0,0.870147719344171,-19.5353111605793,0.387501719520754,3.99828425576526,0.212419975086455,0.508897047879165,0,0.663039861128738,-7.7935570377393,-0.273669195462284,1.85333656105657,0.0770452858563864,0.202482317249764,40
842,0.4,0.8,1,1,0.002,1,0.1,"relu",0.1,1,0.892595363970267,-17.8514031590947,0.457022689140105,5.80824286616939,0.270171545153507,0.568361171092378,0,0.662839625618996,-8.52132076537209,-0.514125456720053,4.88154980764093,0.0930349563825156,0.207357909337614,41.8
119,0.2,0.2,0.25,0,0.002,1,0.2,"relu",0.5,0.5,0.869789120215817,-19.5016858078098,0.390212710381951,4.14194497094066,0.217387074997353,0.509971876071403,0,0.66270973107326,-7.8891213572244,-0.36145822322453,2.04659514101802,0.0827909532185857,0.211182846259312,40.2
519,1,1,0.75,1,0.002,1,0.2,"relu",0.9,0.7,0.884544055719171,-18.9808116443328,0.411059511901514,4.17224629572268,0.233707265891935,0.536358171129017,0,0.662593585890816,-7.86811122609931,-0.285604899170253,2.02034694442981,0.0789067292363372,0.205832183530107,41
614,0.8,1,0.5,0.25,0.002,1,0.1,"relu",0.2,0.8,0.895725121165039,-17.6103844015705,0.465807544908883,6.02504765836925,0.286231286575779,0.573569473664677,0,0.662528526145696,-8.5240376394969,-0.636533582703027,2.39984851220118,0.0970277257384574,0.209211814864266,38
267,0,0,1,0,0.002,1,0.1,"relu",0.2,0.9,0.904949495408564,-17.1568657091939,0.485145904674386,5.99793460490454,0.299995461039548,0.595620069803136,0,0.662523373530078,-8.55369909753503,-0.643461642454103,2.44407356595953,0.0898690927092658,0.207165393372318,39.8
20,0.2,0.2,0.5,0.5,0.002,1,0.2,"relu",0.6,0.6,0.870421650520594,-19.4337883457499,0.391647602816156,4.12623262452619,0.218866297973216,0.510469929265949,0.2,0.662508599787502,-7.79321736342381,-0.299796127586558,2.01093165331202,0.084636634477798,0.211593374911309,41.2
433,0.8,0.4,0.5,0.25,0.002,2,0.2,"relu",0.7,0,0.843160968024056,-20.8366268970341,0.331766511800297,3.16770491192911,0.178139621523502,0.456755367770678,0,0.662441160574777,-7.47316749606583,-0.176298127280952,1.82098302512742,0.0754765531626538,0.2064387409247,39.6
413,0.4,1,1,1,0.002,2,0.1,"relu",0.6,0.3,0.890311594112906,-18.3456198830628,0.43565786652054,4.82633558646465,0.255713242809276,0.554944741178782,0,0.662379317034113,-8.10632961647543,-0.424763320155964,2.42967346377279,0.0910338765071896,0.210752813356197,41.2
221,0.2,0.6,0.5,0.75,0.002,1,0.2,"relu",0.3,1,0.872311023779978,-19.4130627288121,0.392958449778877,4.16189135733026,0.215048194282924,0.514762040143196,0,0.662227005128197,-7.67281024695124,-0.242437481907003,2.08929149379331,0.0792341056727942,0.209592082681315,42
204,1,0.8,0.75,0.5,0.002,1,0.1,"relu",0.1,0.3,0.881314694338254,-18.4958463647114,0.429430005031086,4.89015171027626,0.265648545657124,0.54058208616267,0,0.662205952294878,-8.35347590656522,-0.546272728034873,3.81685522447491,0.0884510557653416,0.204412278075291,42.8
225,1,0.6,0.25,0.25,0.002,1,0.2,"relu",0.2,0.3,0.875911373198108,-19.1966446483871,0.402891788198729,4.26475313331159,0.227139573644055,0.522050921685881,0,0.662196282559433,-7.86169990352612,-0.34130276749467,2.17809889469094,0.0817165139860077,0.209120248631691,41.4
115,0.4,0.6,0.75,1,0.002,1,0.2,"relu",0.8,0.7,0.88291142102439,-18.9517455621327,0.411365661366436,4.32575038595843,0.235409009810037,0.536846953855902,0,0.662081392183222,-7.8015207626441,-0.286770399833761,2.21077372783861,0.0838476287474789,0.207438472368061,39.2
854,0.2,1,0,0.25,0.001,1,0.1,"relu",0.6,0.9,0.903121610740634,-17.3310189837366,0.477462571489234,5.76083034024837,0.300316807456265,0.594878529820145,0,0.661990983206874,-8.26623645000381,-0.467413686477089,2.68837781537352,0.0960215789203051,0.208918687934899,41.2
143,0.6,0.4,0.75,0.5,0.001,1,0.2,"relu",0.6,0.4,0.84305522588238,-20.9024228772475,0.329335399892501,3.28205476298736,0.173223755812341,0.461379648949306,0.6,0.661881021735754,-7.31336015807994,-0.108003531917172,1.77504625502115,0.067268051042907,0.204552998508976,40.8
272,0.6,0.6,0.5,0.75,0.002,1,0.2,"relu",0.8,0.9,0.865284169233443,-19.8139653697123,0.375884999658202,3.80529616580392,0.206802184799154,0.499385339543239,0,0.661795616030081,-7.68704844839905,-0.251186762539636,1.92958169338281,0.0786654734308075,0.208897948056442,40.8
152,0.8,0.2,0.25,1,0.002,2,0.1,"relu",0.1,0,0.897455465813104,-18.0053166459345,0.448874035411915,4.90758581026991,0.266601129562049,0.571621003669842,0,0.661738313767265,-8.07740421197888,-0.372099844089805,2.35096475027371,0.0893340106746783,0.201835844312176,41.6
940,0.2,0.8,1,1,0.002,1,0.1,"relu",0.3,0,0.891269370678893,-17.9819450164381,0.451540144229714,5.39886890201058,0.273546527757059,0.56445017340224,0,0.661543505627512,-8.43859830416664,-0.51872842775453,2.30125244881907,0.0877475792214908,0.200908501387455,39.6
910,1,0.2,0.75,1,0.002,2,0.2,"relu",0.2,0.9,0.852802701039631,-20.583305681184,0.343111024220735,3.25536011648511,0.183638962848002,0.474390702908665,0.4,0.661312911411058,-7.43114013719741,-0.151184205898707,1.84647685010777,0.0762458624885179,0.202395314668336,39.8
599,0.6,0.2,0.75,0,0.002,2,0.1,"relu",0.8,1,0.878367721682156,-18.8388668613812,0.416220152245928,4.61486709594652,0.244889110548675,0.530484909792973,0,0.661276018931798,-8.19551397649335,-0.460043500138921,2.17991244055397,0.0897935798662284,0.199541899094892,39.6
814,0.6,0.2,0.75,0.5,0.002,1,0.1,"relu",0.9,0.8,0.889555870372798,-17.9626691692194,0.451777946139575,5.69854829346426,0.271906919450372,0.559639952449674,0,0.661209753915265,-8.65156694995096,-0.756119657523374,2.93791505938972,0.0922998918675587,0.205990172279549,40.8
351,1,0.4,0.5,0.25,0.002,1,0.2,"relu",0.8,0.6,0.875232260906992,-19.2999767921762,0.398009425957325,4.0752167166798,0.225014620222693,0.519873221170426,0,0.661060095556214,-7.67997951299335,-0.262429420509251,1.99864302802921,0.0838019771301392,0.20940396467811,42.8
426,0.4,0.2,0.25,1,0.002,1,0.2,"relu",0.6,0.6,0.884124241417947,-18.9865041797103,0.410952294473512,4.19639160047374,0.232121909440957,0.540734095445403,0,0.66105257538602,-7.65667671923281,-0.238648607743489,1.95270345301962,0.0780982578029118,0.205478268390871,41.2
1000,1,1,0.25,0.5,0.001,1,0.1,"relu",0.7,0.3,0.872967926140405,-19.1292481739137,0.401510741543094,4.31596933656478,0.231764962690433,0.522315273500725,0,0.660946993547074,-7.8094980546439,-0.282607958680493,2.03719201007925,0.0816149226442691,0.202626921864614,39.4
630,0.6,0.6,0.75,1,0.002,2,0.1,"relu",0.1,0.6,0.890919781781161,-18.3047504214107,0.437256179526895,4.78620670270316,0.258048511029909,0.554412580883722,0,0.660926428264599,-8.15757248327751,-0.447207084753685,2.78168761378378,0.0913026875949257,0.208021869672939,42
135,1,1,0.75,0.75,0.002,2,0.2,"relu",0.5,0.2,0.84109142196877,-20.9408860790418,0.3271491829614,3.18199832006513,0.173864997484937,0.452977721001747,0.2,0.660840253173593,-7.36337708881234,-0.116300478092431,2.21737535523194,0.0729230633928127,0.203347586961845,40
650,0.2,0.8,0.5,0.75,0.001,1,0.1,"relu",0.2,0.7,0.881675045438433,-18.6884702446252,0.421100782094173,4.70502409720558,0.246505034785416,0.540330737691647,0,0.66070395534385,-7.90227577023083,-0.300125385670493,2.50811489626533,0.0832349976554021,0.206250048478567,39.8
679,1,0.6,1,0,0.002,2,0.1,"relu",0.5,1,0.881250288405231,-18.6630387846507,0.422442756132825,4.68970171925293,0.248671255878011,0.535607021751833,0,0.660600180514364,-7.99414378435246,-0.366720309628496,2.861678621836,0.0906465966006449,0.209948508396975,42.2
692,0.6,0.4,0.75,0.5,0.002,2,0.1,"relu",0.2,0.1,0.883259016947036,-18.662894074662,0.423841809952755,4.63387911811222,0.25177954782941,0.539170317128591,0,0.660562734434881,-8.19918400433813,-0.434088100438636,2.27619500606119,0.0875686118016172,0.202219475913382,41.2
980,0.8,0.8,1,1,0.002,2,0.2,"relu",0.5,0.1,0.848050737937904,-20.762857001503,0.335180794541209,3.23289272226431,0.177415639401939,0.465913047562317,0,0.660534986504361,-7.46801410468999,-0.158652052744394,1.82384558314582,0.0707433937656171,0.205482075409654,42.4
429,0.4,0.8,1,0.5,0.002,1,0.2,"relu",0.9,0,0.878049894058501,-19.0843996941503,0.407285332190054,4.26532309749623,0.228801615927839,0.526477503187203,0,0.660489706251116,-7.8297326720315,-0.288000365483679,2.36360630320942,0.0835088445086285,0.206213181853289,42.4
695,0,1,0.25,0.5,0.001,1,0.2,"relu",0.1,0.3,0.853352205306938,-20.4564280418245,0.346608312379474,3.36206362759947,0.18302307635149,0.479739705800674,0.2,0.660481197381178,-7.51518055972416,-0.166103753021016,1.87319714836464,0.0752568697877886,0.206293419008243,40
531,0.8,1,0.75,0.5,0.002,1,0.1,"relu",0.5,0.3,0.886773084035973,-18.1406734005408,0.444116732010259,5.56015889666088,0.268350383680188,0.553917861028272,0,0.660226209376899,-8.57415992472289,-0.604143822285851,2.92498168244349,0.0888878508492297,0.201129830922359,41.2
107,0.4,1,0.5,1,0.002,1,0.2,"relu",0.1,0,0.890292322247109,-18.8435570226727,0.416824448458462,4.15595864383708,0.239093637062267,0.548785045166015,0,0.660023412090456,-7.6759592604926,-0.247620111518754,2.1217589839424,0.0822379420444537,0.208186552271908,42.8
268,0.2,0,0.75,0.75,0.001,2,0.1,"relu",0.5,0.7,0.84057309032385,-20.7373837188041,0.334162497583443,3.3717463069594,0.18523576037408,0.459377231246535,0.2,0.65992666817294,-7.41094245285758,-0.144482223244259,1.99045742670904,0.0772693717243802,0.206164075596334,44.6
229,1,0.6,1,0.25,0.002,1,0.2,"relu",0.1,0.1,0.881728630059443,-18.984647763482,0.41136034482441,4.30720602449735,0.233007286132084,0.53115572114484,0,0.659873532113506,-7.768562758071,-0.251525621083435,1.94818383931611,0.0794134432451866,0.20267616864273,40.2
436,0.6,0,1,1,0.002,1,0.1,"relu",0.3,0.9,0.888964430721465,-18.1400543234045,0.444529424152879,5.29975736665909,0.268465440297902,0.557213702692919,0.4,0.659859415324718,-8.28341793492971,-0.511640244426995,3.46259960766404,0.0910949931139874,0.203686319672958,40.6
654,0.4,0.4,1,0.25,0.001,1,0.2,"relu",0.9,0.3,0.849113610098765,-20.6192742549738,0.340847518230286,3.34823515251639,0.185217758845313,0.469769803557463,0.2,0.659775387222875,-7.44020681056629,-0.150583721400343,1.92321243232605,0.0752806298473785,0.205829740993837,43
817,0.4,0,0.25,0.5,0.002,2,0.1,"relu",1,0.6,0.880750281864721,-18.8045572594144,0.417192863150336,4.42730999808057,0.245522741762639,0.532381177510413,0,0.659740639386154,-8.15951194179928,-0.436025360912893,2.110560387126,0.0886352102005442,0.207500689594308,46
136,1,0.8,0.75,0.25,0.002,2,0.1,"relu",0.7,0.8,0.876767849507553,-18.9338436508605,0.411565290918689,4.45205360537861,0.23957967702974,0.527055703753747,0,0.659728503939988,-8.02455284041943,-0.383928739020373,2.18625862173618,0.0830396705185308,0.200144376699882,42.8
284,0.6,0.2,0.75,0.25,0.002,1,0.1,"relu",0.4,0.2,0.901122192951839,-17.2691779893146,0.480216192821862,6.27570261071288,0.295099743953485,0.585981420439842,0,0.659648677732883,-8.77081766600289,-0.670768311829424,3.42135140125951,0.0899315372416129,0.201153895422234,41.6
348,0.2,0.4,1,0.25,0.002,1,0.2,"relu",0.9,0.8,0.871148652561792,-19.4823947509802,0.390126614695624,4.04974356027472,0.218154354017643,0.509729471117301,0,0.659634889129844,-7.76206763295602,-0.253450017805834,2.46633075976223,0.0803611485546608,0.203685618060571,43.8
565,0.2,0.6,1,0.5,0.002,2,0.2,"relu",0.3,0.7,0.84759363379073,-20.6547617680959,0.339060052069143,3.24438773668639,0.182817941692801,0.464781905489778,0.2,0.659595884776261,-7.58857192974414,-0.219041757130709,1.89178321438351,0.0727756096100164,0.203210599608769,43
725,0.2,0.8,0.5,1,0.002,1,0.2,"relu",0.4,0.5,0.889760396521706,-18.6048302157064,0.426316737081436,4.51131552911033,0.241886469857783,0.549543835570117,0,0.659536720820364,-7.97301930498014,-0.379612994225198,2.23412219486742,0.0880511509751147,0.210150816860137,43.6
118,0,0,0.5,0,0.002,2,0.2,"relu",0.6,1,0.853120196695716,-20.4775395763663,0.347121331651403,3.34130674596868,0.182644296750897,0.476289697133017,0,0.659529479722415,-7.56185654689946,-0.196076059146841,1.84092624608712,0.0732072847275257,0.203646278082458,40.2
53,0,0,0.75,0.75,0.002,2,0.2,"relu",0.8,0.4,0.86090002667016,-20.1004307187439,0.363162940078375,3.48624646217079,0.192700452803328,0.488558772243546,0.2,0.659403545994465,-7.57942418963293,-0.218024302699175,1.99892022987362,0.0792263761017109,0.205187813775555,39.4
343,0.6,0.2,0.25,1,0.002,2,0.2,"relu",0.4,0.8,0.867025735905381,-20.065630803891,0.36525522089626,3.48801211362774,0.19866909592723,0.503092723678278,0,0.659347974775533,-7.34887339261297,-0.12582212083085,1.81314791009141,0.0749814533834269,0.206853683789589,41.8
587,0.2,0.4,0.5,0,0.002,2,0.2,"relu",0.5,0.4,0.850580406875036,-20.6169358725662,0.341442621386916,3.25225015101861,0.186740666697663,0.469033836700538,0,0.659309196562549,-7.54883897467397,-0.204480154951172,1.79790705749157,0.0734598973007465,0.200835096264042,43
856,0.2,0.4,0.25,0.25,0.001,1,0.1,"relu",0.9,0.9,0.881321283856505,-18.6746457806527,0.422030661177468,4.79427363832453,0.249605286447703,0.542583597949108,0,0.659260576862819,-8.01983588998834,-0.360635607328949,2.12547865538308,0.0841855693418532,0.200471297687131,42.2
610,0.2,0.8,0.75,0,0.002,1,0.1,"relu",0.5,0.3,0.903304152530004,-17.2317635605394,0.481348526604291,6.03044353024329,0.300525242924,0.590317672053892,0,0.659260221430737,-8.61073111612997,-0.652618076890191,4.09561316934584,0.0916939340549218,0.199215544829551,42
318,0.2,1,0.25,0.25,0.001,1,0.1,"relu",0.3,1,0.867750770189381,-19.3865653502813,0.393179690002811,4.46670316010222,0.222231902106386,0.511575287144209,0,0.659222990338339,-7.97717699517886,-0.348579673022906,2.22260208249933,0.083961385849973,0.206690640167016,45.4
760,1,0.8,0.5,0,0.002,2,0.1,"relu",0.6,0.9,0.880314111789931,-18.80336665296,0.417690344784824,4.5728360775455,0.243668690583216,0.533823668721986,0,0.659208782829389,-7.99142838622325,-0.347914569897796,2.1192910247979,0.0836622655131655,0.196707049219464,37.4
306,0.8,0.8,1,1,0.002,1,0.2,"relu",0.5,0.2,0.888724929407884,-18.6981508298136,0.422053001177521,4.39305845532297,0.241132721915158,0.54555235892026,0,0.659204806745647,-7.82235002408625,-0.312327284959329,1.99022699929555,0.0852482987198254,0.207037456236852,40.2
