0.709218289182133,0,0.790133299874731,0,0,0,0,0,0.681813928113367,0,0,0,0,0,0.616968469167592,0,0,0,0,0,0,0,0.781178897119239,0,0,0,0,0.646868454958355,0,0.694625804753604,0,0,0,0,0,0,0,0,0,0,0,0,0.757313931446353,0,0,0,0,0,0,0,0,0.718299909879228,0,0,0,0,0,0,0,0,0,0,0,0.687156415593919,0.636632280489836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.884208291389775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.805605214802091,0.777409663294335,0,0.550205702395011,0,0,0,0,0,0,0,0.739576901592475,0.56214204629816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.684108849123524,0,0,0.87213128769474,0,0,0,0,0,0,0,0,0,0.901266599902584,0,0,0,0,0,0,0.573773588471673,0.417939371681193,0,0,0,0,0,0,0,0,0,0,0,0,0,0.864052116219049,0,0,0,0.570676667339198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.642440495684393,0,0,0.761697940133854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.744663731840478,0,0,0,0,0,0,0,0,0,0.673875228348321,0,0,0,0.844424111244231,0,0,0,0
0.719090504584215,0.73088585958928,0.806083149981937,0,0.850107260908715,0,0,0,0.88082732049182,0,0,0,0,0,0.777725510473675,0,0.929740336432595,0,0,0.96140178719227,0,0,0.715660068073311,0,0,0,0,0,0,0.802649900383143,0.76160823565493,0,0.779913172439383,0.802392768719424,0.705470403976673,0.828045709819964,0,0.737176708591118,0.805622090859967,0,0,0,0.899361292006944,0.865477429462201,0,0.82968886399618,0,0,0,0,0,0.762480624705355,0,0,0,0,0,0.803293444871558,0,0,0.777313922325005,0,0,0,0,0,0.792213408912059,0.84761662294781,0.811219808500867,0,0,0,0,0,0,0,0.907916855995247,0,0,0.720433125097499,0,0,0,0.811517512802735,0.899328323332604,0,0,0,0,0,0,0.820151838880429,0,0,0,0.93170791924,0,0,0,0,0,0,0,0,0,0,0,0,0.743505251099374,0,0,0,0,0,0,0,0,0,0,0,0.759958439501008,0,0,0,0,0.667962600031684,0,0,0.892535633786005,0.66761695713855,0.87607992783415,0,0,0,0,0,0,0.831322533307357,0.914230689969263,0.938312953904754,0,0.895499705038021,0,0,0,0,0,0,0,0,0.845503071894663,0,0,0,0,0,0,0,0,0,0,0,0,0.779831943701578,0,0,0,0,0,0.944864751229584,0,0,0,0.78843036634187,0,0.793585603345149,0,0,0,0,0,0,0,0,0,0,0.981862390686946,0,0.820140944522134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.584709931800775,0,0,0,0,0,0,0,0,0.973693218893686,0.90740256297814,0.848784384008086,0.808154355620734,0.8320944113815,0.63913751304717,0.705339572058353,0.747719706236584,0.851344386345213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.633510960734301,0,0.840040313442879,0,0.755085035760568,0,0,0,0,0,0,0,0.834921385556534,0,0.764033816621852,0,0,0,0,0,0,0,0,0,0,0,0.933638671110014,0,0,0.760552484588644,0,0,0.674310621728557,0.88651626107634,0.739120543782826,0,0,0.717827290099857,0.852706633403925,0,0,0,0.693133275292178,0,0,0,0,0,0,0,0,0.68075836939671,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.918020562295195,0,0,0,0,0,0,0,0,0.954310671059719,0,0,0,0,0,0,0.754845030969218,0,0,0.797749591385146,0,0,0.801748961898573,0.847090359948378,0,0,0,0,0,0,0,0,0,0,0,0,0.806514198010513,0.799858995970701,0,0,0,0.781607471673218,0,0,0.918062400371693,0,0,0.897628584304877,0,0,0,0,0,0,0,0,0,0.849736249126084,0,0,0.887464948832371,0,0,0,0,0,0,0,0.883914550759722,0,0,0,0,0,0,0,0,0.814562943535765,0,0,0,0,0,0,1,0,0,0.837657547163831,0,0,0,0,0.712323744732399,0.927254246370535,0,0,0,0,0,0.803972530357878,0,0.861919271666546,0,0,0,0.877859513754253,0,0,0.751798274532914,0,0,0,0,0,0,0,0,0,0,0,0,0,0.753006146509563,0,0,0,0,0,0,0,0,0,0,0,0,0,0.774066632234761,0.783352155905662,0,0,0.751969545191322,0,0,0.965227913631511,0.77125860654468,0,0,0,0,0.899250966885495,0,0.925308180203358,0,0.953923244032134,0,0.712569603898089,0.804924708950466,0,0,0,0.794900863335225,0,0.778704216239515,0,0,0,0.936093923890326,0,0,0,1,0,0,0,0,0,0,0,0,0,0.867297751789858,0,0,0,0.877602389716611,0.793878297417679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.834651555503859,0.720154457790489,0.897834290913574,0,0,0,0,0.998106830427635,0.847329075015971,0.893248985054777,0.848777480517988,0,0,0,0.719906559924503,0,0.887032767611581,0.911070955705526,0,0,0,0,0,0,0.936905937569452,0,0.802486834733259,0,0,0.706770263142738,0.912903398726717,0,0.750232151603843,0.934750145605809,0.916174050966398,0.836569611670337,0,0.723971232534108,0.81709576476902,1,0,0.722483906713468,1,1,0,0,0,0.821938133345927,0,0,0,0.798598676246076,0,0.941437636630631,0,0.796087971387028,0.820403209413143,0.886659595372839,0,0,0,0.939750492653387,0,0,0.883467033501184,0,0,0.902154607285749,0.822998973229069,0,0,0.831902190281401,0,0,0,0,0.891248882966289,0,0,0.791285241795065,0,0.966476626994904,0,0.848821344367122,0,0.792536046927764,0.89365553764878,0,0.975336807189058,0,1,0.861496328938329,0,0,0.91162818295587,0.856884333385258,0,0,0,0,0.879921083632243,0,0.833589419836069,0.919384848479888,0,0,0,0,0,0,0,0.94883977945143,0,0,0,0,0,0,0.811910737274245,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.877126969578832,0,0,0,0,0.664763034400881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.866164099998096,0,0,0.898032521300905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.783582773696212,0,1,0,0,0.657428607703969,0,0,0.77416644689778,0,0,0,0,0,0,0.865751661501172,0,0,0.871824997970331,0,0.876390858864753,0,0,0.817814612805228,0,0,0,0,0,0,0,0,0.755878024115906,0.930118136810592,0,0,0,0,0,0,0,0.946593365549076,0,0,0,0,0,0,0,0.937600890829829,0,0.94770235283311,0,0,0.834440257359481,0.905357478551745,0.82959282840234,0,0.943511109173118,0,0,0,0.857938837779032,0,0
0.638982961798576,0,0.918641940718489,0,0,0,0,0,0.701786393747714,0,0,0,0.847390425586925,0,0.774369172323637,0,0,0,0.837583994276274,0.877932857368182,0,0,0.874831791593463,0,0,0,0,0,0,0,0,0,0.838643797865829,0,0.758134988601927,1,0,0,0,0,0.984708591997346,0.935337518449564,0.936762557152734,0.823328450357806,0,0,0.971910988079068,0,0,0,0,0.988645887628799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.862628823771475,0,1,0.72199126452832,0,0,0.916519731755084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.965658281774846,0,0.886467281553967,0,0,0,0,0,0,0,0,0.727901962774196,0,0,0,0,0,0,0,0,0.888299387454586,0,0,0,0,0,0.854380770499223,0,0,0,0.809774697225706,0,0,0.876614575692965,0,0.892087285644001,0,0,0,0,0,0,0,0,0.981007311838697,0,0.875219117072253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.895134624544759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975123028851068,0,0,0,0,0,0,0.948608607389478,0,0,0,0,0,0,0,0.979800386543405,0,0.805982013104443,0,0.918840021784255,0.821990935816173,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.928248818826046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.768734028277062,0,0,0,0,0,0.885292027178888,0,0,0,0,0,0.74659028615887,0,0.91532593028244,0,0,0,0,0,0.65567276893256,0,0,0.605426498282221,0,0,0,0,0.83101069680038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66909812498459,0,0,0,0,0,0,0,0,0,0,0,0.526230060265918,0,0.713409739434528,0,0.800357904633538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.764939170205298,0,0,0.895906651095336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.721829838965089,0.825991896957365,0,0,0,0,0,0,0,0,0.720242709203812,0,0,0,0,0.629275762216604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.855565250083664,0,0,0,0,0.908710234393419,0,0,0,0,0,0,0,0,0,0,0.780307592693907,0,0,0,0,0,0,0,0,0,0,0,0.792635317033942,0,0,0,0,0,0,0,0,0,0,0.880097257584089,0.868701777643045,0,0,0,0,0,0,0,0,0,0,0.694735469713378,0.8464710253105,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.766990112708007,0,0,0,0,0,0.851489253906422,0,0.899853713419418,0,0,0,0.840542089669965,0,0.908967483723829,0,0.823813200098944,0,0,0.859732934157595,0.768290675733135,0,0.745112816936374,0.95916997308886,0.876129940222032,0,0.795413270370994,0,0,0,0.764904647106473,0,0.856971895754664,0.853838119080172,0.8079736203541,0.88251992926358,0.948759998641222,0.653351878775973,0.931906236802194,0.917239410795337,0.869472482912767,0.861401336270011,0.820458147048156,0.863152502836051,0.965950051115297,0.839405375332018,0.861547788907505,0.78205349691895,0.946401588706917,0.883443742454814,0.827677433146594,0.732839291158233,0.803293959331208,0.932325884036851,0.88929846877382,0.79805053338176,0.750286775012648,0.800279647148766,0.772117968751632,0.795816946021716,0.768898027205223,0.848852987796544,0.774530055035243,0.691030400713633,0.638211679798057,0.720389175005013,0.639691620879612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.726044228667059,0.860767214362559,0,0,0.825554330314686,0,0,0,0,0,0,0,0,0.668698179263116,0,0,0,0,0,0,0,0,0.924917663518779,0,0,0,0,0.804342327141525,0,0.806732506978444,0,0.805740540733967,0,0.929148090763291,0.702699929949055,0,0,0,0,0,0,0,0,0,0.820120023909216,0,0.731394707884965,0,0,0,0,0,0,0,0,0,0.980201448756473,0,0,0.727304867961183,0,0,0,0,0,0,0.894982623177536,0,0,0.763187939712251,0,0,0,0,0,0,0,0,0,0,0.691477197789357,0,0,0,0,0,0,0,0,0,0,0.936787954879827,0,0,0,0,0.799191596190112,0.740061560013426,0.773027324020705,0,0,0,0.912710320274183,0,0,0,0,0,0,0.739074501829589,0,0,0,0,0.951418331614518,0.739596830933131,0.79697696091567,0,0,0,0,0,0,0,0.827294869526893,0.815688346381441,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77332249388094,0,0,0,0,0,0,0,0.840859191289653,0,0,0.869408223201413,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63721533321636,0.792195712520153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.982564956951245,0,0,0,0,0,0,0,0.861925452233532,0,0,0,0,0,0,0,0,0,0,0,0,0.881850532912661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.695538024415431,0,0.944150667932449,0,0,0
0.906258355280497,0,0.758971324086593,0,0.814710525465118,0.612165688464773,0.770790524627285,0,0.796200096712434,0,0,0,0.663804821367897,0,0.691639400660701,0,0,0,0,0.883794696337664,0,0,0,0.831414020507083,0,0,0,0,0,0,0,0,0.830972481161132,0.874503137089001,0,0,0.932533758579585,0.584706930978237,0,0.739738083461896,0.782833040103461,0,0.838654805970464,0,0,0.692692120814647,0,0.75386501254485,0.943889930352068,0,0,0,0.702499310626081,0,0,0,0,0.862978630167157,0,0,0.663038982905453,0,0,0,0.7536597665335,0,0,0,0,0.680087835146568,0,0,0,0,0,0.686193067991207,0,0,0.758092129719511,0,0,0.832627298109048,0,0,0,0.741515504757752,0,0,0.743316630965428,0,0,0,0,0,0.782885452117797,0.802770391797487,0,0,0,0,0,0,0,0.68594763197792,0,0,0.77102715540411,0,0,0,0,0.935731165008646,0,0.714715870470432,0,0,0,0,0,0,0.628146202832749,0,0,0,0,0,0,0,0,0,0,0.787716168201283,0,0.751955288169296,0,0,0,0,0,0,0.676058162463404,0.820610947612591,0.723907074692194,0,0,0,0,0.833005897869243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.913141059770638,0,0.848565189478568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.876996450359992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.893893581388614,0,0,0.911297275734976,0,0,0,0,0,0,0,0,0,0,0,0,0.954231095172438,0.74480107332345,0.678142954223634,0,0.826543357610064,0,0.97968567399726,0.763818193491867,0,0,0,0,0,0,0,0,0.738432972706745,0,0.800375087747848,0,0,0.712395409765613,0,0,0,0.849879341615108,0,0,0,0,0,0,0,0,0,0,0,0.899717060339336,0,0,0,0,0,0,0,0
0.930639646505038,0,0.76540786139149,0,0,0,0,0,0.826361292800097,0,0,0,0,0,0.695113298011545,0,0,0,0,0,0,0,0,0,0,0,0,0,0.783070162956554,0,0,0,0.805516041729919,0,0,0,0.739615217127173,0,0,0,0,0,0,0,0,0,0,0.758056937063266,0.747980619379181,0,0,0.590874659853215,0,0,0,0,0,0.769943249822728,0,0,0,0,0,0,0,0,0,0,0,0.709286250371134,0,0.74135941646865,0,0,0,0,0,0,0,0,0,0.864016598639741,0,0.686428596624986,0,0.763493338134924,0,0,0,0,0,0,0,0,0,0.767979469852715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.820344611568995,0,0.686550883998564,0,0,0,0,0.756884470199064,0,0.626490160670767,0,0.892699864176089,0,0.62588607922512,0,0,0,0,0,0,0,0,0.8630224672468,0,0,0,0,0,0,0,0,0.741008918239584,0,0,0,0,0.978929760896498,0.85642333581199,0.981178779843477,0,0.892677190987391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.817433212994736,0.916719318630316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.917478282743464,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63073338020171,0,0,0,0,0,0.937869692096248,0,0,0.73126542809008,0,0,0,0,0,0,0,0,0,0,0,0,0,0.794862021817389,0,0,0.674174124065644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.789871924501044,0,0,0,0.80981953429886,0,0
1,0.834496925214804,0.892104961851249,0,0.875065853189666,0.944203931691084,0,0,0.819435225271376,0,0,0,0,0,0.919862274988174,0,0,1,0,0,0,0,0.919691224874446,0.932721291322131,0.941627630335907,1,0.853828605367205,0,0,0,0,0,0.849550351453847,0,0.83830311523172,0,0.771702344500308,0.838476714032082,0,0,0.778151091883033,0.995870351113646,0,0,0,0,0,0.904443774414871,0.842184975946834,0,0,0.831105674312521,0,0,0.965322850112484,0,0,0,0,0,0,1,1,0.86010709705132,0,0,0,0.768293461244638,0,0,0,0.897315874409801,0.824281469116777,0.881826107248324,0,0.758226584360488,0,0,0,0,0,0.965230418488336,0.93667146320269,0.823616339711005,0.926926887854662,0,0.950319924879916,0,0.763146344636015,0,0.660864125132614,1,0.975023165054057,0,0.908065474673247,0,0,0.864528558120605,0,0,0.898862265623946,0,0.891225536994414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.856914258262137,0,0,0.978223786390086,0,0,0,1,0,0.87946003176287,0,0,0.860385147889698,0,0,0,0,0,0,0.808106323489232,0,0,0,0,0,0,0,0,0.78852520666914,0,0.822046948717573,0,0,0,0,0,0,0,0,0,0,0,0,0,0.930366661094051,0,0,0,0,0,0,0.896356112652926,0,0,0,0,0.701457468911043,0,0,0,0,0,0,0,0,0,0.817791266999806,0,0,0.870137740698699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.841665458409014,0.837966427977395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998817731465836,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.990999087522869,0,0.925485111411079,0,0.969272087045886,1,0,0,0,0.964419232817127,0,0,0
0.685221124276144,0,0.859450813965208,0,0.863802507795991,0,0,0,0.738290142984488,0,0,0,0,0.828261842510109,0.693545909952299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.728809556127863,0,0,0,0,0,0,0,0,0,0.821045246239305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.654688120909066,0,0,0.811982266085253,0,0,0,0.701731075734085,0,1,0.696015948030858,0,0.804123846774705,0,0,0,0,0,0,0.932794076496241,0,0,0.817047114240079,0,0,0,0.605929836253619,0,0,0,0,0,0,0,0,0,0,0.818985478918749,0,0,0.816808679185602,0.775319101740831,0,0,0,0,0,1,0,0,0,0,0.917368385161054,0,0.951272228685671,0,0,0,0,0,0,0,0,0,0,0,0.758372607686081,0,0,0,0,0.812998185794324,0,0,0.660260086327951,0,0,0,0,0,0,0,0.939321941812303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.781601165058596,0.926320600203561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.866016395996289,0,0,0,0,0,0,0,0,0,0,0,0.793135227433853,0,0,0,0,0,0,0,0,0,0,0.666214419650205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.794806563359487,0,0,0,0,0,0,0,0,0,0,0,0.765584625349611,0,0,0,0,0,0,0,0,0,0,0,0.962654374884409,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.733252269825105,0,0,0,0,0,0,0,0.75679247482251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712967236136602,0,0,0,0,0,0,0,0,0,0.782347954008136,0,0,0,0.862501425474386,1,0,0,0,0,0,0,0,0.736572170778242,0,0,0.670272177491625,0,0,0,0.859650360357164,0,0,0,0,0,0,0,0.88107814924293,0.857781656951567,0,0.767197661134235,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.978035940990407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.917126318928171,0,0,0,0,0,0.751016320101898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.977467276201363,0.812540657129066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.704470472515749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.933736259929085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.70514255430362,0,0.791021224166479,0,0,0,0,0,0.717398577986213,0,0,0,0,0,0.746119012575758,0.841838788418623,0,0,0,0,0.653300318289533,0,0.719794895279199,0,0.755747925720678,0.756590860314336,0,0,0,0,0,0,0.800050078261293,0,0,0,0,0.672927632342207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.880483201197964,0,0,0,0,0,0,0,0,0,0,0.77394754491852,0,0,0,0,0,0.513685679594059,0.738035605452626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.703696650757393,0,0,0,0,0.96287818885379,0,0,0,0.781401876978026,0,0,0,0,0,0.849319129088925,0,0.74323935214935,0,0,0,0,0,0,0,0,0,0.505067310917593,0,0,0,0,0,0,0,0,0,0.633893823087492,0,0,0,0.98188818125769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.706307667322038,0,0,0.845789219384904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.831967768859765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.822440893498633,0.837946280765387,0,0,0,0,0,0,0.856845936711166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.757429478191007,0,0.977353709659451,0,0,0,0,0,0,0.834749811890442,0,0.919580416746249,0,0,0.800721239312575,0,0.917998297783796,0,0,0,0,0,0.949182008901739,0,0,0,0.977662384772078,0,0,0,0,0,0.923351620589425,0.871233083512018,0,0,0,1,0,0,0,0,0,0.840737842104422,0.905307137918583,0,0,0.801416467102797,0,0,0,0.83587191377153,0,0,0,0.814346386645327,0.849042760579745,0,0,0.98829211459238,0,0,0,0.87239548386727,0,0,0,0.956666537479322,0,0,0,0,0,0,0,0,0.890856520878518,0,0,0,0,0,0,0,0,0,0,0.900327078064186,0,0,0.792933959228336,0.916934925930467,0,0,0.812039424691636,0,0,0,1,0,0,0,0,0.827755452110496,0,0,0,0,0,0,0.842846305680181,0,0,0,0,0,0,0,0,0,0.734244864262712,0,0,0,0,0.894207642085941,0,0,0,0,0.887832435389042,0,0,0,0,0,0.953888783330239,0,0.893579506899607,0,0,0,0.934578043805441,0.861243437660601,0,0,0,0,0.680009489524818,0,0.897088917195859,0,0,0,0,0,0.836160813287112,0,0,0,0,0.986832140730005,0,0,0,0,1,0,0,0,0,0,0,0,0.853610763540529,0,0,0,1,0,0.969993274781832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.840039108741558,1,0,0,1,0,0,0.826099099545389,0,0,0,0.844197769052154,0,0,0,0,0,0,0.859876743477348,0,0.964702439148249,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90019723153357,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0.786256136980729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.825430087293495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62771848772741,0,0,0,0,0,0,0,0,0,0.678338805764788,0,0,0,0,0,0,0,0,0,0,0,0,0,0.732954200364464,0,0.823659472226783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64605104740313,0,0.823205905728436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.825594799942262,0,0,0,0,0,0,0,0,0,0,0.789881885274128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5218945952239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73644201532304,0,0,0,0,0,0,0,0,0.794626063776217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.917314009504886,0,0,0,0,0
0.814755531194849,0,0.764877481322526,0,0.740349506680903,0,0,0,0.783998804555819,0,0.859763396382518,0,0.835947409063233,0.863161235135674,0.723932153122199,0,0,0,0,0.877505321655757,0,0,0,0,0,0,0,0,0,0,0,0,0.739620417551149,0,0.679187888146801,0,0,0,0,0,0,0,0,0,0,0.838737849121104,0,0,0,0.805908823719679,0,0,0,0,0,0,0,0,0,0,0.748747958716673,0,0,0.60179214815451,0.780641496565609,0,0,0,0,0,0,0,0,0,0,0,0,0,0.760254534530337,0,0.813008743008912,0.790672682622683,0,0.641935034670604,0,0,0,0,0,0,0,0,0,0,0.84081610280549,0.783001623845976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.677373503958677,0.868480123011899,0,0,0,0,0.669829465238488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.762493971296321,0,0,0,0.823217291705612,0,0,0.725808921988969,0,0.813736017447712,0,0,0,0,0.790134333806857,0.655837910689578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.667680136057144,0,0,0,0.683792324134777,0,0,0,0,0,0.78979087943775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.799324323804066,0,0,0.808625953818932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.738862840919084,0,0,0,0,0,0,0,0,0.797447498345227,0,1
