"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
160,1,0,0.75,0.5,0.002,1,0.2,"relu",0.9,0.3,0.86543657239289,-20.4083591189912,0.369187309801787,3.9316519398716,0.18037007590266,0.502085679633181,0,0.664655071969623,-7.79347221073983,-0.253533883008234,1.94461411747523,0.0677017725112264,0.208942101987236,42.4
290,0.6,0.4,0.75,0.25,0.002,2,0.1,"relu",0.9,0.7,0.870986001287618,-20.0831945138118,0.384100408635696,4.29927979032439,0.190192438722199,0.510839851214309,0,0.664545424563672,-7.849916687553,-0.266661493767244,2.30565937131688,0.0725131892087867,0.214550708309298,42
976,0.4,1,1,0.5,0.002,2,0.1,"relu",0.4,1,0.876764795944497,-19.7430872408232,0.397676384118212,4.50079298270728,0.19913295555817,0.526800955829155,0,0.664509302473704,-7.96405820960205,-0.305823059650962,2.04417400027188,0.0729018719315105,0.207107322003388,39.4
443,0.6,0,0.75,0,0.002,1,0.2,"relu",0.5,0.5,0.856354495819195,-20.8553104456167,0.350174721404149,3.73936043959007,0.165159717060556,0.484796743052944,0,0.66435804972038,-7.66921752016438,-0.184236931700643,1.92013939138708,0.0609738329765479,0.204878272444051,39
438,0.4,0,0.25,0.25,0.002,1,0.2,"relu",0.2,0.5,0.860566869692543,-20.6728141455267,0.358168722489968,3.81366123483129,0.171761079245268,0.491640285826713,0,0.664063531714027,-7.68599121710028,-0.206541858679982,1.88743933365062,0.0659042168411227,0.208593578884834,40
971,0.6,0.8,0.5,0.25,0.002,1,0.1,"relu",0.3,0.1,0.895625739281319,-18.5738421281529,0.448298999245553,5.82012747962155,0.237912217744286,0.572670851634543,0,0.663978205942936,-8.30049976903599,-0.374010152264976,2.27499029289867,0.0737174379344803,0.20442242476937,40.4
470,1,0.4,0.75,1,0.002,2,0.1,"relu",1,0.4,0.875178572292627,-19.8530113322672,0.390916966312157,4.34135481602012,0.198562445208246,0.525986904617281,0,0.663805822931065,-7.8400585450479,-0.253316369737138,2.08945686875962,0.0711248852017676,0.207283041611282,41.2
32,0.8,0.6,1,0.25,0.002,1,0.1,"relu",0.6,0.6,0.897352875760768,-18.501508636796,0.452376386625357,6.05009522188683,0.242523401828533,0.576427894733979,0,0.663752890290407,-8.31272894911171,-0.396388365772552,2.28349150100203,0.0740618229382145,0.203556516181965,41
217,0.4,0,0.5,1,0.002,1,0.2,"relu",1,0.9,0.881893112128885,-19.7716922875702,0.394354983169288,4.16811401683939,0.195730756681852,0.535965518128909,0,0.663611487982471,-7.73782206817785,-0.195290053993881,1.97047974087337,0.0670062335538645,0.206247072345226,41
550,0.2,0.2,0.25,1,0.002,1,0.1,"relu",0.2,0.2,0.908741316846018,-17.963767242336,0.472131012234114,6.17051106884672,0.253875367773853,0.603805978367296,0,0.663580627653671,-8.35852196107795,-0.42243744811871,2.22842538711382,0.0723933572381056,0.198759153396492,39.8
136,1,0.8,0.75,0.25,0.002,2,0.1,"relu",0.7,0.8,0.879197006478677,-19.5433645815643,0.404485605833104,4.64842748883866,0.209378561584049,0.535418758695531,0,0.663321817633994,-8.04052262870977,-0.326711771948347,2.11092285967219,0.0713326943375633,0.19974516069282,39
834,0.4,1,1,0.75,0.002,1,0.2,"relu",0.6,0.7,0.86558179250402,-20.3768817508491,0.369307870291586,3.91668397941312,0.181756433366267,0.50169023917791,0,0.663228164262771,-7.82793430346874,-0.277919358476668,1.97106166331547,0.0666945466590372,0.204835188092021,43
356,0.8,0.2,1,0.5,0.002,1,0.2,"relu",0.1,0.3,0.863196083379086,-20.5197835701978,0.362354724327502,3.80197483417121,0.177889590837626,0.496583537933228,1,0.663104758908047,-7.65558766228351,-0.204153900646949,1.97775986386296,0.0663697496556411,0.208491538484898,41.6
788,0.6,0.2,0.75,0.75,0.002,1,0.1,"relu",0.5,0,0.890919303120215,-18.7699950121963,0.438336204341696,5.6905332114917,0.234025657921282,0.561604031706089,0,0.662973852026101,-8.41725938348766,-0.508189587274957,2.35847105253141,0.0767747342495403,0.205825809717256,39.2
495,0.6,0.2,0.25,0.25,0.002,1,0.2,"relu",0.1,0,0.866134599963201,-20.4487895555968,0.368266957054994,4.00174957720897,0.177635673930123,0.502010113579236,0,0.662854866663722,-7.67689438784224,-0.203132056842704,2.30436386533382,0.0665089488337529,0.211039563666906,38.8
1000,1,1,0.25,0.5,0.001,1,0.1,"relu",0.7,0.3,0.870418520974497,-20.024881319796,0.384360786978877,4.36919989836363,0.195294742119145,0.517447660527265,0,0.66278954934058,-7.93819502564536,-0.272607189737773,2.13511622983433,0.0720944088695396,0.207040366486204,42.8
173,0,0.6,1,0.75,0.001,1,0.1,"relu",0.3,0.6,0.876125509201658,-19.7614755651071,0.395769710522865,4.46013168667735,0.201392899906911,0.528697588737279,0,0.662650883765588,-7.93331928540612,-0.276231772905708,2.11713564738622,0.0731405452730926,0.206354237235398,41.2
246,0.2,0.6,1,0,0.002,1,0.2,"relu",0.9,0.6,0.868436717053338,-20.3743230272838,0.372853774409339,4.0572624822814,0.179913060049548,0.508632170481819,0,0.662640698158383,-7.72360859649129,-0.206489485215411,1.96611121263437,0.0654962644760678,0.202064044082749,39.8
740,0.6,0.2,1,1,0.002,2,0.1,"relu",0.7,0.6,0.879032266720089,-19.7074070271513,0.397784862440928,4.37746571648588,0.203963982051415,0.529985157511019,0,0.662491482827433,-7.92163106113983,-0.284438740029929,2.6008412535327,0.0726533871684216,0.209114172549518,38.6
229,1,0.6,1,0.25,0.002,1,0.2,"relu",0.1,0.1,0.861229358444778,-20.6132707445034,0.360617292458484,3.8883952758889,0.17216254374997,0.493804846428193,0.2,0.662229638448227,-7.7803140665842,-0.227457516874964,1.88131228069782,0.060436309952264,0.198554459451769,41.2
693,0.2,0.4,1,0.75,0.002,1,0.1,"relu",0.3,0.4,0.871433220904701,-19.7781367719955,0.394349982780312,4.66902343410687,0.207987784909056,0.517292829667099,0,0.662218737504661,-8.11780972344061,-0.357140105584614,2.51044232667618,0.0759787799980158,0.207726293803442,40.4
707,1,0.6,0.75,0.25,0.002,2,0.2,"relu",0.5,0.1,0.842119723874976,-21.5604636258533,0.317455983888556,3.18814760556615,0.1470888317929,0.45445231778286,0.4,0.662171609058519,-7.55428710620069,-0.141203300179946,1.87774596701026,0.0602220838711744,0.208822058472428,40
473,0.2,0.6,1,1,0.002,1,0.2,"relu",0.2,0.1,0.869982773646272,-20.2414446806836,0.374984829018053,4.01246146618803,0.184117825251966,0.511595756662303,0,0.662046847155449,-7.70764415339473,-0.206506404431242,1.97905910409233,0.0633973840448566,0.204504903877583,38.2
126,0.2,0.4,0.75,0.25,0.001,1,0.1,"relu",0.1,0.5,0.866010902814952,-20.2318915782002,0.37617231380185,4.19322844112452,0.188520173177045,0.509525188499656,0,0.661917561053426,-7.80278056079139,-0.202888180348589,2.09273169650265,0.0650177217552955,0.20268071343382,41.6
614,0.8,1,0.5,0.25,0.002,1,0.1,"relu",0.2,0.8,0.883379713941199,-19.1596478541027,0.421397723392971,5.3804015345098,0.223431963118857,0.546423549895669,0,0.66189013626017,-8.26226171099566,-0.403647528376684,2.29705203857878,0.0721414870820461,0.205167939321441,41.2
868,0.4,0.6,1,0.5,0.002,1,0.1,"relu",0.1,0.9,0.888688528046755,-18.978900639425,0.431493686996593,5.47270946053722,0.2282634400598,0.556425732933695,0,0.661669374999291,-8.42276519931278,-0.473997312717251,2.49131795439208,0.0773255567575582,0.208578020782886,43
496,1,0.8,0.25,1,0.002,1,0.2,"relu",0.5,0.1,0.880105070583563,-19.9789300350657,0.386945247975452,4.1367475777913,0.187743863753697,0.532715824015041,0,0.661636876224734,-7.64327357934875,-0.186910422861211,1.88073396597826,0.0644328152706241,0.202386961192203,43.8
577,0,1,1,1,0.002,2,0.2,"relu",0.3,0.9,0.856582696510119,-21.0654294197167,0.339450370471039,3.32449735943219,0.156263442003818,0.482435578960205,0,0.661502823981132,-7.5727686872755,-0.198744091906075,1.85734020931985,0.064527506689177,0.207719713782913,39.4
570,1,1,0.75,0.75,0.002,1,0.1,"relu",0.1,0.2,0.886695176755772,-19.0120610616766,0.426538986356898,5.04882281288361,0.227354870689588,0.548430177043548,0,0.661439209714953,-8.35553254987565,-0.476385477704201,2.21747575971286,0.0749625168793241,0.201580973325008,42.4
468,0.2,0,0.25,0.75,0.002,2,0.1,"relu",0.1,1,0.87263149507391,-20.0534086490745,0.386300993072296,4.41777930927121,0.190733032304464,0.517734778052001,0,0.661396104823611,-7.96289752101935,-0.313433457068784,2.21140539903998,0.0697004344323769,0.202747108752817,40.4
145,1,0.6,0.25,0.5,0.002,1,0.2,"relu",0.4,0.8,0.867072227199908,-20.3652251152245,0.370834524504332,3.97712156380101,0.182028235034969,0.505029682805904,0,0.66131994673002,-7.76376562215816,-0.230139710596106,1.85594476689496,0.06126664843696,0.196627065450304,41
373,0.4,1,0.25,0,0.002,1,0.2,"relu",0.5,0.5,0.867614336007379,-20.3172274899977,0.372835456581478,4.02523285097505,0.184049117339239,0.507439500661476,0,0.661193865194849,-7.71432169386907,-0.210736512852377,1.84854153316377,0.0647208457315947,0.199350829158403,40.2
394,1,0.8,1,1,0.002,1,0.2,"relu",0.1,0.6,0.869383915025289,-20.3937990293683,0.369762759089134,3.87953744075395,0.177351852040102,0.507363389532894,0,0.661190313455066,-7.85894000591493,-0.284219846316662,1.84076726095552,0.0620807614967358,0.201367371826727,41.4
2,0.6,0.6,0.5,0,0.002,2,0.2,"relu",0.2,0,0.834069570371071,-21.8224141757979,0.303468075971305,2.98237434970811,0.141274195756537,0.438590280455057,0.2,0.661022486186535,-7.47245700446924,-0.138122345545394,1.76917895185036,0.0601761910742214,0.205933284448421,40.4
96,1,1,0.5,0.75,0.002,2,0.1,"relu",0.1,0,0.874440730931009,-19.849939568672,0.393961778450659,4.39193608155995,0.199103987114698,0.522877459754748,0,0.661021874496443,-7.92250654134297,-0.277935319671662,1.94094825566437,0.0665950319559449,0.200154604610506,43.2
789,0.4,0.2,0.25,0,0.002,1,0.2,"relu",0.3,0,0.860623470097329,-20.6655409089133,0.358379683203042,3.84691958361325,0.173115610862824,0.490385081883218,0,0.660950664149405,-7.66803782982524,-0.223429867757756,1.9278976951715,0.0675706032941781,0.203920785022935,40.4
638,0.8,0.2,0.75,1,0.002,1,0.1,"relu",0.8,0.1,0.903295588824363,-18.1477751508194,0.461671700982784,5.93085357371556,0.251075172648715,0.589929514724241,0,0.660884895369957,-8.32538266676223,-0.468718514989246,2.17267698548377,0.076269542632544,0.20318416227991,42.8
115,0.4,0.6,0.75,1,0.002,1,0.2,"relu",0.8,0.7,0.879807755393853,-19.970125939472,0.388831326863474,4.17594951166326,0.187674364841227,0.530123184918227,0,0.660880460575691,-7.78275755815479,-0.215238590076529,2.14033089249721,0.0661531619360362,0.206987003955078,37.6
723,0.4,1,0.75,1,0.002,2,0.2,"relu",0.8,0.4,0.85030801066596,-21.3200137298347,0.326648414395425,3.17043891983231,0.153850701687182,0.468542932319611,0,0.660764860387795,-7.43859998541326,-0.12259816907388,1.78767170701729,0.0612205120751336,0.20897156406003,40.4
147,0.6,0,0.25,0.5,0.002,1,0.2,"relu",0.1,1,0.86427596393089,-20.5589888237486,0.36405627728515,3.87518521511717,0.172316857095264,0.499209069591366,0.2,0.66069974496348,-7.63248096553734,-0.162924862125869,1.93573462537869,0.0659027259015451,0.207985510647438,40.4
137,0.4,0.6,0.5,0.75,0.002,2,0.1,"relu",0.7,0.8,0.869881463905075,-20.0453564848961,0.385405156615946,4.3668031006162,0.194425860866304,0.51319313404375,0,0.660610419306756,-7.91374519271156,-0.274131084246154,2.0838797349796,0.0668952680833688,0.203007072157322,41
721,0.4,1,0.75,0.25,0.002,2,0.1,"relu",0.2,0,0.871195598864053,-19.9753602577814,0.387483557695479,4.34288217645758,0.196804480438396,0.51360628024371,0,0.660581927887225,-7.92441520624739,-0.31914733932977,2.18399175871847,0.0729862467907423,0.205618228638472,40.2
360,0.4,0.4,1,0.25,0.001,1,0.1,"relu",0.6,1,0.873694839103886,-19.9704827814129,0.389254693374313,4.49062008333207,0.194203345662599,0.525156211174587,0,0.66057740888738,-7.90011316636564,-0.287754104590216,2.07892834596973,0.0679181404718634,0.199965089668617,42
547,0.4,0,0.5,0.5,0.002,2,0.2,"relu",0.6,0.5,0.836831716850861,-21.7283978601295,0.309716498888755,3.08240134802356,0.143356261901319,0.445123882573441,0.2,0.660548586023274,-7.5182534476611,-0.125557893811938,1.82713520202772,0.0584062644765147,0.203626284475757,43.6
905,0.6,0.8,0.5,0.5,0.002,1,0.1,"relu",0.2,0.3,0.894254501151743,-18.6919972847147,0.443718945401911,5.85607589781811,0.23226612624574,0.567693214066969,0,0.66052095707268,-8.49348239399468,-0.56633665016215,3.347359236765,0.0724989246753362,0.201078283026688,40.8
948,0.8,0,0.25,0,0.002,1,0.2,"relu",0.7,0,0.860439131419085,-20.6031312224759,0.357388697167465,3.75580588787011,0.177629443108182,0.491907605290812,0.4,0.660419196457734,-7.6101830989348,-0.200271676206304,2.01504441921738,0.0700325356082235,0.209882688988924,38.8
175,1,0.4,1,1,0.002,2,0.1,"relu",0.4,0,0.880278950996732,-19.6508515679291,0.400835585546794,4.47913014224547,0.202809270613208,0.535439747340765,0.2,0.660398471057416,-7.95964076611426,-0.299259848776612,2.38343462913283,0.0709914164896243,0.202788616353536,41.2
857,0.8,1,0.5,0.75,0.002,1,0.2,"relu",0.7,0.1,0.86555014377241,-20.4120804140506,0.368872063987508,3.95869107284556,0.180443157534133,0.502194364415201,0,0.660379321618009,-7.75436991758423,-0.223037841563603,1.93041853838185,0.0662308083372407,0.206913492511356,43.2
350,0.2,0.8,1,0.25,0.002,2,0.2,"relu",0.1,0.4,0.832675561359865,-21.9015684200528,0.30210917841306,2.98262509445951,0.140458446729502,0.439750889641779,0,0.660358341077898,-7.46021846765187,-0.111445695388276,1.72814396684817,0.0566525217705183,0.197703225324308,43
101,0.6,0.6,0.75,0.5,0.002,1,0.2,"relu",0.7,0.8,0.87090581015755,-20.1670751307457,0.380668581487687,4.14773432106118,0.18620934079716,0.511769440609413,0,0.660275968552141,-7.81011518701635,-0.239897591637719,2.0619779268844,0.0676028241898958,0.206321877233199,40.6
306,0.8,0.8,1,1,0.002,1,0.2,"relu",0.5,0.2,0.87151787984755,-20.2338332162927,0.377065514592631,4.08246778432841,0.180042538878848,0.514584137512988,0,0.660120290331483,-7.88572470163902,-0.252119974641765,1.93970298567365,0.0625632307280111,0.2066818690099,41
897,0.8,0.2,0.75,0.5,0.002,1,0.2,"relu",0.9,0.3,0.870528768356694,-20.1939759456768,0.378092828223344,4.12013804667488,0.184820149018638,0.51179532701295,0,0.659953614160077,-7.83905868227103,-0.239600571349444,2.08611049541937,0.0643606811936273,0.204085160188217,42
503,1,0.2,0.5,1,0.002,1,0.1,"relu",0.6,0.8,0.897903239882893,-18.6062670910983,0.447591352626387,5.96491526251432,0.232146313865669,0.579339709292778,0,0.659952491719401,-8.39763191816742,-0.454620601019193,2.69202551206805,0.0666926639847626,0.189368452059362,39.4
843,0.8,0.8,0.25,1,0.001,1,0.1,"relu",0.3,0.1,0.881322834527528,-19.6347543062226,0.401649715324236,4.54119414644913,0.202508299074464,0.543029103018028,0,0.65994211361085,-7.82803616742372,-0.262856425025709,2.34375458005953,0.0674521807512827,0.202944397188456,42.4
658,0.4,0.8,0,0.5,0.002,1,0.1,"relu",0.5,0,0.923584393734268,-16.6642887453329,0.525288396928392,8.45793399847482,0.302639582699536,0.648030176951721,0,0.659939752538032,-9.05433036297364,-0.749054704161921,2.73453516430666,0.0797195376677971,0.191693724633046,40.8
418,0.6,0,0.25,0.75,0.002,1,0.1,"relu",0.9,0,0.889575080665862,-18.9502295607839,0.432469770399518,5.66071622097774,0.2259823708025,0.559898408882679,0,0.659938338229718,-8.52252627259796,-0.498989794477244,2.4748817111074,0.0703012228121111,0.198786206814992,41.2
725,0.2,0.8,0.5,1,0.002,1,0.2,"relu",0.4,0.5,0.878473157354472,-19.9350973124462,0.38909295894298,4.1599998203776,0.190403012902791,0.529077588918186,0,0.659834250318461,-7.8374873619792,-0.287469655205496,1.98389740848846,0.0680950408121993,0.207845906569106,38.8
634,0.6,0.8,1,0.5,0.002,2,0.2,"relu",0.5,1,0.832990907727216,-21.9005346485557,0.302683886027734,3.01873171165674,0.13778120364279,0.439261350825233,0.6,0.659799156672587,-7.43298070718217,-0.108184388559266,1.94159890764261,0.0586010114941867,0.208411837402219,42.2
64,0.2,0.2,0.25,0.75,0.002,1,0.2,"relu",0.8,0.4,0.871847368618657,-20.247710607203,0.374841470801976,4.03583352735882,0.183493254328881,0.515031684860369,0,0.659747248877012,-7.70441618414468,-0.227452617594196,1.95105378615228,0.0625576280820347,0.206612005254718,41.4
320,0.2,1,0.25,0,0.001,1,0.2,"relu",0.6,0.7,0.831457544549164,-22.0359608270801,0.296793039892149,3.00046236348913,0.135655284905766,0.439084370668507,0.2,0.659716187633954,-7.34770029652241,-0.0665065554868304,1.83880141437393,0.0578516364578809,0.207422571721914,42.2
784,1,1,0.75,0.75,0.001,1,0.1,"relu",0.2,0.7,0.869583298175811,-20.1388988232606,0.380500177228213,4.2914403719549,0.190247060855784,0.51395868842512,0,0.659581838913075,-7.89405810412536,-0.279150090248271,2.21047417708282,0.0685347328161634,0.204441160271966,42.8
709,0.4,0.6,0.25,0,0.002,1,0.1,"relu",0.2,0.9,0.900181568763071,-18.2485480484011,0.459592281844364,6.20161915260859,0.25029034703402,0.585642058330601,0,0.659541537931592,-8.36371795312843,-0.429425989711382,2.8118903029453,0.0771040535102901,0.204074965764177,43.4
689,0.4,1,0.75,0,0.002,1,0.1,"relu",0.9,0.4,0.878370103220789,-19.4603981315082,0.410776301415386,5.0448438826076,0.212784725617251,0.536657631115647,0,0.659526007174222,-8.33079257980455,-0.427303186322897,2.03872206113512,0.0702930069358303,0.194309205633054,41.8
904,0,0.4,0.75,0.25,0.002,1,0.2,"relu",0.7,0.8,0.879763466083563,-19.8663552056312,0.394907226593658,4.25278705989242,0.187579971158546,0.530100684410883,0,0.659433301933435,-8.09060715248843,-0.35438346309809,2.07239740615217,0.0669399857983664,0.208965553173051,45.2
411,0.2,1,0.75,0.25,0.002,1,0.2,"relu",0.9,0.1,0.863216464536164,-20.4936505543574,0.364687835334729,3.90015826957328,0.177386645261336,0.496983919901837,0,0.659369649034972,-7.78179944641102,-0.249282192827549,1.9558987675127,0.0651379609077385,0.202513029830531,40.2
882,1,0.2,0,0.5,0.002,1,0.1,"relu",0.4,0.9,0.919198822411029,-16.9246874160286,0.513086369943786,7.88861356615409,0.297292665029289,0.636186364834951,0,0.659353873256842,-8.83974962816674,-0.666566124081303,2.47918101388024,0.0807878654633763,0.196660248740833,39.6
375,0.4,0.4,0.5,0.5,0.002,1,0.2,"relu",0.4,0.6,0.864359983765354,-20.410544946687,0.36798267469891,3.98095511010105,0.183642883916228,0.501821316256054,0.2,0.659328541301381,-7.72245956776264,-0.202448322822506,1.9961942809141,0.0670365539499075,0.201765925295594,42.2
713,0.6,0,1,0,0.002,1,0.1,"relu",0.3,0.9,0.894909854760549,-18.5709485903936,0.447487886222999,5.98335289472186,0.23842789056421,0.573287172471617,0,0.659281836838578,-8.33306213558582,-0.40943124978818,3.17746017867434,0.0762070252436719,0.202761671692856,39.4
222,0,1,1,0.25,0.001,2,0.1,"relu",0.5,0.9,0.839223962150326,-21.4545999339688,0.321023630696805,3.31229144986731,0.153980427145885,0.459244528171389,0.2,0.659265132072094,-7.5798682124922,-0.152137614954088,1.75760824410752,0.0612752754338544,0.194922733791779,42.4
185,0.6,0,0.25,1,0.002,1,0.2,"relu",0.3,0.3,0.887013000619668,-19.6008532280559,0.402384151738221,4.36392529880103,0.200952798270894,0.547774095790809,0,0.659173447510211,-7.54817994159483,-0.169094734374623,1.95697919598328,0.067116859625296,0.206643213868167,43.2
128,1,0.2,0.5,0.25,0.002,1,0.2,"relu",0.7,0,0.872052371765018,-20.1900215509723,0.380248324777707,4.1612068111287,0.184449752532619,0.514873693716747,0,0.659020879046221,-7.84683585519579,-0.246183753880478,2.27786316329555,0.0663687422668028,0.205315368823142,43
611,0.8,0.8,0.5,0.25,0.002,1,0.1,"relu",0.8,0.4,0.89340326012765,-18.6735186693636,0.442412261509909,5.71666332853094,0.235111948406572,0.569377013878674,0.2,0.658986637271526,-8.28713027963036,-0.410083920220832,2.75078015933568,0.0723898356172687,0.205651370728015,42.2
75,1,0.6,0.25,0.75,0.002,2,0.1,"relu",0.5,0.9,0.874012702267109,-19.8470497330662,0.390299975932777,4.30665825037779,0.197545249755955,0.523881122161116,0,0.658980626230384,-7.96436906731126,-0.277332780822063,2.13095101594991,0.0689300187037355,0.194153859325289,43
414,0.2,0.2,1,0.75,0.002,1,0.1,"relu",0.2,0.7,0.906151532939142,-17.998268250731,0.471883443280057,6.38248394668922,0.25401301968946,0.596430089373669,0,0.658944757753808,-8.55109982027952,-0.526051289740335,2.74052002434815,0.074361886724095,0.197197762645146,42.4
447,1,0.2,0.25,0,0.002,2,0.1,"relu",0.6,0.1,0.874938402199652,-19.7868423728951,0.395868979045788,4.59983788671831,0.200280078155416,0.522897572190321,0.2,0.658943477347212,-7.99509193434571,-0.29759177061575,2.14777734668467,0.0698026513350866,0.202004702911865,41.8
626,1,1,1,0.75,0.002,1,0.1,"relu",0.6,0.4,0.898119132300925,-18.4046913828867,0.453048037264607,6.04849985135894,0.243173753835376,0.578001918629662,0,0.658899235673126,-8.53090583049113,-0.516142914754298,2.61495457343651,0.0723988470896909,0.198205537266212,38.2
436,0.6,0,1,1,0.002,1,0.1,"relu",0.3,0.9,0.892774602886549,-18.7312461009998,0.440195822530331,5.82097549465288,0.231270191937309,0.564717047794834,0,0.658813996633951,-8.61716085682901,-0.522570551030181,2.29263042565783,0.0692654982571939,0.195149643540381,44.4
93,0.2,0.2,1,0.5,0.002,1,0.2,"relu",0.2,0.4,0.866804738525192,-20.3886766376908,0.370982836330051,3.96866496410609,0.180017871633823,0.504810845344429,0.2,0.65877327762569,-7.69861973336269,-0.197390132907208,1.92817575449688,0.067447657440379,0.20587060911011,41.6
423,0.8,0.8,0.25,0.75,0.002,2,0.1,"relu",0.6,0,0.877156490671692,-19.786650686646,0.395342804667906,4.40859004096763,0.199193031603269,0.526411669936835,0,0.658743290330929,-7.89675991998763,-0.277858212470141,1.95612458556989,0.0687811623283169,0.200616138606176,41.4
174,0,1,0.5,0.75,0.002,1,0.1,"relu",0.9,0.3,0.883042969129964,-19.2492442761449,0.417770115326375,5.04975857329843,0.215205967634228,0.542334216754446,0,0.658734993984071,-8.30350954451042,-0.445378219845957,2.44006119363033,0.072716386137608,0.201439259689755,42.6
655,0,0.2,1,1,0.001,1,0.1,"relu",0.2,0.8,0.877534136827515,-19.8088031788999,0.393329285190783,4.43163652456722,0.19830132107628,0.532643951638083,0,0.658657619524645,-7.77707610479401,-0.203656706068235,2.24262820576973,0.0657911945186361,0.197613098354778,43.6
199,0.4,0.2,0.5,0,0.002,1,0.1,"relu",0.5,0.8,0.891717895516308,-18.8247615115204,0.435552600358647,5.3054236607,0.230845014662732,0.562308065104635,0,0.658611172232711,-8.43621793785399,-0.503510300979441,2.46909578605095,0.0733051147745562,0.201708289262587,42.4
981,0.4,0.4,0.5,1,0.002,2,0.2,"relu",0.3,0,0.853482838471633,-21.216174887112,0.33095535371355,3.29865862357338,0.157287436934547,0.478217878133621,0,0.658568817689916,-7.56870801624037,-0.177495498062683,1.99657378976165,0.0630686635529059,0.204286656905506,41.8
98,0.8,1,0.75,0.75,0.002,1,0.1,"relu",1,0.2,0.895521237662677,-18.6509406855931,0.444085139848417,5.57685884434992,0.23761787558821,0.569445145447598,0,0.65849332414891,-8.34323904415128,-0.47867616950877,2.42981722840947,0.0762814360927823,0.203844039472682,41.6
247,0.6,0,0.75,0,0.002,2,0.2,"relu",0.2,0.3,0.833950205064556,-21.9172382099578,0.301033029389889,2.95888137204749,0.137839044719365,0.441121160368514,0,0.658323913028344,-7.42879198151093,-0.107625826821071,1.74153865383157,0.0573825655409183,0.199851758172122,42.2
