"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
897,0.2,1,0.5,1,0.001,2,0.1,"relu",0.3,0,0.870767797919156,-28.9254853808312,0.472164466761719,2.70742378252672,0.319010826997141,0.619445326390899,0,0.651490806030981,-11.6282956951374,-0.153281870450361,1.51481699383511,0.111633591963757,0.232554933844053,8.4
611,0.6,0.8,1,0,0.001,1,0.2,"relu",0.3,0.8,0.861199762691965,-29.8999108071667,0.446743750812908,2.47781699775275,0.297487433245205,0.598516138823623,0,0.651462536547788,-11.311992750451,-0.0648857848643983,1.45648427854099,0.105533630206626,0.231311905770927,8.6
76,0,0.4,1,0,0.002,1,0.2,"relu",0.6,0.3,0.881661051558714,-27.9204932248424,0.497105435191091,2.79726444232796,0.333008468293899,0.637236349486738,0,0.651249625603313,-11.8617569999769,-0.25325278018634,1.4984958559322,0.112913669082224,0.243391217156135,9
29,0,0.2,0,0.25,0.002,1,0.1,"relu",1,0.6,0.91285123949522,-23.5373149300906,0.602068905326559,4.08701330597508,0.444879979816556,0.705340723820638,0,0.651233714227107,-14.4371220097986,-1.25791618734984,1.82412412439789,0.136873075513831,0.227888935645515,9
671,0,1,0.75,0.25,0.001,1,0.2,"relu",0.7,0,0.865301050136835,-29.3966522293529,0.459456716774161,2.53249967259123,0.304802791020144,0.609076921354511,0,0.651050356707326,-11.3761213042084,-0.0743459998589311,1.50278670060843,0.111031215526823,0.244064551811906,8.6
965,0.6,0.6,0.5,0.5,0.002,1,0.2,"relu",0.9,0.7,0.870143297570934,-29.0742343779044,0.468684736033593,2.63467550552912,0.313125140984912,0.612652304608079,0,0.650775391281306,-11.5756249466755,-0.134209623796997,1.49578222040983,0.106450857292898,0.233781536019625,9.4
953,1,1,0.75,0.25,0.002,2,0.1,"relu",1,0.6,0.882032473012174,-27.225248041098,0.514481777712922,3.00527988990886,0.361042721937852,0.640176954744972,0,0.650766380358772,-12.2857904302761,-0.355481679073312,1.60838867180186,0.121033879373058,0.240188736452407,8.2
332,0.8,1,0.25,1,0.001,2,0.1,"relu",0.2,0.7,0.862366301072639,-29.431545942119,0.458087826305914,2.59234334034094,0.310476581403304,0.605042625879223,0,0.65071660967068,-11.8025848381218,-0.152906223382949,1.62773834147049,0.113346398853383,0.23563281613737,7.4
289,0.4,0.2,1,0.75,0.001,2,0.1,"relu",1,0.8,0.852990630843567,-30.1206920697602,0.439933831789455,2.5172987007244,0.300673232007908,0.585796085118575,0,0.650713093464585,-11.6312668121364,-0.119185952013946,1.52696531577495,0.10996495779423,0.236306217039867,8
568,0,0,1,1,0.002,1,0.2,"relu",0.4,1,0.884348534765021,-27.7717954827378,0.503257229705031,2.86183242498877,0.338814518029264,0.641935985742292,0,0.650517920418283,-12.3195906308771,-0.390173474208385,1.58360912018101,0.118319067433634,0.241398639824322,9.2
620,0.8,0.6,0.25,0.25,0.001,1,0.1,"relu",0.6,0.8,0.87971165280637,-27.4053161011897,0.509596707770229,3.06169030116307,0.358320204397627,0.638290837151127,0,0.650514939202599,-12.4239924788741,-0.361577807877761,1.61582326635452,0.118588315358081,0.230128471493067,8.8
