"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
454,0,0.6,1,0,0.001,1,0.1,"relu",0.4,0.4,0.871371542091601,-19.9176694435654,0.387377030059958,4.38488028063523,0.196637858673921,0.520258538068502,0,0.660624570374818,-7.68413069725382,-0.192412379138081,2.35265109990319,0.0716329587508591,0.207056631645021,42
216,0.4,0.2,0.25,0.75,0.001,1,0.1,"relu",0.8,0.5,0.880320508342834,-19.6415620570443,0.401347846247467,4.61198601440794,0.202922169197189,0.538026133777085,0,0.660579556929891,-7.76390564137206,-0.198411674175258,2.42961936026823,0.0720152249298596,0.208152100368364,41.4
473,0.2,0.6,1,1,0.002,1,0.2,"relu",0.2,0.1,0.865893536023506,-20.4633236684873,0.366595296397604,4.01133849863179,0.176664622451962,0.502426300606914,0.2,0.660564076250347,-7.57340560583948,-0.155909518046931,2.01287883069052,0.066130788418744,0.208229964237784,42.6
686,0.6,1,1,0.5,0.002,2,0.2,"relu",0.1,0.9,0.842908447737304,-21.466912625361,0.321787810072116,3.25363418590106,0.149919424633799,0.457296395170262,0,0.660559578726925,-7.32964887472291,-0.0859250356253963,1.8537463071312,0.0613021456783315,0.205099346358934,42.4
719,0.6,0,0.75,1,0.002,1,0.2,"relu",0.7,0.5,0.858596625045847,-20.7550773930764,0.351953461954035,3.7448832560481,0.170140679069553,0.491389065461345,0,0.660546912072354,-7.59283527220758,-0.189793394673765,2.20210794671135,0.0655782088281656,0.205633929005952,43.8
571,0.2,0.8,0.75,0,0.002,2,0.2,"relu",0.1,0.5,0.840834733714709,-21.5731794374383,0.316140904261149,3.14482977940607,0.149097160671032,0.453185149238367,0.2,0.660517200095731,-7.36390601436594,-0.0865468723181104,2.14722150308897,0.0605630425713087,0.203942800112381,41
293,1,0.4,0.25,0.25,0.002,2,0.1,"relu",0.5,0.6,0.873838503084616,-19.8754545513937,0.392985512776434,4.48504076553511,0.197352077389865,0.519795902547971,0,0.660507775572428,-8.04388082875308,-0.374430371206728,3.03266896755766,0.071700956054815,0.203484477325562,42
796,0.8,0.2,0.75,0.75,0.002,2,0.2,"relu",1,0.3,0.834653286151807,-21.7868630432046,0.306164998791085,3.12964157126156,0.141986946417935,0.443528733243361,0.6,0.660402030466881,-7.31185311448484,-0.0867549004441494,1.82915054621504,0.0627683747166248,0.208852556620803,41.6
583,0,0.4,0.75,1,0.002,1,0.1,"relu",0.8,0.1,0.902590539828563,-18.2939250461523,0.459286986921855,5.75759902698316,0.239876074566125,0.586372063921525,0,0.660342441643539,-8.45944855494299,-0.533670769072109,2.56575636439075,0.0754711331626773,0.202102765526631,42.8
292,0.4,0.6,0.25,0.75,0.002,2,0.2,"relu",0.2,0.5,0.849428350416202,-21.3920737877907,0.327957281524863,3.3788836234582,0.147571812331757,0.468281348174976,0.2,0.660336626363234,-7.54808839339954,-0.145269716320174,1.95416679938636,0.0583168654334825,0.207052138308581,43
558,0,0.8,0.75,0.5,0.002,2,0.1,"relu",0.5,0.9,0.879500020252083,-19.5935414171679,0.403619911641746,4.49669141565515,0.202343130328226,0.533826316283621,0,0.660316123413825,-8.09096149194803,-0.333504899370819,2.15615476121574,0.0667372792253612,0.19835449112653,42
818,0.8,0,0.75,0.5,0.002,2,0.1,"relu",0.5,1,0.879476411282911,-19.6128047145277,0.404531953619346,4.67330005910038,0.203953837381073,0.531699557128944,0,0.660255966334416,-8.0013238447809,-0.284624357172803,2.29853909733516,0.0693074924704239,0.201168702732607,40.4
988,0,0.8,0.75,0.5,0.002,2,0.2,"relu",0.6,0.9,0.853869814532268,-21.1310039879324,0.334685354501317,3.24025236048132,0.154664095605864,0.474819018648643,0,0.660246642710498,-7.40436681046033,-0.11124855844962,1.74417233934222,0.0609539027122819,0.204144953575916,39.4
885,0.4,0.4,0.5,0.75,0.002,1,0.1,"relu",0.3,0.7,0.903948227758459,-18.156712422715,0.466520886801197,6.17631838379521,0.25070914367794,0.590949192813454,0,0.660165652596357,-8.45113601206317,-0.49015569594634,3.38059205774815,0.0749280463930301,0.19950351589447,42.8
362,0.4,0.4,1,0.75,0.002,2,0.2,"relu",0.8,0.6,0.842010981199631,-21.5675221454779,0.316132975197631,3.17993999583521,0.148224090015767,0.452917299684234,0.2,0.660154745109694,-7.40559121622011,-0.110994195131519,1.79293499741415,0.0602900028667788,0.204181874608998,42.2
982,0.6,0.4,0.75,0.5,0.001,1,0.1,"relu",0.1,0.2,0.874001532423703,-19.9070338664295,0.390923387023712,4.53105331723377,0.19626734382721,0.525483487589192,0.2,0.660102815999065,-7.81352337519876,-0.223786488344304,2.41360715308917,0.0685766604887438,0.209337319887296,42
759,1,0.8,1,0.25,0.002,1,0.1,"relu",0.3,0.3,0.898308159587478,-18.4167515481425,0.454811438476412,6.03059446860382,0.244223849105787,0.578748785063988,0,0.660096500709999,-8.22608899964135,-0.430808333728705,2.39596436460606,0.0761371185202671,0.191676178231447,40.4
340,0.2,0,0.25,1,0.002,2,0.2,"relu",0.8,0.7,0.857677287276147,-21.1295732912065,0.337902494494352,3.45272200649468,0.154770088930374,0.486182346393034,0,0.660083410549326,-7.47445626024556,-0.106898097240345,1.91015966636119,0.0602893645428191,0.206289726159116,40.4
607,0.8,0.8,1,1,0.001,2,0.1,"relu",0.1,0.2,0.840549127893015,-21.5384446224633,0.318853095215644,3.33494368715275,0.150076896648701,0.459460163942727,0,0.660069246565721,-7.41429704574148,-0.0898653813771331,1.80934718078713,0.0604051722221273,0.201490738706179,40.6
599,0.6,0.2,0.75,0,0.002,2,0.1,"relu",0.8,1,0.871350015864296,-20.0254822426633,0.388546604433059,4.52254056123145,0.192544230421732,0.514833162505927,0,0.660067637569145,-7.97830907435211,-0.274620755744822,2.18776788081119,0.0672425461187156,0.20190271645904,42.6
408,0,0,0,0.75,0.002,1,0.1,"relu",0.8,0.8,0.921501680308286,-16.770116815584,0.522668618462131,8.59170016920829,0.29806129215565,0.648080224555875,0,0.659992910927067,-9.28821287304742,-0.881130476732374,3.43937399214081,0.0809259425627473,0.194604909220603,42.8
361,0.2,0.4,0.75,0.5,0.002,1,0.1,"relu",0.6,1,0.888590534282695,-19.0795237670015,0.426942417976068,5.25230153712665,0.223089914745951,0.55208462302541,0,0.659987357317056,-8.22782362499064,-0.416650795695786,2.65537211787423,0.0735105889451217,0.204826303920667,38.8
961,0.6,0,1,0.25,0.002,2,0.1,"relu",0.4,0.6,0.872601830958243,-19.8972923384606,0.391002692708678,4.53415854017003,0.199776197587516,0.51844666054539,0,0.659923902702765,-7.9708513517034,-0.27177294434465,2.06675758913928,0.0698621397040855,0.202655168174376,41.8
297,0.6,0.2,0.5,0.25,0.001,1,0.1,"relu",0.6,0.6,0.859368456599706,-20.5328864684806,0.362319111126676,4.04864318007201,0.181029074806937,0.493802311758854,0,0.659919328021145,-7.68743102478724,-0.195739495679359,2.29727872914978,0.0689870217570764,0.206377488131137,42.8
664,0.6,0.8,0.5,1,0.002,1,0.1,"relu",0.3,1,0.891681096198139,-18.9078591138567,0.43493984158318,5.56508500741923,0.224434337824283,0.562354859174448,0.2,0.659904459371099,-8.20993090135523,-0.397777250488853,2.68866586792337,0.0712865687758027,0.198417323738973,40.8
468,0.2,0,0.25,0.75,0.002,2,0.1,"relu",0.1,1,0.869184981300699,-20.1915372448981,0.380953280284168,4.28999846194971,0.189765004532292,0.513060325421677,0,0.659882813661587,-7.83658872932418,-0.244555950751703,1.93634692436345,0.0663846687009606,0.196669592421469,38.4
233,0.6,0.2,0.75,1,0.002,1,0.2,"relu",0.1,0.7,0.867410673997623,-20.4609422774823,0.36551007756342,3.87217300754277,0.176647068116499,0.504560249502745,0,0.659872917377902,-7.6261998062697,-0.173168040264287,2.19705310624231,0.0644364202725249,0.20101845051154,42
67,0.6,0.6,0.5,0.5,0.002,2,0.1,"relu",0.5,0,0.879388618738993,-19.5975375614593,0.403202557972176,4.62867236807649,0.208517054625221,0.534006595536515,0.2,0.659843775456607,-7.88824677147549,-0.291391471687511,2.32307488031738,0.0749795190561462,0.202689169611892,41.8
897,0.8,0.2,0.75,0.5,0.002,1,0.2,"relu",0.9,0.3,0.86534764308695,-20.4766740427271,0.365750196062725,3.8989172093809,0.175491929639966,0.499372452512233,0,0.65980261162578,-7.63875234873756,-0.1909071136693,1.9812744786755,0.0644522417166916,0.203792241068164,41.6
394,1,0.8,1,1,0.002,1,0.2,"relu",0.1,0.6,0.872588222817718,-20.1765209305302,0.378272435636688,4.10845666015697,0.184957842097268,0.514603576864033,0,0.65979817562487,-7.63765631436836,-0.175223527280717,2.090057169944,0.0676986073724253,0.204682909403654,43.4
118,0,0,0.5,0,0.002,2,0.2,"relu",0.6,1,0.837948254745487,-21.6712488526885,0.313434707816874,3.13371945991538,0.140309402879304,0.448543250096498,0.4,0.659764671142598,-7.46053667597282,-0.145625034930331,1.8189633423254,0.0613627095451642,0.204102738598676,41.6
98,0.8,1,0.75,0.75,0.002,1,0.1,"relu",1,0.2,0.883992129423751,-19.1279428048577,0.423429746663053,5.37754909084418,0.222329011312717,0.549106853853729,0,0.659733032444475,-8.27467256735203,-0.434952366081933,2.18972677934722,0.069138026520923,0.198884117240656,40.2
582,1,0.8,1,1,0.001,1,0.2,"relu",0.2,0,0.843131629560245,-21.6293177407078,0.314451021916187,3.21324625097095,0.146674377726511,0.461945035131908,0,0.659628355623709,-7.26627316639047,-0.0593503103852223,1.97076130651355,0.0600164632827356,0.211115759073066,39.6
371,0.8,0.6,0.25,0,0.002,1,0.1,"relu",0.4,0,0.902762099813741,-18.1808329173815,0.464677796825928,6.3597849488833,0.24984232829359,0.587285146624276,0,0.659586161289823,-8.43128124077152,-0.486296239581428,3.23616587106266,0.0762310877336558,0.200497310342951,43.4
840,0.4,0.2,0.5,0.75,0.002,2,0.2,"relu",0.3,1,0.836641455556166,-21.7470706630564,0.309784554667198,3.15869100461672,0.142763564010016,0.445543200489336,0.4,0.659499279109832,-7.28831219500418,-0.0731755387454118,1.86273430120249,0.0599214151674574,0.206008938063779,42.8
119,0.2,0.2,0.25,0,0.002,1,0.2,"relu",0.5,0.5,0.868763246380236,-20.2794413097116,0.374284685130309,4.06217910200193,0.183353468605417,0.508689155354286,0,0.65949310995973,-7.58981553271639,-0.168120222503426,2.01356064747786,0.0669045032126516,0.205546484679769,41.6
178,0.8,1,0.5,1,0.002,2,0.2,"relu",0.6,0.8,0.860469174806609,-20.9152725545225,0.344753525791737,3.48778358715476,0.163740345012687,0.487255653444337,0.2,0.659491480767511,-7.46868825969509,-0.125497223192903,2.20549891216384,0.0664893244502595,0.215441971567369,43.8
644,0.6,0.2,0.5,0.5,0.002,1,0.1,"relu",0.7,0.2,0.899316849611613,-18.3000444742169,0.459624409192719,6.07420687423441,0.247611462866816,0.5819414163032,0,0.659467229071488,-8.57686399326513,-0.53617156334192,4.09377881987247,0.071693728304099,0.193595269186198,41.6
262,1,0.2,1,1,0.002,2,0.2,"relu",0.4,0.6,0.847611042949146,-21.4265760386558,0.323548876672269,3.22970539200473,0.152255480363644,0.464474686569042,0.4,0.659437315100345,-7.38638152653193,-0.0977012492945161,1.85635297134166,0.0617707945960295,0.205735392568013,44.2
492,0,0.4,0.25,0.75,0.001,1,0.1,"relu",0.6,0.6,0.877417744260034,-19.7944439377535,0.39441055782726,4.45424945321901,0.199135866092433,0.532013276026154,0.2,0.659417939227374,-7.74311281852219,-0.217940162161572,2.15422771868666,0.0682846643715666,0.200294838031345,40.8
321,0.2,0.6,1,1,0.002,1,0.1,"relu",0.8,0.8,0.89507707375213,-18.685910976039,0.442496988242191,5.73498516011746,0.231759100078299,0.574003401268998,0,0.659415448556189,-8.28630190514244,-0.41146061471214,2.36671033550079,0.0728749723871882,0.201440972415802,42.8
489,0,0.4,1,0,0.002,2,0.1,"relu",0.6,0,0.882051123293439,-19.3894504358739,0.412276213509175,4.75830634497493,0.209441990885056,0.540055134722942,0,0.659411909800413,-8.10085367747629,-0.324844123468791,2.47602523217171,0.0689519848134918,0.199582851715458,42.6
351,1,0.4,0.5,0.25,0.002,1,0.2,"relu",0.8,0.6,0.853736335800446,-20.8542492935213,0.34974550212628,3.71498223119463,0.16941593013602,0.479223336714337,0,0.659334049118016,-7.67082024711987,-0.213646386490456,2.16290104239297,0.0673189580754168,0.206212911335597,42.4
199,0.4,0.2,0.5,0,0.002,1,0.1,"relu",0.5,0.8,0.878193847984777,-19.4671985390359,0.410064032054456,4.98404502788807,0.213276069615396,0.532206354700239,0.2,0.659320777333725,-8.23834987928388,-0.417908145875661,4.46703149252205,0.0722081585511948,0.201020036191147,42
527,0.2,0.2,0.75,0,0.001,2,0.1,"relu",0.5,0.9,0.829498024927398,-21.8569484938249,0.304278779894282,3.27895682475563,0.144905522752087,0.439044536148073,0.6,0.659315719657729,-7.40866343133602,-0.111055835517567,1.9630375278567,0.058556779653943,0.202590790202736,40.4
713,0.6,0,1,0,0.002,1,0.1,"relu",0.3,0.9,0.880034919012225,-19.3701159975702,0.413710034968005,5.23508639538436,0.21515517884519,0.537427432528231,0.4,0.6593058664471,-8.16611293855889,-0.368059794297646,2.67044420491627,0.070619407281572,0.19813724313491,40.8
981,0.4,0.4,0.5,1,0.002,2,0.2,"relu",0.3,0,0.849432699816148,-21.3837663942972,0.322999311195012,3.1849495441714,0.149103240788255,0.470243372556983,0.2,0.659285262375324,-7.30828476175975,-0.065272549609379,1.79956207751282,0.0580544096842231,0.202361370208744,41.2
495,0.6,0.2,0.25,0.25,0.002,1,0.2,"relu",0.1,0,0.861892321647829,-20.6447782632288,0.36059845369102,3.96611556861568,0.172023278043755,0.496344784596215,0.4,0.65926407203134,-7.69216489145268,-0.193294119978009,2.267401160478,0.0626684545088429,0.207622352485974,45
51,0,0,0.25,0,0.001,2,0.1,"relu",0.1,0.4,0.840748797105191,-21.4638198001785,0.322374825727073,3.38468327425892,0.155246870201852,0.458069061953742,0.2,0.659231570480779,-7.44256018107976,-0.117044607810416,1.92298961128292,0.0667502796693781,0.199272026887133,40.4
538,0.8,0.6,0.75,0.25,0.002,2,0.2,"relu",0.2,0.8,0.832971404608861,-21.822121961923,0.305760475686209,3.10183714754719,0.141350968622275,0.439293033927806,0.4,0.659211167799726,-7.43132854272395,-0.135157175721645,1.92457905065517,0.0614231981425396,0.208288475738205,41.2
646,0.6,1,0.75,0.25,0.001,1,0.1,"relu",0.3,1,0.868725931524049,-20.2613535390643,0.378571033127457,4.32893797565966,0.185775278158217,0.512334106685608,0,0.659148266604643,-7.63165641848094,-0.129199547665145,2.08641467703199,0.066436668311548,0.20364547483181,40
929,0.2,0.6,0.75,0.5,0.002,2,0.2,"relu",0.6,0.3,0.837207347239435,-21.7364722079017,0.309787353099298,3.15305610342965,0.141818364388523,0.445993726447927,0,0.659133908852787,-7.36508324971916,-0.080799149915026,1.98132154480214,0.0592589296210031,0.208862726721872,43.6
593,1,0,0,0.75,0.002,1,0.1,"relu",0.6,0,0.913437379416355,-17.3408521718094,0.498826286789811,7.63159095658876,0.28135508144193,0.623715602316231,0.2,0.659123120719179,-8.67168751357196,-0.560114609737793,3.09772712862814,0.0837858655925498,0.196659445584098,41.6
990,0.2,1,1,0.5,0.002,1,0.2,"relu",0.7,0.2,0.855798169961286,-20.851922216287,0.35362169923569,4.0311437312663,0.167410043680656,0.48463389744056,0,0.659111236324668,-7.65376630780125,-0.16792831538601,2.06836856462583,0.063749652563931,0.20149320910027,43.2
785,0.2,1,0,0.25,0.002,1,0.2,"relu",0.8,0,0.894024275117802,-18.8842207922183,0.435695701399709,5.33334547039146,0.230761803745947,0.56940726566537,0,0.659097634756185,-8.1225890166956,-0.355692513592949,2.79352643226222,0.0757268810706838,0.202382577122662,41.2
505,0.6,0.8,0.25,1,0.001,2,0.1,"relu",1,0.7,0.845635512104911,-21.3267408804854,0.32857245304353,3.44595244472711,0.158180143092446,0.470974779350075,0.2,0.659053620558805,-7.41532866914734,-0.10501598446826,1.82218794288155,0.0590054019327112,0.199918815900913,42.8
356,0.8,0.2,1,0.5,0.002,1,0.2,"relu",0.1,0.3,0.875705742524156,-19.9757008026794,0.388505044269064,4.29962394942034,0.192529276605277,0.521155318181304,0,0.659049026202848,-7.69661425652858,-0.199365420550217,2.17796838088623,0.0692266824808176,0.2012885404273,40.8
279,0.2,0,0.25,0.5,0.002,2,0.1,"relu",0.5,0.9,0.871947609659739,-19.9574646657071,0.387997946093851,4.41014847672335,0.195816543163503,0.517450069497208,0,0.65904406191612,-7.8561796955408,-0.259696823040196,2.74563384369129,0.0724702038450355,0.204158408513162,43
714,0,0.4,0.5,0.25,0.002,1,0.1,"relu",0.4,0,0.903903681546848,-18.0292194071293,0.469935641773241,6.42665843734491,0.251740053275088,0.594213568677551,0,0.659024972616878,-8.56104507275243,-0.484198974074434,2.84153886547556,0.0734543480131395,0.199547600894704,42.8
461,0.6,0.4,0.5,0.75,0.001,1,0.1,"relu",1,0.4,0.869919028212806,-20.0040198722136,0.384567994209673,4.46416362124006,0.195144119743674,0.518798178860077,0,0.659009294017271,-7.72376650131942,-0.189643882135274,2.54078542953088,0.0728473805614645,0.199851782411822,41.2
853,0.8,1,0.75,0,0.002,2,0.1,"relu",0.3,0.7,0.874883873876052,-19.8238941589917,0.394596416000095,4.43303856425894,0.199746596519348,0.523753407672061,0,0.65899835355589,-7.89017769238701,-0.286533246601053,2.09476608604525,0.0754592311799621,0.200499490489557,38.4
48,0.2,0.6,0.75,0,0.002,2,0.1,"relu",0.9,0.6,0.873085336323249,-19.8132555494973,0.39201649703428,4.40959959193362,0.199981838082537,0.520289874618386,0,0.658973076371288,-7.81261524256186,-0.211430819448829,2.17165731024539,0.0674205001413169,0.197046541729245,45
585,0.8,1,0.25,0,0.002,2,0.2,"relu",0.9,0.7,0.837885370464709,-21.6923851018348,0.31201566893418,3.24149807125714,0.143865546905896,0.446500003450074,0.4,0.658936763190091,-7.42705772997428,-0.116317137896537,1.91270643875978,0.0614375742217003,0.208019624772575,43.2
166,0.4,0.4,0,1,0.002,1,0.2,"relu",0.6,1,0.889730752400482,-19.1899424312185,0.425357109636035,5.54394596213165,0.21673419199308,0.560679016450289,0,0.658915601056206,-8.21986517660969,-0.418844563398904,3.45639858243041,0.0718885878692499,0.200115035597207,41.6
146,0,0.4,1,0.75,0.001,2,0.1,"relu",0.2,0.7,0.840848331369345,-21.4031362207741,0.324939314583359,3.46519647726328,0.155139444702442,0.458848217798803,0.4,0.658889611317536,-7.48304299994704,-0.122645751600414,1.99747207540302,0.0609859716446379,0.199434164937933,42
288,0.4,1,1,0.75,0.002,1,0.1,"relu",0.2,0.2,0.887328592555622,-18.9501733582965,0.431385783788853,5.55968343294195,0.230458585875467,0.556671789241852,0,0.65884644115008,-8.20196669399585,-0.399056806808878,3.17915733057806,0.0709717651175918,0.195271035369126,41
971,0.6,0.8,0.5,0.25,0.002,1,0.1,"relu",0.3,0.1,0.884080102635961,-19.2125556946778,0.420854901862439,5.46826964389209,0.218290394752953,0.546107433241614,0,0.658835578712338,-8.11440671236202,-0.327828724514587,2.98557300866065,0.0703396291259659,0.200057524631808,40.2
32,0.8,0.6,1,0.25,0.002,1,0.1,"relu",0.6,0.6,0.898016142241576,-18.4565178330315,0.454278887012953,6.14755567556293,0.241318912576237,0.57791421728764,0.2,0.65874928936598,-8.38305904609987,-0.45287499352412,2.86436646281769,0.0759592225983087,0.207273804716998,43.6
462,0,0.6,0.25,0.75,0.001,1,0.1,"relu",1,0.1,0.871704335305725,-20.030174853952,0.384202949528432,4.32167379591711,0.190615182652076,0.518072972378011,0,0.658733342677574,-7.79646545415563,-0.204978524385804,2.24039582192162,0.0698822133779209,0.198425664542122,39.6
329,0.2,0,1,1,0.002,1,0.1,"relu",0.9,0.9,0.886923739266554,-19.0785595304709,0.425613005415449,5.51924565970714,0.222454070694347,0.551079016410186,0,0.658709127984243,-8.22906071297159,-0.398345167475626,5.95034128597922,0.0733854885054868,0.200904666305718,41.2
784,1,1,0.75,0.75,0.001,1,0.1,"relu",0.2,0.7,0.863996231227615,-20.363151041351,0.370403863794405,4.11015217122428,0.183300435252315,0.502518407021109,0,0.658675263752054,-7.74019761125976,-0.209192088283804,2.35352611112156,0.0699977701224803,0.205485685264207,42.2
920,0.8,0.6,0,0,0.001,1,0.1,"relu",0.3,0.8,0.88906515805515,-19.0066537020018,0.429698063187078,5.49336670699607,0.230755816936014,0.564053852274317,0,0.658664076754167,-8.12621453723634,-0.33055387839641,2.56017360406027,0.080308664100798,0.195308632770618,43.6
92,0.6,0.6,0.25,0.5,0.001,2,0.1,"relu",1,0.2,0.839651049010265,-21.4640539813677,0.321523437711303,3.41170507750595,0.154557870047828,0.456847683500226,0,0.658640807835261,-7.39855386912679,-0.0888355661556381,1.96266505893623,0.0626933641901957,0.199085220607309,39.8
650,0.2,0.8,0.5,0.75,0.001,1,0.1,"relu",0.2,0.7,0.866638385563581,-20.2013050177446,0.378396613031416,4.43823031427258,0.190562299361442,0.51026495973538,0,0.658606055773413,-7.75813883500899,-0.211907964943431,2.15560701200646,0.0683602237213479,0.197627545876301,41.2
369,0.8,0.4,0.25,0.75,0.001,2,0.1,"relu",1,0.3,0.842964458956745,-21.41145710246,0.321926037088473,3.3260943532577,0.155512703265643,0.463558394416786,0.2,0.658597814018647,-7.3169613111268,-0.0697980355323671,1.88046461976362,0.0621166643564425,0.207241681761264,41.2
627,1,0.6,0,1,0.001,1,0.1,"relu",0.9,0.9,0.889865054858304,-19.0200129191386,0.428166057700415,5.28340248865059,0.229378144996471,0.560685526105951,0,0.65853894364311,-8.07608347162808,-0.29606275762987,2.77990405641214,0.0726149429507088,0.201301105056619,40.8
692,0.6,0.4,0.75,0.5,0.002,2,0.1,"relu",0.2,0.1,0.875020509339102,-19.8090621520154,0.394213179800061,4.5668249462159,0.199477014290617,0.522100511814564,0,0.658514668833604,-7.9765424944363,-0.275272861837286,2.19004437370027,0.068153852829365,0.197296379792892,40.2
101,0.6,0.6,0.75,0.5,0.002,1,0.2,"relu",0.7,0.8,0.859926752882222,-20.6499694543399,0.358357018047798,3.81048130015721,0.172674581528898,0.490415411599969,0.8,0.658477108353726,-7.57023987298714,-0.145135484639275,2.12633861738019,0.0646972121956963,0.205294180207442,43
457,0.6,0,0.5,1,0.002,1,0.1,"relu",0.4,1,0.90610087541398,-18.1128865255646,0.468025617876811,6.40230138491166,0.249876998307299,0.596696637669731,0,0.658463626351458,-8.29365425402702,-0.414531139203619,3.0391874561446,0.0767696192065201,0.204263399068794,44.6
304,0.8,0,0.75,0.5,0.002,2,0.2,"relu",0.6,0.1,0.830663613022512,-21.9278510688788,0.302275647988773,3.08391173974147,0.138603522054605,0.436490736749021,0.6,0.658438151157847,-7.42426032469707,-0.110312079803582,1.77386339959423,0.0584131585713568,0.202552937833977,41.4
984,0.4,0.6,1,0.25,0.002,1,0.1,"relu",0.9,0.4,0.895511484185089,-18.5724046849689,0.450086365775871,6.11285074540469,0.239484262202093,0.574359919912307,0,0.658436099747516,-8.40107609000043,-0.494222325472411,5.11127139336838,0.0746570215222062,0.199255205471503,40.4
521,0,0.2,0.25,0.5,0.001,1,0.1,"relu",0.6,0.8,0.876683949168464,-19.7444267308579,0.396442571428136,4.46932522506222,0.199135025163506,0.52964185762799,0,0.658423803389211,-7.74609062395647,-0.193941128254109,2.12993139802659,0.0709287624984483,0.20287473009184,44
429,0.4,0.8,1,0.5,0.002,1,0.2,"relu",0.9,0,0.863579093795741,-20.5442458703385,0.363782930065948,3.90004874027437,0.177054979410325,0.498362310795802,0.2,0.658387787123911,-7.6405614557863,-0.188139544667541,1.90269315298482,0.0625476786216077,0.202925891372808,41.2
418,0.6,0,0.25,0.75,0.002,1,0.1,"relu",0.9,0,0.905799194494322,-18.080813709584,0.468217478991723,6.31143784228948,0.248260935825882,0.596089038811739,0,0.658376998184935,-8.41112911748627,-0.512397362018993,2.99983527138008,0.0744683827538766,0.200447775387525,43.8
79,1,0,0.75,0,0.001,1,0.1,"relu",0.3,0.1,0.871676538390316,-20.0040870260577,0.385225983933357,4.36693500349555,0.195845249677052,0.518071544338195,0,0.658341951955848,-7.76238007764299,-0.222596677090588,2.03450534617012,0.0638911486723764,0.195414043442705,43.2
735,0.4,0.6,0.5,0.25,0.002,2,0.1,"relu",0.9,0.9,0.871888470694217,-19.9325083168621,0.389619812007404,4.50921219300933,0.198443031344984,0.518353001878105,0,0.65833911245501,-7.82987054821927,-0.255330772459568,2.18173475526488,0.0683227531708538,0.194122842750167,40.2
137,0.4,0.6,0.5,0.75,0.002,2,0.1,"relu",0.7,0.8,0.87856744482307,-19.6252026481172,0.402523883150142,4.70232712006691,0.205434179582641,0.530975709598348,0,0.658309347864431,-8.01306478948162,-0.295129940698762,2.35977650303267,0.070780778398496,0.199687754050485,43
824,0.6,1,0,0.5,0.002,1,0.2,"relu",0.6,0.8,0.891811947724812,-18.9093808681751,0.433242783780553,5.29656434537353,0.234743612770657,0.565854533856621,0,0.658297131274676,-8.02990402985513,-0.336012334034766,2.23642802067863,0.0724411182506674,0.193279193308963,39.8
889,0.4,0.8,0.75,1,0.002,1,0.1,"relu",0.8,0.2,0.911394113464127,-17.7047998186211,0.48340444989859,6.71120828513143,0.260295552706269,0.609427943162603,0,0.658267499057318,-8.59157408264087,-0.577825675418752,3.21641528869318,0.0742610573535363,0.193831684588722,41.4
940,0.2,0.8,1,1,0.002,1,0.1,"relu",0.3,0,0.894703565222921,-18.7089113949697,0.441144981859423,5.52776801248932,0.232114662662167,0.568546904742746,0,0.658249095117498,-8.33533035135891,-0.411900531576808,3.53602590704592,0.071344419371372,0.20064419755908,42.4
817,0.4,0,0.25,0.5,0.002,2,0.1,"relu",1,0.6,0.873584376274986,-19.8586886586166,0.390558187668803,4.43216123310247,0.200098264784743,0.520192482825404,0,0.65819941427169,-7.89724759692737,-0.280384415556931,2.15621022437385,0.0715675330033162,0.203052608554245,45
986,0.4,0.2,1,0,0.002,1,0.2,"relu",0.6,0.1,0.862974375936862,-20.5256218899439,0.364394325392375,3.99994021599267,0.177825019369247,0.494990051782877,0,0.658195196903966,-7.72221594024785,-0.202480171979411,2.08451080797879,0.0665855907150172,0.202993752634276,41.8
936,0.2,0,0.5,1,0.001,1,0.2,"relu",0.7,0.2,0.84590515454905,-21.5914582234155,0.318546458674365,3.3228144090084,0.14508197773765,0.4674289339001,0,0.658161785493506,-7.37800507922572,-0.0837487174344029,1.84963540490395,0.0581631269953683,0.198840416326083,43
94,0.6,0.8,1,0,0.002,1,0.2,"relu",0.2,1,0.859700224358313,-20.8086192894172,0.354660461014519,3.88255301710169,0.166892885706836,0.490034495323805,0,0.658158246207807,-7.5870591944804,-0.172449262965606,1.87783156109604,0.061524096704223,0.198121797937099,41.4
322,0.2,0.6,1,1,0.002,2,0.2,"relu",0.9,1,0.843290136638211,-21.5822015027376,0.31704474630017,3.210768513374,0.146620993053508,0.458296980114923,0.2,0.658152781975504,-7.46663738015461,-0.138775610796335,1.81778305512056,0.0592842776953555,0.204740351901838,43.2
641,0.4,0.8,0.5,1,0.002,1,0.1,"relu",0.7,0.2,0.896546844427048,-18.5933735926764,0.445231179062951,5.52282195073774,0.238505958097729,0.572906900392935,0,0.658139837518382,-8.2536080663595,-0.378027243759354,2.22384379811412,0.0715317877829389,0.193875724664931,41
