"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
439,0.6,0.2,0.75,0.75,0.002,1,0.1,"relu",0.7,0.9,0.898778200488223,-25.9454521523867,0.582546304421965,3.23901248426694,0.431228084568412,0.691166097189164,0,0.640895183516825,-14.0849354391645,-0.584507605628235,1.71800235796571,0.126667146745117,0.22757120863378,5.4
98,0.4,0.6,0,0,0.001,2,0.2,"relu",0.4,0.2,0.857597473383821,-31.0665478331467,0.46535074091295,2.3924485201063,0.325551474738633,0.612188435134966,0,0.640863740706696,-12.3739983304911,-0.18242332611517,1.48567497876704,0.116675246986665,0.226769985153723,4.2
149,0.2,0.8,0.5,0.5,0.002,1,0.1,"relu",0.7,0.1,0.902277361534412,-25.2308184853844,0.595637286064281,3.50437359678699,0.448755740923803,0.699217307625518,0,0.640860046782342,-14.3927441100425,-1.27084211705389,1.61025200379228,0.121672617716376,0.225022689143603,5.4
995,0.2,1,0.25,0.75,0.002,1,0.1,"relu",0.8,0.7,0.911299611303785,-24.353407967405,0.615629308212993,3.54916552036254,0.464514276296037,0.717652423268884,0,0.640829713234397,-15.2899633305549,-1.24029991288198,1.5391961718227,0.124568325196829,0.228005953417032,5.8
752,0.6,0.6,1,0.5,0.002,1,0.2,"relu",0.2,0.3,0.884994211944079,-28.3000087261908,0.53107594567654,2.71127470385424,0.374841322475287,0.661283345200084,0,0.640763108767829,-12.7723049416675,-0.24043745665708,1.54831164349356,0.122051537563911,0.240895580508776,5.8
496,1,0.8,0.75,0,0.002,2,0.2,"relu",0.8,0.6,0.860950678469777,-30.7430522486797,0.470921251279063,2.43786477248409,0.326575207121634,0.614162178799616,0,0.640733930362652,-12.6729316765876,-0.404454567919552,1.44642424400015,0.117573835873564,0.239124702190496,5
201,0.4,0.2,1,0,0.002,2,0.2,"relu",1,0.9,0.860474994435419,-30.5691771083949,0.476105627948262,2.49118141894523,0.331268637675046,0.616301343332084,0,0.640733403911508,-12.6552314391539,-0.209745891527246,1.49103108759746,0.109031205493409,0.227041431078524,5
360,1,0,1,1,0.001,1,0.1,"relu",0.5,0.8,0.901027195402826,-26.1394235327407,0.580822426320038,3.19691032990495,0.426434072984051,0.694503036706003,0,0.640718162858686,-13.6232184491501,-0.521900002901482,1.59685196725591,0.127706481283613,0.232361815613425,5.6
999,0.2,0,0.75,0.75,0.001,1,0.2,"relu",0.2,1,0.875864207470547,-29.6733674440862,0.499588947731258,2.53492276253042,0.34601313968594,0.642451783475162,0,0.640597367679793,-12.7338511970043,-0.264390177184715,1.46064043253042,0.109955258705916,0.237551178895602,4.6
108,0.6,0.4,0.5,0.5,0.002,1,0.1,"relu",0.6,0.7,0.910352818536566,-24.5903840096128,0.612667137569405,3.58718831827073,0.4614355985657,0.713717354704717,0,0.640571621417664,-15.3469811913539,-1.15270500408787,1.79110234719269,0.133022254410532,0.220025960400376,5.4
