"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
687,0.4,0.8,0,0,0.001,2,0.2,"relu",0.2,0.5,0.870391528923843,-19.9654908268477,0.38773887230341,4.15480370825095,0.223131961999443,0.520751240369734,0,0.638282781000507,-8.02309313033799,-0.265945031035821,2.26369045307046,0.0755954849945141,0.190273225146896,18.2
157,1,0.4,0.25,1,0.001,2,0.1,"relu",0.7,0.8,0.887667909070906,-18.8412715154128,0.431093313243943,4.85560426652383,0.249986979916564,0.557782139169174,0,0.638233263814173,-8.29451316696734,-0.336664123561544,3.08688288209808,0.0807459833308684,0.187086435606288,18.6
245,0,0.6,0.5,0.5,0.002,1,0.1,"relu",0,0.1,0.903392837820858,-17.9292680073801,0.473502762615009,5.50509303227951,0.26741083434326,0.589712650976599,0,0.638218646259787,-9.14521668790166,-0.681112011943571,1.79749857363,0.0738319812581028,0.175680313431275,17
601,0,0,0.5,0,0.001,2,0.2,"relu",0.7,0.2,0.845000271137304,-21.2407534493073,0.330511104107943,3.02249958163937,0.173355925755557,0.46435818609805,0.2,0.63817093860283,-7.98462723600538,-0.263690953242398,1.89485431268419,0.0644424726624386,0.181797269425838,17
805,0.4,0.8,0.25,0.75,0.002,1,0.1,"relu",0.1,0.3,0.928598357186761,-15.4000372108822,0.5573485794108,7.99319380419811,0.363492867833457,0.660033379200831,0,0.638154533639211,-9.83390005516435,-0.987031114204365,2.70404097422139,0.0891313515376696,0.177014326829008,20.8
940,0.2,0.8,1,1,0.002,1,0.1,"relu",0.3,0,0.939024887444045,-14.6086245631986,0.590761916670319,9.64172542920407,0.388120427574798,0.690162993477801,0,0.638122835021573,-10.5455098736514,-1.54078159803653,3.12056357303976,0.0882082328523503,0.163945967778558,18.8
813,0.2,0.8,0.25,0.25,0.002,1,0.1,"relu",0.1,0.2,0.927194050711248,-15.3734563921252,0.559188662138666,8.55681500537832,0.364538712221849,0.657319830121283,0,0.638113242500648,-10.4698116868471,-1.3312715881258,2.41248017231546,0.0846396098497625,0.173036879196739,17.6
78,0.8,1,0.25,1,0.001,2,0.2,"relu",1,0.2,0.867249270579046,-20.4295701994095,0.366310816669554,3.50718189595309,0.195374962749235,0.510275245777493,0,0.637963942955692,-7.76086012831617,-0.187325468091837,2.00129976066932,0.0692929372858517,0.1838126323457,20
299,0.6,1,1,1,0.001,1,0.1,"relu",0,0.7,0.870132261856324,-19.8243967852986,0.396409233319051,4.50517293232032,0.218824593743585,0.522355079129763,0,0.637849132041103,-8.35039388658096,-0.377405111526828,2.05610416892679,0.0707133114199287,0.184012677237406,19.6
391,0.8,0.8,0.25,0,0.002,2,0.1,"relu",0,1,0.8666109425891,-20.0142373184453,0.391137811769905,4.26005327995377,0.214472198318751,0.510816328885734,0,0.637768805210329,-8.28208182095226,-0.388514077200159,2.19727898794412,0.0677279280567171,0.176268594943528,19
916,0.6,0,0.5,0.5,0.001,1,0.2,"relu",0.2,1,0.872930460448071,-19.7355953931999,0.396752851202942,4.3877840317598,0.218040592094396,0.525431006460352,0,0.637752263774872,-8.29830595050079,-0.381731649867823,2.81818458978931,0.0726655296442352,0.182458202793696,19.6
999,0.2,0.6,0,0.75,0.002,2,0.1,"relu",0,0.3,0.902436451533778,-18.0070067026433,0.469630024522921,5.60692790260006,0.274846258814522,0.591237582443618,0,0.637714575642598,-8.99541408764815,-0.714970687396182,2.31948320842241,0.0798750634457185,0.182691608841568,18.8
570,1,1,0.75,0.75,0.002,1,0.1,"relu",0.1,0.2,0.917007611274973,-16.3574270760687,0.525346889303415,7.15352081158506,0.333299465615574,0.626531273565656,0,0.637683071124914,-10.0690175093161,-1.2357890239689,4.29915054654444,0.0898810433888093,0.173482585285484,20.2
710,0.2,0.6,0.75,1,0.001,2,0.1,"relu",0.7,0.4,0.877067184993088,-19.5941007939161,0.398594383845649,3.91847310436551,0.225041034345397,0.526211574635389,0,0.637620043620671,-8.2228815952754,-0.36247675502721,1.98787834727048,0.0766319956888058,0.190016804420904,18.8
814,0.6,0.2,0.75,0.5,0.002,1,0.1,"relu",0.9,0.8,0.933562791498107,-14.853035857929,0.576960815661408,9.08576378936238,0.380398931446644,0.675365233769781,0,0.637595244819672,-10.6429135776578,-1.61975256045395,5.77428209290453,0.0955478861926854,0.190407382555311,20
393,0.2,0,0,1,0.001,2,0.2,"relu",0.9,0.6,0.863461096406299,-20.3981310830529,0.372378529949632,3.88135401282698,0.213570488116585,0.506615860011897,0,0.637566073723173,-7.98798954905938,-0.275146292375948,2.29104436780366,0.07605020265415,0.183899665565175,19.8
740,0.6,0.2,1,1,0.002,2,0.1,"relu",0.7,0.6,0.912015347143673,-17.080586558036,0.498705678978035,6.34521683602868,0.307052030020798,0.613020675984451,0,0.637481004328916,-9.24986873299566,-0.765722345667082,2.29088957160592,0.081290854957422,0.17057073509532,20
558,0,0.8,0.75,0.5,0.002,2,0.1,"relu",0.5,0.9,0.919042286248254,-16.4440466974984,0.520065164132056,6.73754010880983,0.322292400849015,0.627078676946722,0,0.637412453234048,-9.70944472648934,-1.01324797772405,2.50460973779944,0.0856017472053007,0.168517861013884,18.6
484,0.6,0.2,0.75,0.25,0.001,2,0.2,"relu",1,0.9,0.844310364705795,-21.3170831021496,0.328599151133193,3.04613846015402,0.175238664888364,0.46123236804166,0,0.637388899590777,-7.83345385187077,-0.177065931086411,1.7012821197403,0.0641418127929401,0.175196607040592,17.8
152,0.8,0.2,0.25,1,0.002,2,0.1,"relu",0.1,0,0.919175332057186,-16.5793063520354,0.513524102204895,6.18291892859666,0.317013343605099,0.62796921488788,0,0.637293233180794,-9.56882360284487,-0.92000048220279,2.75962562185952,0.091410761889315,0.179993056176838,18.4
453,0.2,1,0,0,0.001,2,0.1,"relu",0.6,1,0.891151595748911,-18.4789159535711,0.446859721673326,5.27641993860981,0.269563526198214,0.567693951756549,0,0.637282136228688,-8.55946596960849,-0.47202563395644,3.14888465870559,0.0863639763508015,0.190694265873341,19.8
528,0.6,0,1,0.75,0.001,2,0.2,"relu",0.8,0.3,0.848595029256825,-21.1434975066306,0.335858852514124,3.10280789008913,0.179243972361492,0.471544421389476,0,0.637259012014306,-7.75767690032768,-0.189969896256865,1.7259434045057,0.0695659140979391,0.185567512504495,19.6
782,0.8,0.8,1,0.25,0.002,2,0.1,"relu",0.3,0.6,0.910491587245161,-16.8738850465886,0.50291687914778,6.46397114591887,0.3146750623613,0.612537737318923,0,0.637256647837537,-9.50578292545437,-0.890117777378516,2.59827724572894,0.0884783165471268,0.180582934898171,18.8
500,0,0.4,0.75,0,0.001,2,0.2,"relu",0.1,0.4,0.847977025788598,-20.9903117414307,0.344426227656965,3.53087300032825,0.182474370484388,0.477494700335913,0.2,0.637251547741154,-7.92949247546811,-0.224644005247285,2.08128868968714,0.0662757036936554,0.184095479202083,19.6
156,1,0,0.5,1,0.002,2,0.1,"relu",0,0.7,0.879265204468749,-19.4255063964979,0.413126910947467,4.48826654950248,0.229443933256556,0.538380431165021,0,0.637243492927422,-8.54458989453512,-0.453650949921924,1.87391397748609,0.0690904200169554,0.180315891733832,18.8
165,0.8,0.8,0,0.25,0.001,1,0.1,"relu",0.4,0.6,0.918171114438609,-16.349164425743,0.526154880586244,7.50917994449014,0.339467211941645,0.637597636081255,0,0.637196561892705,-9.35744441792755,-0.917409559650894,2.29861695124655,0.0894580008930019,0.181961040888798,19.4
790,0.2,0,1,0.5,0.002,1,0.1,"relu",1,0.2,0.933107926359547,-15.1099617190832,0.57051482120767,8.92386819650115,0.37175056175864,0.671468656364686,0,0.637069318799119,-10.4365237603799,-1.30202873856107,2.76405847978086,0.0880291727779048,0.166397620673828,19.4
54,1,0.4,0,1,0.001,2,0.1,"relu",0.3,0.7,0.900593217119027,-17.846317294774,0.468048503187716,5.65552930254058,0.287678514729482,0.589216142632033,0,0.636985099523939,-8.58961085481332,-0.454680006871887,3.39850734863763,0.0894556164401171,0.195009935684265,20.4
319,0.2,0.4,0.75,1,0.001,2,0.2,"relu",0.5,0.1,0.846330588389,-21.419098874139,0.325728964719207,3.01123196039998,0.167317557359245,0.4707050243958,0,0.636973314124605,-7.75278672716462,-0.166672610583675,1.68080736608608,0.0600432957525821,0.175118148964694,17.4
892,1,1,0.25,0.75,0.001,2,0.2,"relu",0.1,0.7,0.840253884628457,-21.4642976094276,0.324778236140293,3.1988346393632,0.167745074829488,0.460205246060503,0.6,0.636946448410896,-7.83331761814772,-0.195097406122394,2.18572031945636,0.0626950440999405,0.184528096883254,20
777,0.6,0.4,0,0,0.002,1,0.2,"relu",0.6,0.6,0.922311114313983,-16.2461640983454,0.530984930978284,7.26420456905069,0.340771058266787,0.641166715414681,0,0.636944583564615,-9.41958349778017,-0.799883475739636,3.57670796345524,0.0916134235197398,0.191124311345722,18.4
506,0.4,1,0.5,0.5,0.002,2,0.1,"relu",0.6,0.5,0.904470441036913,-17.4123113009958,0.48424337561699,6.13814775627231,0.298003578620104,0.594418291658128,0,0.636943030311305,-9.4121777529599,-0.778825340371547,6.04928531502207,0.0874755159790354,0.181245539010655,19.2
826,0.4,0,0.25,0.5,0.002,1,0.2,"relu",0.4,0.2,0.908399308682218,-17.5013802558475,0.482264462708672,5.61232961091714,0.287906012800966,0.596906238377829,0,0.636821338527975,-9.16952626478338,-0.76320787518573,2.49764170376162,0.0865513798117137,0.180333017740194,17.6
103,0.4,0.6,0.25,0.75,0.002,1,0.1,"relu",0.4,0.9,0.929369705506895,-15.2947940473631,0.561785498836906,8.80265207130419,0.366881082282048,0.665990198125829,0,0.636818241211848,-9.97628358653592,-1.22191341253275,7.34499463175365,0.090370374161922,0.174533729734916,16.6
