"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
9,1,0.4,0,1,0.002,1,0.2,"relu",0.7,0.8,0.906118171471665,-16.749007751414,0.477770222024272,5.89161122630383,0.299187791908465,0.595620449222957,0,0.650682475482117,-8.09808750129777,-0.514302948005923,5.14681450730682,0.0906341086170595,0.195444328427912,41.4
18,0.8,1,0,0.5,0.001,2,0.1,"relu",0.7,0.7,0.882446258271255,-18.1213929908213,0.418179668766321,4.75862130745882,0.245422443042069,0.541973497494807,0,0.650680729751944,-7.83155458424364,-0.362118604087281,2.69833184861406,0.0794976543664769,0.185699614885912,41.2
333,0.4,0.4,0.75,0.5,0.001,1,0.2,"relu",0.8,0.3,0.855991615874069,-19.6043006836709,0.349818493809314,3.35482551608098,0.190210842138116,0.477872895429294,0,0.650673934757545,-7.15204157113985,-0.0986069796155613,2.29716239546176,0.0698418138690747,0.199332180499675,39.8
485,0,0.8,1,0.75,0.001,2,0.1,"relu",0.6,0.9,0.853121116592722,-19.421298005905,0.356967709970674,3.64243901145515,0.197191662336998,0.47851526144653,0.2,0.650659715963778,-7.32876597994089,-0.215005909119984,2.04194194975237,0.0710960087014378,0.200581123883253,43.4
84,0.4,1,0.25,0.25,0.002,1,0.1,"relu",0.4,0.7,0.900753294310669,-16.6776837234237,0.477821451225877,6.06015756477905,0.299309712477557,0.584602960970481,0,0.650656144952957,-8.59823239901112,-0.725188831203753,2.50068915635422,0.0839441117784129,0.187497913736684,39.6
722,0.4,1,0,0.25,0.001,1,0.2,"relu",0.3,1,0.878040282700531,-18.4141014867382,0.406256495410564,4.53626022712757,0.228211261175168,0.533557714511444,0,0.650654136057012,-7.68665455992446,-0.275488522431891,3.25322938784521,0.0717366283716445,0.18389407788606,43.4
249,0.2,0.8,0,0.25,0.002,1,0.1,"relu",0.9,0.4,0.926310287310841,-14.9354438437291,0.549749654295761,8.49260132350358,0.361850690696653,0.652476989647964,0,0.650609362199041,-9.03849411231302,-1.01918620035255,4.75675944014674,0.0990517602045668,0.187315618795433,42.2
604,0.2,1,0.5,0,0.002,1,0.2,"relu",0.9,0.8,0.882338940513841,-18.1634571466101,0.415053619897012,4.48302144254084,0.233733011164386,0.530245992575083,0,0.650604412771227,-7.72140781353088,-0.318882662871293,2.80454639546142,0.078234494146645,0.196839105403197,38.4
258,0.6,0.4,1,0.25,0.001,1,0.1,"relu",0.9,1,0.879258864685603,-18.1508684332923,0.41419459907259,4.62793140754603,0.239745739829929,0.53122746093628,0,0.650520795810596,-7.77278767929399,-0.322968966814551,2.1744871404927,0.0786058698257971,0.192258098272065,41.2
821,1,1,0.5,0,0.002,1,0.1,"relu",0.6,1,0.902317048950504,-16.5743739490692,0.481150600628559,6.36609100382997,0.292477514993379,0.585317346951707,0,0.650517730269247,-8.54461324702139,-0.649854227299623,3.56476891794903,0.0817387234475318,0.185603342649023,42
783,1,0.4,0.75,1,0.001,2,0.2,"relu",0.1,0.7,0.826782441334364,-21.1360989535731,0.282118532593227,2.70273143962048,0.13917270967091,0.426458430883055,0.4,0.650512205432442,-6.95104459993252,-0.062297020413425,2.4344944263895,0.0616534764524935,0.197729269728986,42.6
97,0.2,0.2,1,1,0.001,2,0.2,"relu",0.5,0,0.824207061787769,-21.1589294798719,0.27992892486559,2.61092706494246,0.140699573540003,0.421328767932511,0,0.65047768096008,-6.9367628030315,-0.0428688469204646,1.83436391093553,0.0567015757696828,0.191783490284914,40.6
449,1,0.4,1,0.5,0.001,2,0.1,"relu",0.1,0,0.848335129924821,-19.6966229343881,0.344968745295372,3.53389208607687,0.190477037487398,0.468743564018758,0,0.650470882713693,-7.50983550065907,-0.270005787921401,2.12558193002061,0.0749534009366387,0.197340864561235,43
602,1,0.4,0.25,0.75,0.001,2,0.2,"relu",0.1,0,0.828686176296619,-20.8323490324424,0.292445791337252,2.78422683087229,0.146494329020691,0.429777295873205,0,0.650455362399037,-7.03619574693973,-0.0862341546960466,1.77008411588764,0.0618954347119066,0.196899895169004,41.8
