"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
381,0.2,0.8,0.25,0.75,0.001,1,0.1,"relu",0.1,0.9,0.873037060351252,-19.9861727215154,0.403751348138381,4.51995218714177,0.2332225264939,0.524111998915671,0,0.679616133485677,-7.82677948361097,-0.232427180458044,2.63505846721806,0.0995123301747119,0.231728774513849,40.2
285,0.6,0.4,0.75,0.25,0.002,2,0.1,"relu",0.9,0.7,0.878442687506507,-19.600690641115,0.417365073162896,4.39595470286298,0.245312426885021,0.52801224972314,0,0.679568886884672,-7.80812444982701,-0.245927426963674,2.95721983213504,0.105748738477671,0.23322562857965,39.2
490,0.6,0.2,0.25,0.25,0.002,1,0.2,"relu",0.1,0,0.879858385393729,-19.8471757687657,0.4104011636995,4.42876779821499,0.230396059148583,0.529033151670869,0,0.679566528676275,-7.8059638396517,-0.231171411259571,2.64424550267746,0.101515248516107,0.238383434052696,38
514,1,1,0.75,1,0.002,1,0.2,"relu",0.9,0.7,0.87264881387514,-20.3045115149898,0.389649171346193,3.95850501650751,0.213990149437815,0.51569081780193,0,0.679564617165247,-7.57587144276804,-0.147878844437727,2.33390349153017,0.0939777767623304,0.239726002208384,40
369,0.4,0.2,0.25,0.5,0.001,1,0.2,"relu",0.9,0.5,0.845334869191089,-21.5634699453926,0.337063517104291,3.26207715868772,0.181905261848284,0.464870663947614,0,0.67954908872164,-7.37622412911043,-0.0839444076587493,2.2183090527625,0.0891765214146611,0.236627028414444,38.8
288,1,0.4,0.25,0.25,0.002,2,0.1,"relu",0.5,0.6,0.868884427140842,-20.0500854065259,0.399525866959421,4.31253619514398,0.230889685136503,0.512633155589394,0,0.679454927889916,-7.91731283698138,-0.286562070415179,2.65340919574552,0.103501172209202,0.235187309842917,41.4
980,0.2,0,0.25,0.5,0.001,1,0.1,"relu",0.4,0.8,0.877871396495278,-19.5893559420747,0.414993468588396,4.42150668960661,0.24430479015,0.530737126967255,0,0.679454907942596,-7.76874722829995,-0.200948327667111,2.62656724378086,0.100911366178857,0.233183605901515,39.2
40,0.2,0.8,0.25,0,0.002,2,0.1,"relu",0.2,0.7,0.880148273915501,-19.4631006573931,0.42248886748164,4.49208977640895,0.247203822889291,0.53165834072405,0,0.679441392907057,-7.92901454137422,-0.271187235423877,3.17630122697816,0.105162562562463,0.240712667948464,39.2
898,0.6,0.8,1,0.25,0.002,1,0.1,"relu",0.6,0,0.892062567091431,-18.5776418505853,0.458243895906723,5.71560933908634,0.28118479569198,0.563194261337743,0,0.679375504449004,-8.37685618316633,-0.470237713016396,5.36036262512471,0.111112399836325,0.236607210944465,40.2
753,0.4,0.6,0.5,1,0.002,1,0.1,"relu",0.3,0.9,0.887781709559636,-19.025557624856,0.439626673078828,5.07651157272986,0.264594422062916,0.552988646824307,0,0.679357998690167,-8.02700890104421,-0.326080538407586,3.17646791360455,0.107780907033866,0.24419972818288,41.2
