"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
365,0.6,0,0.5,0.25,0.001,1,0.1,"relu",0.2,0.8,0.910436663641268,-17.0285364850587,0.499283104329429,6.33863902611686,0.304670914129627,0.610076675011453,0,0.648313875947327,-8.93113042881293,-0.611542705910442,2.57066285137657,0.0906919467687238,0.195558172895682,17.4
954,0.4,0.6,0,0.25,0.002,2,0.1,"relu",1,0.2,0.9279644026835,-15.6014654919677,0.554715466551748,8.52017685788677,0.368070915385223,0.661336353079865,0,0.648238290729122,-9.66558596521334,-1.0438323925593,2.63529208912446,0.109145176730539,0.200051333296457,19.6
698,0.8,0,0.5,1,0.002,2,0.1,"relu",0.3,0.1,0.908945957337762,-17.2762487589963,0.488536114584923,5.93288233219157,0.300754991762852,0.602324564146996,0,0.648211852439643,-9.03237026994243,-0.688511034792874,3.24965985833201,0.0924878615248531,0.192281182098794,18
779,0.8,0,0.75,0.5,0.001,2,0.1,"relu",0.2,0.4,0.871844112379132,-19.5334090321125,0.400355549313775,4.16404358618732,0.228783819776329,0.521524851763279,0,0.64820209708074,-8.24445695839408,-0.346028035751407,2.09622372910261,0.0850621473655923,0.197022235110471,19.2
497,0.4,1,0.75,0.25,0.001,1,0.1,"relu",0.7,1,0.904958927769828,-17.3020767111945,0.486835184015456,6.17695860205631,0.296404934017862,0.596654863660018,0,0.648177093202661,-8.90970990687292,-0.649464110095673,2.80503671832271,0.0953360128654559,0.196574082568712,20
161,0.2,1,0.75,0.25,0.002,2,0.2,"relu",0.7,0.7,0.869110469380942,-19.9140407421061,0.387981300299293,3.9526103085211,0.214578391281421,0.510265533543654,0,0.648172308866766,-8.09263374837016,-0.315431373813,2.08394800640802,0.07908622169293,0.19451739658141,18
756,0.8,0,0.25,0.25,0.002,2,0.1,"relu",0.3,0.5,0.909974325506823,-17.0504881747116,0.498582395059793,6.11195375383214,0.305831275832008,0.608259147093889,0,0.648117322389411,-9.40202938174667,-0.885721759479185,2.57930847402061,0.10039209832841,0.200470946549958,15.4
966,0.6,0.4,1,0.75,0.001,1,0.2,"relu",0.6,1,0.870792746453503,-19.7941769412008,0.391296415876105,4.17190954995249,0.216460268254746,0.514517249713042,0,0.648116607632683,-8.30624446019631,-0.423383241556539,2.41779406292383,0.0856740171174832,0.200913373537542,16.6
935,0.2,0.4,0,0.25,0.002,2,0.1,"relu",0.9,0.2,0.926129677614559,-15.6688421658395,0.551302673325901,8.58129465415337,0.366213458312485,0.659656710846386,0,0.648107479097211,-9.92127977678211,-1.18247382962132,2.83764684343484,0.103032502617077,0.19376842370267,18
990,0.2,1,1,0.5,0.002,1,0.2,"relu",0.7,0.2,0.897725712156434,-18.1811448893838,0.456659097220663,5.17820634308246,0.269342052544159,0.57426063278926,0,0.648089999669745,-8.70855788114884,-0.601137758097793,2.16350594736815,0.0924220667288847,0.197219941193467,18.2
705,0.6,0.6,0,0.25,0.002,1,0.1,"relu",0.7,0.5,0.951427642597927,-13.2529398672051,0.635746313146771,12.6526386958743,0.446652354307973,0.729967199086971,0,0.648065061351086,-10.7314364718144,-1.64156199969052,4.10309928853205,0.108218775795488,0.186592505799524,15.8
885,0.4,0.4,0.5,0.75,0.002,1,0.1,"relu",0.3,0.7,0.925718665442359,-15.6781586728092,0.550659375526529,8.2548550922737,0.355078452055734,0.653787342359639,0,0.648058495276947,-9.96453620513292,-1.09931211150159,2.90504252930974,0.0999803076466503,0.201057727075529,18.4
268,0.2,0,0.75,0.75,0.001,2,0.1,"relu",0.5,0.7,0.874101523198758,-19.4735314215894,0.403674484832028,4.20156374087441,0.231479166157818,0.530756755235066,0,0.64805343046227,-8.23655229905933,-0.360844129553317,2.07872702521918,0.0843701705487755,0.193171680069616,18.4
91,0.2,0.4,0,0.5,0.002,1,0.1,"relu",1,0.6,0.947610415324506,-13.5608257009614,0.624516115975384,11.959752586488,0.432659104257229,0.720494297949941,0,0.648045780152224,-10.828847007933,-1.61247597329247,2.92556871298599,0.106126851771599,0.186348239477024,17.6
281,0.8,0.4,0.75,0.5,0.002,2,0.2,"relu",0.6,0.9,0.875004340436837,-19.6242727281363,0.398978320127376,4.04694933709314,0.223767840525515,0.520578286206861,0,0.648029889367881,-8.4083998769674,-0.437181440944197,2.07939928180284,0.0847378556968947,0.196491386874129,17.4
517,0,0.2,0,0.5,0.002,1,0.1,"relu",0.4,0.8,0.94390285390256,-13.735170300717,0.616701983143656,11.9666193740251,0.421550662414691,0.71653271377641,0,0.647960224857622,-10.5874667714533,-1.41504183939783,7.6722337623865,0.102653851472034,0.188362787490189,17
189,0,0.2,0.25,0.75,0.001,1,0.2,"relu",0.8,0.7,0.879640827630232,-19.4836560027271,0.401258240421188,3.95470836605542,0.219153517004667,0.533676589812676,0,0.647920050869676,-8.05685999803169,-0.277646252178469,1.82466180559298,0.0794652014698473,0.193211833168035,17.2
351,1,0.4,0.5,0.25,0.002,1,0.2,"relu",0.8,0.6,0.905579337368871,-17.6634357915797,0.477705828530431,5.64544186731469,0.284175150696837,0.593395448595643,0,0.64790893899128,-9.03916067869462,-0.707585913163129,2.29385102149601,0.0954882608127365,0.201142316736908,17.8
650,0.2,0.8,0.5,0.75,0.001,1,0.1,"relu",0.2,0.7,0.903355969935827,-17.4460832404222,0.480537633244312,5.95951273172036,0.288172403097558,0.593044865127413,0,0.647873037579087,-9.19794662007488,-0.720239953553492,2.5771598307679,0.0846320928621908,0.186649877786656,15.8
720,0.8,0.8,1,0.25,0.002,1,0.2,"relu",0.4,0.5,0.907463912133193,-17.4454756402151,0.484107583301722,5.76313925541631,0.286678780603476,0.597069396330328,0,0.647860681915532,-8.83073646593479,-0.634088916620474,3.04631756593539,0.0894710103187995,0.199893772722362,16.8
36,0.6,0.2,0.25,0.75,0.002,2,0.2,"relu",0,0.5,0.839247939343999,-22.0236904080404,0.307208980152456,2.67591388217374,0.155878766067019,0.444462918402036,0,0.647831942698391,-7.53311791872121,-0.0829275603218603,1.56364264658416,0.060278397221117,0.187001521075342,18.6
637,0.2,0.8,1,1,0.001,1,0.2,"relu",0.3,0.4,0.887402431993468,-18.9717625481294,0.421772556287333,4.35133939383978,0.236050998090313,0.551377999251405,0,0.647778335295932,-8.02629137732456,-0.307352540791462,1.92503025757785,0.0847162110804513,0.203112078798121,17.4
583,0,0.4,0.75,1,0.002,1,0.1,"relu",0.8,0.1,0.935480882663659,-14.9629434436745,0.575361270847561,8.68197386162122,0.369995901837891,0.679990705667831,0,0.647767417056105,-10.2058534633647,-1.23698800190652,3.46220243155546,0.0985139398210694,0.195151880405716,16.6
532,0.6,0,0.5,1,0.001,2,0.1,"relu",1,0.1,0.885056332983595,-19.0477914476846,0.417709776067239,4.20711640460264,0.240053159720379,0.548328828274354,0,0.647755976917669,-8.14789530169011,-0.346219488437664,2.31571906115863,0.0889284428879472,0.194490252561218,19.2
145,1,0.6,0.25,0.5,0.002,1,0.2,"relu",0.4,0.8,0.904094539571975,-17.7470763329956,0.474235611096267,5.53811250291059,0.279564224809002,0.589145462841171,0,0.647665742815777,-8.66699370480046,-0.547041452817509,2.724201583368,0.088095393812081,0.207439310463743,18.2
490,0.6,0.4,0.5,0.5,0.001,1,0.2,"relu",1,0.1,0.876894847551451,-19.5236819158563,0.400264373651119,4.039321048959,0.224882437660782,0.52622326699667,0,0.647660113426628,-8.03676864790341,-0.288096783373694,1.78832602478179,0.0771490367924783,0.190175217310729,18
151,0,1,0.75,0.75,0.002,1,0.1,"relu",0.8,0.1,0.925018021240453,-15.562347946788,0.548980421705905,7.52929413028392,0.354612319530554,0.650469859194993,0,0.647637738939529,-10.2543525105847,-1.26682442858294,3.61922291049815,0.0976227748100212,0.199523361857904,18.2
297,0.6,0.2,0.5,0.25,0.001,1,0.1,"relu",0.6,0.6,0.906604800853117,-17.043881181107,0.492902321546994,6.08019146029539,0.304045873268422,0.603485041201976,0,0.647633740846541,-9.06765783137962,-0.673194089669512,2.30770089110531,0.0957421339708238,0.193283680239436,18.4
702,0.2,1,0,0.75,0.002,1,0.1,"relu",0.2,0.5,0.948370816090999,-13.4719428987331,0.628935716706825,12.4135294415488,0.435890285597157,0.725401161902618,0,0.64760487824561,-10.8010749278808,-1.57771470751237,4.04677833955059,0.114191354575374,0.194858719674432,18.2
696,0,0.6,0.75,0.25,0.002,2,0.1,"relu",0.3,0,0.907634368654167,-17.2158645170458,0.491580836796531,5.94124757755616,0.299318031862253,0.604462377153742,0,0.647585434607194,-9.49832188344192,-0.935637204524795,4.50485281457364,0.0967335029890547,0.19593707534328,17.4
726,0.8,0,1,1,0.002,2,0.1,"relu",0.4,1,0.907315541698716,-17.3319428739906,0.4877340322026,5.9010749349585,0.296095879821861,0.599557559233708,0,0.647539136648952,-9.02505168292418,-0.740699365275913,2.35244609185135,0.0953578474001995,0.194087876386279,17.2
429,0.4,0.8,1,0.5,0.002,1,0.2,"relu",0.9,0,0.905104432068853,-17.6600945670475,0.475766324910854,5.67114407136781,0.281179335781171,0.592112686695892,0,0.647531891107702,-9.09188802197655,-0.744871241230547,2.19362443059226,0.0946247041051055,0.203137993686073,18
176,0.8,0.6,0.25,0.75,0.001,2,0.1,"relu",0.9,0.8,0.876409863457905,-19.3743401632028,0.406579048489208,4.31431920584615,0.235684419426256,0.534126391189018,0,0.647490786507824,-8.13091656594316,-0.30346509475878,1.98316922174124,0.0834311470335233,0.188744977405225,17
856,0.2,0.4,0.25,0.25,0.001,1,0.1,"relu",0.9,0.9,0.914128350743082,-16.7013020213183,0.508644252583467,6.58028462762601,0.315984294557773,0.62040857981491,0,0.647485495664534,-9.01697916478788,-0.623983549589759,2.27698706746761,0.0908471149562398,0.188435912676411,15.8
259,0,0,0.5,0.75,0.002,1,0.1,"relu",0.4,0.2,0.929387613057943,-15.2968944491858,0.561005421302762,7.60047926741843,0.367686165178913,0.662032099659183,0,0.647445971156166,-10.2207133216968,-1.28414697646283,2.34423671844251,0.0972504866972152,0.190099158274426,17
597,0.2,0,0.75,0.5,0.002,2,0.2,"relu",1,0,0.870385708690278,-19.8825166286289,0.389432841467169,3.86059915052664,0.219714085269908,0.51167082776951,0,0.64744311645132,-8.40953619358098,-0.448265393472602,1.73549120221854,0.0809312806353381,0.188068867712868,15.8
94,0.6,0.8,1,0,0.002,1,0.2,"relu",0.2,1,0.903496699526456,-17.8205187427223,0.471988916688876,5.5512411224186,0.27925005861067,0.587550907190216,0,0.647425551146486,-8.98078225056753,-0.702821822934157,4.57550502150723,0.0933182710492507,0.201549124788052,16
404,0.2,0,1,0.75,0.002,1,0.1,"relu",0.3,0,0.918944269916828,-15.9481132958977,0.535532870486301,8.03804547384801,0.344846962701933,0.638647361253732,0,0.647420550852161,-10.0422720709631,-1.21858388953436,2.38919832934053,0.0983639626134285,0.196481731866178,18
93,0.2,0.2,1,0.5,0.002,1,0.2,"relu",0.2,0.4,0.908308142733417,-17.472063041887,0.48361930271385,5.52021757766298,0.286927154226405,0.597154127376468,0,0.647414302879677,-8.97042820500042,-0.64633684723935,2.43984032767333,0.0935492914900508,0.196674057829755,16.2
242,0.8,0.4,0,0,0.001,2,0.1,"relu",0.2,0,0.891580559275311,-18.2925864719847,0.451852755211012,5.62022427640779,0.276160450415477,0.572438996157545,0,0.647407780102617,-8.57252125432282,-0.47636113558681,2.09058300761622,0.092052592659922,0.19282170659025,17.4
413,0.4,1,1,1,0.002,2,0.1,"relu",0.6,0.3,0.914460412400448,-16.8567091776737,0.506093421038302,6.33078544928121,0.315280070845196,0.617187055816273,0,0.647326927932979,-9.29839657461517,-0.836027338662964,2.35618142887056,0.0977327470901051,0.196806928898068,17
171,0.2,0.6,1,0.25,0.002,1,0.1,"relu",0.6,0.7,0.914644611538875,-16.5199444173015,0.519235004903716,7.37655566947312,0.329785413252771,0.624637675135382,0,0.647281849824293,-9.66270069653044,-0.980810619154785,19.5507190576859,0.100104898184794,0.198506100300175,17.6
346,0.4,0,1,0.5,0.001,1,0.2,"relu",0.8,0.3,0.874567806880356,-19.5999481763392,0.399688528325008,4.14998908586449,0.226854405555312,0.524280109828905,0,0.647272349149911,-8.08662153957654,-0.301212597548663,2.17192040062158,0.0828434043603303,0.196525534262655,18.6
661,0.8,1,1,1,0.001,2,0.1,"relu",0.7,0.6,0.875411673100623,-19.5000854570239,0.402680817891219,4.3118676008345,0.230223690400381,0.529938093312723,0,0.647229753256302,-8.19933569923402,-0.318546041278304,2.28486807078746,0.0818978092731443,0.187540458483206,16.6
590,0.6,0,1,0.75,0.002,1,0.2,"relu",0.4,0.9,0.894296691126484,-18.2355168165049,0.454750120700147,5.41211176933725,0.264487981980233,0.567284433673747,0,0.647229473282945,-9.10587613193269,-0.676177108182894,2.16694304331912,0.0860832026245735,0.197740818826919,16.4
654,0.4,0.4,1,0.25,0.001,1,0.2,"relu",0.9,0.3,0.881680962784593,-19.3225293595077,0.411154416913848,4.2317043477715,0.229821985812778,0.53739525343523,0,0.647222328172667,-8.19530531351411,-0.357979776637372,1.87143179651831,0.0797224207951143,0.190084547539586,16.8
678,1,0.2,0.5,1,0.002,2,0.2,"relu",0.2,0.1,0.885321016279145,-19.2024066093904,0.415509959909665,4.2480331916173,0.232247971232502,0.542159843539395,0,0.647222033456588,-8.38384819706607,-0.459697287222523,2.55864906643319,0.0856833554744759,0.204636064923567,15.8
785,0.2,1,0,0.25,0.002,1,0.2,"relu",0.8,0,0.921063607197954,-16.312352317142,0.52899043764821,7.75132735953255,0.341054367418273,0.640019767397429,0,0.647215624628648,-9.3480470132095,-0.810595240394637,2.36160779674227,0.10125517121669,0.196205832705711,18.4
919,0.8,0.8,1,0.75,0.002,1,0.1,"relu",0.6,0.7,0.921451907212641,-15.9286312026757,0.541059831411711,7.96874550058547,0.345191064802441,0.641905943855101,0,0.647123030325399,-9.88361428772001,-1.13198774211136,3.03610510403459,0.0971990322513771,0.186904473022586,17.8
461,0.6,0.4,0.5,0.75,0.001,1,0.1,"relu",1,0.4,0.898339302319855,-17.9020429467281,0.46418389738362,5.37010532840418,0.279722449280566,0.580390419244372,0,0.647104299312648,-8.78951556482717,-0.584959746283559,2.19763549380666,0.0932524378050126,0.196627616009799,18
937,0,0,0.75,0.5,0.001,2,0.1,"relu",0.5,0.6,0.877394203824706,-19.2005219720251,0.411162163607823,4.24547477212446,0.235417915926457,0.533240809943004,0,0.647037286947417,-8.05928412285409,-0.287589653884473,1.94881664233191,0.0854175756212674,0.200243652524607,18.2
628,0.8,1,0,0.25,0.002,1,0.2,"relu",0.4,0,0.922445281820614,-16.3204033815236,0.527722017249206,7.46583445532541,0.335338845595047,0.638710605798858,0,0.647028064290181,-9.46085736876981,-0.909642189165106,2.43946170100798,0.0916854106693486,0.186963190228388,19
645,0.2,0,0,0.75,0.002,1,0.2,"relu",0.1,0.2,0.931166112248356,-15.5933913417773,0.55608076920997,8.26137565807509,0.358116479838169,0.665494022924863,0,0.646985824911385,-9.42169545408515,-0.89013646413709,2.57486765715142,0.0956027330098114,0.190515461546033,15.8
142,0.2,0.2,0.75,0,0.001,1,0.1,"relu",0.8,0.5,0.9143209996676,-16.7334115538653,0.508455505081835,6.49977473085629,0.314475271899933,0.62022525802266,0,0.646980656617577,-9.3000854914182,-0.783968947930834,2.45040554474816,0.0985608002138932,0.198166423148569,18.6
965,0.2,0.8,0.5,0.5,0.002,1,0.1,"relu",1,0.8,0.926433451096166,-15.7041244522867,0.547939807538247,7.52205793682804,0.352143021876385,0.651628470793982,0,0.646913444522023,-9.57444410232243,-1.00889037749934,2.76252637419031,0.108071398908624,0.208390582768526,18.8
857,0.8,1,0.5,0.75,0.002,1,0.2,"relu",0.7,0.1,0.902417724806539,-17.7194415671938,0.471749039302616,5.38679204661774,0.280471606082271,0.584846502011403,0,0.64688639504451,-8.93289453660526,-0.645949613764557,2.26683197740724,0.0947345604153896,0.193759040594041,18.2
446,0.2,0.2,0.75,0.75,0.001,1,0.1,"relu",0.3,0.6,0.912906177738696,-16.8871519806881,0.502765448741932,6.47267315526072,0.311784483705826,0.614298214227169,0,0.646885088160801,-9.22229539951914,-0.823440737299449,2.61174750369711,0.095771305962343,0.197792780341222,16.4
23,0,1,1,0.25,0.002,1,0.2,"relu",0.1,0.5,0.909393102571641,-17.5210868570762,0.478581402548473,5.26999725560632,0.273502994544915,0.597158544060412,0,0.646836261822365,-9.11446193322043,-0.778339583088001,2.05475172167753,0.0902284649696636,0.197505641671188,17.4
695,0,1,0.25,0.5,0.001,1,0.2,"relu",0.1,0.3,0.884405362052003,-19.0443408709256,0.418704615733558,4.24663557885327,0.233988492799569,0.545187525985122,0,0.646807197531334,-8.04957405659015,-0.313722477893017,1.85068212554158,0.0781495968898645,0.193911812039985,18.6
974,0.8,1,1,1,0.001,1,0.1,"relu",0.6,0.7,0.915111378279502,-16.7858305421178,0.50940487404214,6.53090595404818,0.315873980234056,0.624574981721488,0,0.646772164232276,-8.87952266824935,-0.607190054402769,3.17077306644086,0.0957996511096656,0.192529571738483,17.6
671,0.8,0.6,0.25,0.5,0.002,2,0.2,"relu",0.6,0.4,0.872447016741618,-19.7164209443969,0.394496547273043,4.00371078332892,0.222184204017923,0.519255916242572,0,0.646754815667731,-8.10522129660223,-0.315215384051712,1.72502412147681,0.0755948950182683,0.18797902384253,16.2
505,0.6,0.8,0.25,1,0.001,2,0.1,"relu",1,0.7,0.893022318250844,-18.6400658014159,0.437098629744146,4.75155511532191,0.255589952947838,0.565817342289532,0,0.646698817257675,-8.18606103663592,-0.368124484358262,2.23306799161111,0.0834603435072568,0.188125404081508,16.2
209,0.8,0.4,0.25,0.75,0.002,2,0.1,"relu",0,1,0.866611372588594,-20.1245080893017,0.379980009189403,3.62823247328064,0.20389092008725,0.503753377978477,0,0.646675609779241,-8.3914756447876,-0.457652904137526,1.76866161318079,0.0738700149699832,0.18358934008693,17.6
435,0.8,0.8,1,0,0.002,2,0.2,"relu",1,0.2,0.8687908216708,-19.7742073393698,0.392928825872734,4.13674594023777,0.2202868513592,0.513040152537799,0,0.646664866611516,-8.24126076281263,-0.366809233203435,1.91165296466072,0.0816120926835467,0.195264928363774,17.2
411,0.2,1,0.75,0.25,0.002,1,0.2,"relu",0.9,0.1,0.906352718998123,-17.601294362888,0.479403576233192,5.50241503241903,0.286553093771257,0.595514423517496,0,0.646625172598799,-8.82755086777769,-0.657101866113566,2.09279216805393,0.0931513197945001,0.199236419333954,18
428,0.4,0.2,1,0.25,0.001,2,0.1,"relu",0.5,0.7,0.866941682926536,-19.8464164427981,0.389223388459289,4.08671501298833,0.221054727639672,0.513351772884595,0,0.646551299976241,-8.22072283315276,-0.329224611951937,1.85082561190701,0.0772727268043998,0.185813340054156,17.6
164,0.4,0.6,0.25,1,0.002,2,0.2,"relu",1,0.2,0.894209577204116,-18.8379773162314,0.430041757668236,4.33685880635873,0.246318172020917,0.561166474266831,0,0.646525398734424,-8.23741174711755,-0.381341749534863,1.85115541774042,0.0863486553443836,0.195403101439794,18
569,0.6,1,0,0.25,0.002,2,0.1,"relu",0.1,0.6,0.918081552164733,-16.2837300211027,0.527980785868053,7.64433232148448,0.341722108381962,0.637584188470414,0,0.646497575927797,-9.50899572531983,-0.917868134323106,2.53966168667521,0.0942313982330751,0.176833116453665,18.4
797,0,0.4,1,0,0.001,1,0.2,"relu",0.6,0.8,0.880216543647435,-19.2974082715291,0.408974025240633,4.10239596254594,0.226517194520537,0.536517310461664,0,0.646471843373906,-8.10219077550164,-0.299036748436225,1.74900958866588,0.0810908906637909,0.183438034680413,17.2
174,0,1,0.5,0.75,0.002,1,0.1,"relu",0.9,0.3,0.934270946355543,-14.8689450977658,0.577954449000117,9.11979905813535,0.378024316789895,0.67740295068499,0,0.646460659342903,-10.4630120376427,-1.47381514025411,2.49160385222791,0.0926668440111286,0.185489171780423,17.4
5,0,1,0.25,0,0.001,2,0.1,"relu",0.4,0.9,0.869049005762208,-19.6481514513017,0.394495177938369,4.08202227376291,0.224104234814402,0.516935566951631,0,0.646452008815406,-8.13947647078734,-0.319033661742257,1.86475992625435,0.0781419705337658,0.190262273278954,18
782,0.8,0.8,1,0.25,0.002,2,0.1,"relu",0.3,0.6,0.903742097927438,-17.4058882273743,0.482585404478166,5.91861394510839,0.297881787174791,0.593301728617816,0,0.646414255711651,-9.23649248824473,-0.857912444669251,2.9204954090419,0.0928972516998571,0.190845174663038,17.4
112,0.8,0.2,0.25,0.5,0.001,1,0.2,"relu",0.2,1,0.876721158157107,-19.5990561131058,0.401122556844498,4.30600155329986,0.220055475381374,0.529419333446692,0,0.646401934424881,-7.96798043792541,-0.278209567125927,1.95199424576479,0.0768072876900008,0.195583392923149,17.6
331,0.2,0.8,0,0,0.001,1,0.1,"relu",0.2,0,0.928794257598673,-15.5816990869411,0.552471080868964,8.18703720968475,0.361575243554075,0.662151312764544,0,0.646358962031439,-9.47612046650858,-0.851373324804892,2.6216163175063,0.101196931994464,0.187879890602955,18.6
985,0.2,0,0.25,0.5,0.001,1,0.1,"relu",0.4,0.8,0.914021905636956,-16.828790267243,0.506859776795535,6.26175387574449,0.310299576895278,0.618820346077976,0,0.646255473371327,-9.30061355964211,-0.740049756956855,2.2916396921599,0.0815565926583678,0.18552939057066,17.8
470,1,0.4,0.75,1,0.002,2,0.1,"relu",1,0.4,0.90604426283978,-17.5111004895946,0.480132202946986,5.68629581306765,0.289988241159606,0.593807286135359,0,0.646255160225967,-9.0801548748293,-0.728012295418025,2.17620888801404,0.0922401746284829,0.187631326634161,18
975,0.8,1,1,1,0.001,2,0.2,"relu",0.2,0.6,0.846694066802743,-21.2977184216202,0.331216543776206,3.16517996575719,0.177633177389439,0.472209179685837,0.4,0.646177799424045,-7.56400921253258,-0.13523621699532,1.60704633402551,0.0656250760646801,0.190904271717804,17
983,0.2,0.2,0.75,0.5,0.001,2,0.1,"relu",0.4,0.5,0.86815813996573,-19.6979088322392,0.392398068148513,4.06741506021203,0.22352790005257,0.514236627556588,0,0.646159498389616,-8.13341293857233,-0.290678168726677,2.04631516651644,0.0825022325419791,0.190207633501697,16.4
190,0.8,0.2,0,1,0.002,1,0.2,"relu",0.1,0.1,0.917265449088563,-16.6036434442326,0.520365514381823,7.52542781593185,0.332415562883744,0.632353341187621,0,0.646134654937949,-8.97624819649533,-0.64999062398154,2.96621724814766,0.0978675565398458,0.192670133368692,16.6
246,0.2,0.6,1,0,0.002,1,0.2,"relu",0.9,0.6,0.910004150795614,-17.2568937834458,0.490458726505328,5.76543088547907,0.292500637983587,0.601915439068246,0,0.646118643957139,-8.97299359804877,-0.686337821803127,2.04068947376065,0.0827109015285019,0.183622472438103,16.6
25,0.2,0.6,0.75,0.75,0.002,2,0.1,"relu",0.3,1,0.899445283993171,-17.7043337073499,0.471865368566174,5.69827279304205,0.283990695875619,0.581175044911129,0,0.646081830066809,-8.95957703795648,-0.634974460173869,2.17892361081415,0.0881175098738588,0.183860026922959,15.6
330,0.6,0,0.75,1,0.001,2,0.2,"relu",0.9,0.6,0.845759975717701,-21.3878110505635,0.326617940069031,3.00836841983506,0.171582056580143,0.470316261928347,0,0.646036104536002,-7.62458341235439,-0.146215348931453,1.64038855942143,0.0689630975460234,0.194086253180688,16
871,0.6,0.6,0.75,1,0.001,1,0.1,"relu",0.1,0.2,0.920788098140655,-16.3778448031189,0.520995848814395,6.34481256489998,0.324989733173748,0.635410804579163,0,0.645977640921439,-9.01014311234851,-0.644322948714342,2.30155957686317,0.0974600836819787,0.200088784288588,17
408,0,0,0,0.75,0.002,1,0.1,"relu",0.8,0.8,0.955426076179311,-12.8125711862574,0.650470926441486,12.0749780952295,0.456775519878527,0.745295095404083,0,0.645968629027602,-11.0296197982433,-1.65896645927878,3.54303499872127,0.0988715975788583,0.182894205552411,19.2
534,1,0.4,0,0.5,0.001,1,0.1,"relu",0.3,0.3,0.927875830626215,-15.749691754943,0.547814184275932,7.92695757871303,0.353265961735268,0.660099814654642,0,0.645963599098593,-9.38933717477854,-0.86305425275795,3.23081222523595,0.100514869578779,0.19615463988196,18.2
29,0.6,1,1,0.75,0.001,1,0.2,"relu",0.8,0.7,0.88012141987938,-19.4235180544593,0.406195669489484,4.1538532448097,0.227838265556311,0.532477104532845,0,0.645937843746862,-8.48870339024605,-0.426273742098466,2.02290132621346,0.0801588681243958,0.194318822320047,18.2
44,0,0.4,0.75,0.5,0.001,1,0.2,"relu",0.5,0.8,0.878026429004356,-19.3897921558369,0.405488827468021,4.10957098772805,0.224578258707173,0.532203465408647,0.2,0.645927244808448,-8.17263145079738,-0.323420299051497,1.83456134578186,0.0781298080934583,0.19277784125948,17
233,0.6,0.2,0.75,1,0.002,1,0.2,"relu",0.1,0.7,0.909014138960003,-17.5280387731381,0.481962393053956,5.47341870700058,0.284618944663643,0.599049501059379,0,0.645905518075228,-8.81818180811883,-0.622050626691003,2.45668354778305,0.0951065630765947,0.207200595924738,17.8
813,0.2,0.8,0.25,0.25,0.002,1,0.1,"relu",0.1,0.2,0.93658835554869,-14.7254760648051,0.583996277792589,9.39421340881313,0.387308954886362,0.684213078422668,0,0.64587334173183,-10.5839455362279,-1.54938933504626,2.75737774755127,0.101729818302639,0.192687716397645,18.6
773,0.4,1,0,0.5,0.002,1,0.2,"relu",0.8,1,0.92026974861702,-16.4655901807549,0.525062652918637,7.53641500465707,0.33576761018142,0.637740888928165,0,0.645853950752231,-9.24938014410173,-0.839058410578958,2.36908186256965,0.101213428983868,0.191048602851452,16.6
788,0.6,0.2,0.75,0.75,0.002,1,0.1,"relu",0.5,0,0.926284953523778,-15.7066369650618,0.549432838992491,7.76522952911125,0.353211138758593,0.651957346607271,0,0.645839254166703,-9.84876231530861,-1.09188062357787,2.29524367886946,0.097366215342507,0.186209357604111,18.2
39,0.6,0.6,0.75,0.75,0.001,2,0.1,"relu",0.2,0.7,0.865540624968689,-19.9048863976382,0.38603000435627,4.02232573471054,0.219658082063129,0.508831173212666,0,0.645833366364426,-8.26039707645862,-0.410989340630855,2.05556157317937,0.0855304009190674,0.194930312176907,17.6
426,0.4,0.2,0.25,1,0.002,1,0.2,"relu",0.6,0.6,0.913578393496837,-17.2718277630852,0.49156045611346,6.03053766041865,0.297843861652784,0.614374317514581,0,0.645821643795602,-8.7973574532612,-0.595639423151586,2.33704902879607,0.0932691533041295,0.196434751889143,17.8
659,0,0.4,0.75,0.75,0.002,2,0.2,"relu",0.8,0.9,0.881005588584155,-19.1429181074781,0.415893491833015,4.24149746908564,0.231283847076384,0.536650361170835,0,0.64574494610071,-8.38209063590495,-0.450994854563293,3.02261317524212,0.0908280661627539,0.197344399059391,18.4
744,0.6,0.4,0.25,1,0.001,1,0.1,"relu",0.6,0.2,0.913747477069295,-16.8594516041612,0.503922857577551,6.31210490228759,0.309032693547443,0.622318224909821,0,0.645713476384045,-9.00383449348553,-0.639656612496423,2.35486789340755,0.0932750177411482,0.193509125967606,17.8
503,1,0.2,0.5,1,0.002,1,0.1,"relu",0.6,0.8,0.934702107692885,-15.0792132853527,0.570991619118375,8.2436108801145,0.36979427250635,0.676765214803672,0,0.645652223240158,-10.1169037156036,-1.35033772651702,2.71201481145418,0.0895282052725104,0.178851753662579,16.6
546,0.8,0.6,0.5,1,0.001,2,0.1,"relu",1,0.5,0.882584873595004,-19.177748012958,0.41471756433322,4.29541157676297,0.236807988108366,0.546636506096499,0,0.645650408797589,-8.24926761623414,-0.405589095218492,1.91368456746472,0.0832042492579428,0.192938898256313,17.2
