"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
2,0,1,0.25,0,0.002,2,0.1,"relu",0.9,0.9,0.643042393314329,-22.8051550939649,0.0527380324484443,1.28512856175363,0.0284179984735594,0.167630800254417,39,0.546859561729296,-25.0429425165433,-0.023180728238417,1.1067698223762,0.0110435259616684,0.0558586508217345,84.5
1,0.2,0.4,1,1,0.001,2,0.2,"relu",0.5,0,0.570673679411254,-24.4236815971582,-0.037379567420474,1.15722388466004,0.0161492239203128,0.077083799351001,69,0.525571756633818,-26.3049599619295,-0.0881512394516409,1.0610238958696,0.00656732636066464,0.0251819796005546,97
