"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
232,0,0.2,0.5,0,1,0.4,"relu",0.6,0.4,0.833394207891715,-20.6311043422967,0.277683824352562,2.7552094307037,0.11126506264181,0.417067043734131,0.2,0.653845438017847,-6.60730420508859,-0.0270775863188687,1.74337050125496,0.0505146376754638,0.199613205383566,50.6
233,0.6,0.2,0.75,1,2,0.3,"relu",0.1,0.7,0.820268627109701,-20.9625209121152,0.258573322254674,2.69609538762855,0.109902516561315,0.403190446147888,0.4,0.658383356504639,-6.56374411042188,-0.00218638533184588,1.84418981379918,0.0531105900469564,0.205459986994948,49.8
234,0.6,0.8,0.5,1,1,0.3,"relu",0.1,0.1,0.847248427216049,-20.0072263916527,0.307229885879872,3.30317071967078,0.135941393199419,0.451608923354141,0.2,0.662253791453572,-6.60603548432781,-0.0238906834972863,1.97732517929973,0.0589875170402051,0.21613456459086,49.6
235,0.8,0,0.25,0.5,1,0.1,"relu",0.3,0.8,0.900094577486783,-16.9801428697804,0.447553585847737,6.53347821357718,0.238723083142363,0.573986444213261,0,0.655725955408865,-7.33740560596581,-0.221595729095209,2.73101494457234,0.0705632357735572,0.196577498093477,50
236,0.6,0,0.5,0.75,1,0.3,"relu",0.3,0.4,0.83089243478146,-20.4048099778086,0.286754066312657,3.13772948437101,0.127019827809519,0.42107391547322,1.4,0.662399441946311,-6.68155886931377,-0.0263524230507819,2.0435128972311,0.0555218120737197,0.212309516885164,49.4
237,0.8,1,0,1,1,0.1,"relu",0.3,1,0.921245036654339,-15.6184028958178,0.508488187937582,8.65601343660585,0.296252667670359,0.6346604822046,0,0.646289024901842,-7.71184384466309,-0.349763427615998,2.59540305909303,0.0704190194671266,0.177779715579868,53.4
238,0.4,0.2,0,0,2,0.1,"relu",0.4,0.9,0.902595518821603,-16.7299159626406,0.457036757558533,6.57565466436491,0.263297871688619,0.589439676033587,0,0.657691649800666,-7.38785509552661,-0.267475252277392,2.58092384676432,0.0771290805556622,0.194779161665844,49.2
239,1,0.2,1,0.75,1,0.4,"relu",0.4,0,0.789403039403331,-21.7708570626372,0.216039484216708,2.29746583970212,0.0897905383707951,0.35193681367404,2.6,0.64940382383961,-6.54264920247916,0.00886049711404543,1.6330030899641,0.0426397300937313,0.191061071708042,54.8
240,0.8,1,0,0.5,2,0.2,"relu",0.2,0.8,0.874101064111978,-18.5857750780306,0.377754378898228,4.77346199916338,0.192315391712461,0.519101347349838,0,0.660505592209887,-6.93062249623915,-0.112405431041015,2.24528207145187,0.0701421485054912,0.200889438821559,50.4
241,0.8,0.4,0,1,1,0.1,"relu",0.5,0.9,0.912186645904818,-16.211195569896,0.485744225292218,8.49429205765421,0.272525209530304,0.615389212254228,0,0.649241108572605,-7.77947191901112,-0.39344280920368,3.15920311426184,0.073406556268556,0.181871451691864,53.2
242,0.8,0.4,0,0,1,0.2,"relu",0.2,0,0.899482305266378,-17.2361041195273,0.437675944547933,6.07302378986044,0.233750205700682,0.574304671559138,0,0.652227971543307,-7.28385761436169,-0.221085191926089,2.41390258501461,0.0751943431418,0.196581949024294,53.4
243,1,0.8,0.75,0.5,1,0.3,"relu",0.2,0.4,0.833281682908997,-20.2961229865411,0.292109952138359,3.23316167618343,0.130099672415876,0.425078149004563,1,0.657748235562208,-6.68649462952528,-0.0352122561452377,1.88572435789949,0.0555687477446889,0.202231826633341,51.6
244,0.6,0.6,0.25,1,2,0.2,"relu",0,0.3,0.820603737098419,-20.9982088321583,0.257904135617237,2.48737833757995,0.11454127590698,0.394208545469528,0.6,0.645421301337033,-6.65353575763294,-0.0408693451532473,1.7002332984129,0.050244039563787,0.186701747098345,54.8
245,0,0.6,0.5,0.5,2,0.1,"relu",0,0.1,0.864223047841538,-19.1563450470243,0.350621435319685,3.81316808438188,0.157107613920549,0.478426983851083,0,0.64546987777899,-7.11642476111788,-0.15740555974305,1.91653700741317,0.0561169628999933,0.185506803544882,57.2
246,0.2,0.6,1,0,2,0.3,"relu",0.9,0.6,0.807465541965938,-21.2736722188732,0.244748111023174,2.56454369699507,0.102124878405468,0.379222685021231,0.8,0.651466557106051,-6.60345807528564,-0.00792992410782311,1.80791842428906,0.0491995454861837,0.197270231228616,55.2
247,0.6,0,0.75,0,2,0.4,"relu",0.2,0.3,0.754903596645002,-22.6994552501459,0.168380290455484,1.87936597579515,0.0670116805940498,0.300453547178171,6,0.626055625631815,-6.52500568877891,0.0212962818935849,1.41992594024607,0.0327728443755664,0.166088036028036,65.8
248,0.4,0.2,1,1,1,0.4,"relu",0.7,0.9,0.800417785256978,-21.7611551618843,0.217266366570593,2.26496107902891,0.0874646794024334,0.36692852028081,1,0.648129790955112,-6.5607376390064,0.0121445997885732,1.57124800023755,0.0408720832903742,0.192401320487495,51.2
249,0.2,0.8,0,0.25,2,0.1,"relu",0.9,0.4,0.90343638142372,-16.7830566948154,0.457285367653249,6.68367684719364,0.253642978745824,0.593135109140097,0.2,0.649379009423751,-7.46541990432178,-0.28735572876331,2.64757828004717,0.0755259980812223,0.196616968646342,52.8
250,0.4,1,0.25,0,1,0.2,"relu",0.9,0.1,0.862284542908551,-19.1404066574607,0.351942779205792,4.25352287592171,0.162427703360746,0.484119766920413,0.4,0.659204924394862,-6.92321654558368,-0.100240902793812,2.50325510400005,0.0639953060591542,0.208153874110166,48
251,0.6,0.2,0.25,0,2,0.1,"relu",0.5,0,0.893800736453442,-17.5232558093153,0.425314396497278,5.78287336148908,0.218501473415997,0.556550739724801,0,0.661001266336977,-7.18454237148732,-0.19293868834693,2.62909160324672,0.074112064416921,0.212157013512464,50.6
252,0,0.8,0.5,0.75,1,0.2,"relu",0.5,0.8,0.888319553733016,-18.0576358014469,0.39994997167925,4.61565376855479,0.190048219717511,0.53418458297487,0,0.65753387843567,-6.97833120422672,-0.137606801064549,2.1639316076089,0.0653905224236061,0.203363239610641,50.2
253,0.6,0,0.5,1,2,0.2,"relu",0.4,0.1,0.859973774788053,-19.4064317114658,0.333206383001342,3.54747666317818,0.151594521817471,0.474511312451045,0,0.660788867421865,-6.68375172473537,-0.0416789991303921,1.97677688531474,0.0625247597856702,0.208926460076058,50.6
254,0.6,0.8,0,0.25,1,0.2,"relu",0.8,0.1,0.893203612089646,-17.5190948640348,0.425139061009535,5.94244713875367,0.226764446128622,0.562187250426207,0,0.649575738591207,-7.28087782830191,-0.218661734769556,2.39079947676152,0.0686220646153378,0.186506094082202,55.2
255,0.4,0.8,0.25,0.5,1,0.4,"relu",0.7,1,0.795710408396423,-21.6079312554813,0.226283197950207,2.43488941524551,0.0965277945231343,0.361686434039944,2.6,0.649975159254674,-6.56065301704777,-0.00698480692062844,1.82355974956357,0.0480634658498695,0.190660012480345,55.4
256,0.8,0.2,0.5,0,1,0.1,"relu",0.6,0.4,0.867610285435078,-18.6077550869635,0.376505060017645,5.21571781963378,0.188114563762015,0.504028882063491,0.2,0.656974870992004,-7.12299570349005,-0.169494736252248,2.4810489966779,0.0673449081274329,0.199312085998168,52
257,0.4,0.2,0,0,1,0.4,"relu",0.9,0.9,0.824894852749672,-20.6286803975644,0.27828512853943,3.33409534042276,0.132609081214742,0.420548089873687,0.4,0.64323750777878,-6.78457822460047,-0.0486091093781857,1.98643550961663,0.0519159851952948,0.179494096949467,55.6
258,0.6,0.4,1,0.25,1,0.1,"relu",0.9,1,0.879401831452694,-17.9488569477072,0.403131500332679,5.39891989734693,0.208173494707814,0.525322351521676,0.4,0.659843905971405,-7.22557935741029,-0.229700357382623,2.92756488142971,0.0755201200281209,0.208265715541292,51
259,0,0,0.5,0.75,2,0.1,"relu",0.4,0.2,0.89327251018044,-17.5228164356857,0.421528366907996,5.25673981343143,0.214933338003506,0.552748352328465,0,0.657308210988759,-7.17341614513652,-0.185213208755435,2.42519351307571,0.0690997851057948,0.197148209991239,51.4
260,0.2,0,0.5,0.25,2,0.1,"relu",0.7,0.3,0.889695111922762,-17.6796677542131,0.414728480484358,5.43419391122914,0.21270058558074,0.547012550871408,0,0.644227559081079,-7.15875272976013,-0.157214524046652,2.24790874343309,0.0623243324394083,0.17954001710639,52.8
261,0.4,0.4,0,1,1,0.1,"relu",0.4,1,0.908898493017127,-16.4448873946514,0.474551755367778,7.71634326429803,0.265897665317523,0.603184249280463,0,0.64088619089882,-7.6443196272099,-0.322016783140904,2.67201314719557,0.0711789697347021,0.173236761769983,59.4
262,1,0.2,1,1,2,0.4,"relu",0.4,0.6,0.781676745130605,-22.3537955821447,0.188635958536366,2.02288670443526,0.0734734123173298,0.338931499113484,2.2,0.634064393783549,-6.55980068990471,0.0154122412119757,1.48816633947283,0.0340881960709422,0.177569396246607,57.8
263,0.2,0,0.5,0.75,1,0.4,"relu",0.7,0.1,0.788784068288709,-21.8912262067431,0.216122220221505,2.40878263892611,0.0884862153107771,0.353891073882507,3.8,0.651531048380139,-6.55680805467108,0.0178495219023019,1.79314043970384,0.0419241713806979,0.199535314467388,52.6
264,1,1,0.25,0.25,2,0.3,"relu",0.2,0,0.807360482935609,-21.204187518994,0.246238235675396,2.57518197350396,0.10441399716414,0.380301117949579,1.2,0.656200894943739,-6.56962857790798,0.000526279693639948,1.83132875515794,0.0505424333452316,0.202672101291809,51
265,0.2,0,0.5,0.75,1,0.2,"relu",0.2,0.8,0.872154914563259,-18.663576758562,0.369615288317125,4.42310599743284,0.179328897493051,0.501842851246365,0,0.65938232567962,-6.86083532249876,-0.0986807778738935,2.03096905974781,0.0672314003657296,0.207270527115501,51.6
266,0,0.6,0.75,0.75,1,0.4,"relu",0.8,0,0.833512156719562,-20.5800146518439,0.279473349229835,2.74738104551114,0.111767466338582,0.417655660816587,0,0.660781811909358,-6.61180418479336,-0.0223481245786965,1.82722085697517,0.0526991378965341,0.207942790725321,52.4
267,0,0,1,0,2,0.1,"relu",0.2,0.9,0.888950478338776,-17.7191832928966,0.414271129412518,5.26786027902403,0.206902082103387,0.544071981688958,0,0.664092458830667,-7.07843083773489,-0.167034133070082,2.20429289770781,0.0704845881968793,0.204136666826204,47.6
268,0.2,0,0.75,0.75,1,0.2,"relu",0.5,0.7,0.853858262639489,-19.5052278586774,0.332009973998722,3.80677748763387,0.148533310137215,0.465082941830649,0.2,0.660578843154589,-6.83986193509346,-0.0743627170201165,2.0936587388459,0.0588377472702155,0.206306769611452,50.2
269,0.4,1,0,0,2,0.2,"relu",0.1,0.6,0.876083975993205,-18.4768394964822,0.380381596847016,4.7232864332484,0.194717078866051,0.520932123727266,0,0.653903351948485,-6.9900872623944,-0.129927099677661,2.49634227295912,0.0699213660025321,0.199531359944056,53.2
270,0,0.6,0.5,0,2,0.4,"relu",0.1,0.7,0.796630856788203,-21.605185072322,0.227422638481136,2.25723181825458,0.0890739655475508,0.361530495605177,1,0.65319942657991,-6.59121113924991,-0.00822150007633888,1.65048380759664,0.0457529566148357,0.197202482296411,50
271,0.8,1,1,0.25,1,0.3,"relu",0.7,0.6,0.835999610010626,-20.2951060348191,0.292566658836196,3.15787780181928,0.126451997355571,0.430112899833036,0.8,0.661680993336606,-6.62863878896981,-0.0265248530868165,1.87088674158098,0.0561648752938773,0.208754824601821,51.2
272,0.6,0.6,0.5,0.75,2,0.3,"relu",0.8,0.9,0.803322979748254,-21.2287482599166,0.24407561709977,2.59347452877226,0.105030229627636,0.377546257968241,1.8,0.648241910022652,-6.572898720775,-0.00233079243657734,1.81727156504048,0.0500734526245649,0.193697204250068,56.4
273,0,0.4,0,1,2,0.1,"relu",0.2,0.2,0.911951207434987,-16.3038657076686,0.478258807199279,7.28634471793844,0.267435215092082,0.613535903339379,0,0.64666004039399,-7.6213978583943,-0.3469876513646,2.59789053008387,0.0758589366747792,0.181480885728464,55
274,0.8,0,0.25,0.5,2,0.4,"relu",0.8,0.7,0.765333197155965,-22.4707553693244,0.182228761828164,2.00361279050515,0.07188368713777,0.317157979355253,5.4,0.641275761025114,-6.59240875921657,0.00806531509918392,1.55646939164801,0.0383094181990777,0.182334786533893,55.2
275,0.8,0.4,0.5,0.75,1,0.3,"relu",0.2,0.7,0.824594576908655,-20.5392370353817,0.279948667586933,3.07756826541387,0.123852805499585,0.412100336728258,1,0.656205445687532,-6.63998532064443,-0.0265731780216712,1.96288181270592,0.0578620500072048,0.201362882191171,49.6
276,0.8,0.6,0,1,2,0.2,"relu",0.6,0.2,0.874218181288163,-18.5009822232298,0.378894812621997,4.76296391828464,0.192782899559316,0.519195671768743,0,0.656352358246368,-6.93788087779878,-0.109308284812196,2.27466622646436,0.0688982040872614,0.198072153141305,52
277,0.2,0.8,0.75,0.5,2,0.1,"relu",0.2,0.9,0.868040223186097,-18.6197403514464,0.370313132211856,4.57952767661862,0.186736745475943,0.498705882589866,0.4,0.663707873118523,-6.87491822861686,-0.0986370713618299,2.28227885216635,0.0680971981686522,0.207013745617697,51
278,0,0.4,1,0.75,1,0.1,"relu",0.3,0.5,0.893452634590575,-17.2318935004914,0.435566715210186,5.94231755161376,0.231034621615429,0.560302755655838,0,0.651517037972902,-7.40659912957439,-0.275172585202591,2.55487560403327,0.0697392080154639,0.186591702558066,52.6
279,0.2,0,0.25,0.5,2,0.2,"relu",0.5,0.9,0.853116483710554,-19.5956990854902,0.327107003460558,3.5729765255464,0.146848626551395,0.461742496015849,0.2,0.661767847288799,-6.79396092912325,-0.058852105988108,2.03699037726645,0.0590449371736859,0.207578457809986,48.4
280,1,0.2,0.25,1,2,0.4,"relu",0.7,0.2,0.796504535622255,-21.9438064489604,0.207050582628696,2.08262871199234,0.0826808638531719,0.367674361179948,1.6,0.651545193095263,-6.46554794382383,0.0320480001555436,1.45014213360596,0.0393842014141757,0.190054379516642,54.8
281,0.8,0.4,0.75,0.5,2,0.4,"relu",0.6,0.9,0.753834825274856,-22.7375954846372,0.16660849138755,1.81075359038945,0.0645555398848804,0.298723486716777,5.6,0.635057226871639,-6.52883822408279,0.020169849427086,1.37447760539976,0.0323872727450619,0.168419503680774,58.8
282,0.4,0,0.5,0.5,1,0.2,"relu",0.9,0.8,0.869798300395691,-18.8387942869314,0.364220524403487,4.31732150720634,0.170146728093899,0.496569909951474,0.2,0.667936205791179,-6.74936820981953,-0.0680431743300885,2.39184229934294,0.0697034058248272,0.218468654851499,47
283,0,0.8,0.5,0,2,0.1,"relu",0.3,0.8,0.888238499129997,-17.7354724749095,0.411955507337613,5.24009654720892,0.207207999148961,0.542146442415089,0,0.662677312862046,-7.11219857134641,-0.16724233235418,2.26331716020722,0.0711788473823183,0.204694740147086,52.8
284,0.6,0.2,0.75,0.25,2,0.1,"relu",0.4,0.2,0.87856006324142,-18.1247775623929,0.395206805902969,5.06384630766277,0.204793645022357,0.521970111574238,0.4,0.655093773928899,-6.97532832215352,-0.1325863687872,2.30900191936866,0.0718005801323633,0.201804375630909,52.4
285,0.4,1,0.75,0,1,0.2,"relu",0.3,0.6,0.870111993993053,-18.8094356371416,0.363843652001055,4.21364794441027,0.173336277961775,0.496042341807405,0.2,0.666597161019847,-6.71799900660812,-0.0587525552896235,2.29157440407105,0.0695157772058131,0.223800240651043,50.8
286,0.8,1,0.25,1,2,0.4,"relu",1,0.1,0.79310200379914,-22.0030084550269,0.206264306386044,2.12745283425111,0.0809162386211226,0.364395773616115,1.8,0.64174400794795,-6.52030048813369,0.0213376786200854,1.51427517210362,0.0402187879572421,0.18179969423233,55.6
287,0.6,0.4,0.25,0.75,1,0.1,"relu",0.1,0.4,0.88590250201094,-17.8566378266728,0.409509467992383,5.61539397814387,0.208684533732412,0.537677783129633,0,0.652514685739114,-7.22891594688245,-0.213987308636664,2.08056537923842,0.0690169484442906,0.193398375832568,52.8
288,0.4,1,1,0.75,2,0.1,"relu",0.2,0.2,0.885921368136664,-17.9077397007163,0.40709027998047,5.36126218891719,0.205976196092407,0.536655047146522,0,0.664701284497448,-7.11660046273487,-0.173087484965836,2.33552483135899,0.0702056199985381,0.208936574308706,50.2
289,0.2,0.2,0.5,0.5,2,0.4,"relu",0.8,0,0.762208449441444,-22.5496280248189,0.178539826967415,1.96375107827516,0.0702068433460451,0.309686452979905,4.8,0.636824233051298,-6.53355498269934,0.0187153143955938,1.49576727836496,0.0362502266953903,0.178354979475983,60.4
290,0.6,0.4,0.75,0.25,2,0.2,"relu",0.9,0.7,0.844098117534257,-19.8483315275426,0.312967921779821,3.36069704957723,0.141440743148583,0.445337849708883,0.2,0.661422034014158,-6.6869118022469,-0.037113643658678,2.12739307256843,0.0650751339923435,0.212302280513291,47.2
291,0.4,0.8,0.5,0.25,1,0.2,"relu",0.6,0.3,0.871535016691573,-18.7725759170181,0.365957675302264,4.19141669694918,0.173351961891351,0.496202864184341,0,0.662770752920804,-6.8308852302446,-0.09200824842658,2.19800764547683,0.0669875701289006,0.210850149568376,52.6
292,0.4,0.6,0.25,0.75,2,0.4,"relu",0.2,0.5,0.772912552797248,-22.3511692428884,0.185094030752194,1.98015157841261,0.0736002115519717,0.329807310903987,2.2,0.648277486429134,-6.50226695258953,0.0227611329173422,1.57008797112268,0.039295629076395,0.185932424003685,55.6
293,1,0.4,0.25,0.25,2,0.2,"relu",0.5,0.6,0.850632028538411,-19.7023357736253,0.319617076058518,3.41143851033082,0.145978746213309,0.453956179328617,0,0.658294898420498,-6.67671757250211,-0.0476007354772509,2.02054683205693,0.0608491022071599,0.206579823011039,51
294,0.2,0.6,0.75,0.5,1,0.1,"relu",0,1,0.848118569763769,-19.6693222482408,0.323366737866159,3.57832474324457,0.153470280429698,0.447919202566607,0,0.634694835654596,-7.03697781852806,-0.152753613193589,1.77437766418698,0.0556467460699889,0.173172923828487,59.2
295,0.4,0.6,1,0.5,2,0.4,"relu",0.1,0.8,0.757099944829574,-22.6320641939903,0.175777043519137,1.98558193712565,0.0703060227528007,0.307075127924673,6.6,0.633415773908433,-6.56213880801358,0.0146975473660316,1.55564922667301,0.0365261525064341,0.176025557028341,58.2
296,1,0.6,1,1,2,0.2,"relu",0.5,1,0.851343583708554,-19.7268884394918,0.317780683967707,3.35743159419376,0.140705607358955,0.456025257782988,0.2,0.66223962854355,-6.67534883740409,-0.0390735818480551,2.09546851670003,0.061020186858879,0.211787711110078,49.2
297,0.6,0.2,0.5,0.25,1,0.1,"relu",0.6,0.6,0.895238861407546,-17.1056241201782,0.440135323590998,6.3818379384003,0.238862851218742,0.564779480935638,0,0.653570118434528,-7.32258002090324,-0.246338706165333,2.27971791676186,0.0691246124341992,0.188216314415005,52
298,0.2,0.6,0,0.25,1,0.2,"relu",0.7,0.7,0.892740245022264,-17.5672686251582,0.420614076637081,5.5411086686476,0.226996435757046,0.55913915780919,0,0.653044815284698,-7.12133232238682,-0.160426597370342,2.2585129045841,0.0724724814539863,0.190447419932322,53.4
299,0.6,1,1,1,1,0.1,"relu",0,0.7,0.847837564145971,-19.6446208741633,0.323908289552253,3.5340533434079,0.152781742958504,0.447350500696025,0.6,0.635872266193041,-7.03327661869764,-0.144151772433359,1.70732451372484,0.052725975914671,0.170672337946874,55.8
300,1,0.6,0.75,0,2,0.4,"relu",1,0.5,0.757739722263317,-22.5881139718429,0.176219982157097,1.96208852639688,0.0704160968488059,0.306515156452209,4,0.643998627921186,-6.49683688431962,0.0242889490028908,1.59443856073558,0.0394625442358341,0.182309927180374,54.8
301,1,0.6,0.5,0,1,0.2,"relu",0.4,1,0.870908485475777,-18.771356604067,0.365230279775313,4.19515875385195,0.173227755055582,0.494871258869662,0.4,0.658014963093292,-6.81266840296183,-0.0858883203299647,2.181165499612,0.0663717721890821,0.212536432094834,52.8
302,0,0,0.75,0.75,2,0.2,"relu",1,1,0.855338790169585,-19.451729367795,0.332707092564829,3.52585409522916,0.149278530512029,0.463191458870937,0.4,0.667177880352452,-6.73833677944937,-0.0644815997424201,2.04483412051914,0.0646263682559145,0.215947034383209,46.8
303,0.4,1,0,0.25,1,0.1,"relu",0.5,0.9,0.916871044256867,-15.8599444010531,0.499542319783962,8.46704706235805,0.289141957660287,0.628546139725601,0,0.653844631411986,-7.73144514428545,-0.378729192807752,2.65265562802382,0.0778280348356449,0.195054317134615,51.4
304,0.8,0,0.75,0.5,2,0.4,"relu",0.6,0.1,0.759801154008772,-22.5686894646959,0.177386851671412,1.92241350433697,0.0693124069015321,0.307494879919572,6,0.637191160804436,-6.52086381610109,0.0211488821016775,1.45637245525947,0.0355990881538126,0.176539040571117,57.8
305,0,0,0.25,1,1,0.4,"relu",0.4,0.8,0.857394316358152,-20.0072058153744,0.305083411506554,2.98945806192532,0.125609701867856,0.463988533823099,0,0.660165352997337,-6.52583280522148,-0.00228253003182028,1.84680340527529,0.05363039864698,0.205914487385271,48.2
306,0.8,0.8,1,1,2,0.3,"relu",0.5,0.2,0.826108386180187,-20.7566723053592,0.267748887666591,2.80250387288414,0.115108276904474,0.408223821565646,0.8,0.666096238194594,-6.52145499599259,0.00469718253226893,1.87887322604277,0.0565644498684339,0.213468955659619,48.8
307,1,0.2,1,0.75,2,0.3,"relu",0.7,0.1,0.814001681356129,-21.0369654900241,0.253440457178659,2.59516834087965,0.107133078022325,0.389847879091878,1,0.657444142202389,-6.58559580080263,-0.00603500243167129,1.84457251168841,0.0529764474659656,0.203254829291417,49
308,0.8,0.6,0,0,1,0.4,"relu",0.2,0.8,0.828262534610457,-20.5092066842545,0.281332428499983,3.20495304386874,0.138918880648776,0.428598056598701,0.4,0.640805072635787,-6.71469366728218,-0.0380012739744021,1.86589960872137,0.053617061343105,0.177737784911268,57.2
309,1,0.4,1,0.75,2,0.2,"relu",0.8,0.3,0.855704610158783,-19.4653209481138,0.329907782946745,3.47956755274188,0.153761273049036,0.46237098721168,0.2,0.665663698766429,-6.66008402695819,-0.0474538186690665,2.20514879615513,0.0661867256024287,0.213374151113812,49
310,0.8,0.2,0.75,1,2,0.2,"relu",0.2,0.2,0.853788919799039,-19.5742132961347,0.32513553773762,3.5232586337766,0.148375654241174,0.466678867876839,0,0.661108799787101,-6.6707182618403,-0.0395289908462316,2.17205673668736,0.0649274204472123,0.211279242269009,50
311,0,0.4,0.5,0.5,2,0.3,"relu",0.4,0.5,0.834457677232354,-20.439026142359,0.284448069231952,2.78964548603848,0.119049573186681,0.420522059794379,0.6,0.675046684839239,-6.50861578314111,-0.00814078462604783,1.89672009631073,0.0607211267730231,0.225605231644417,46.6
312,0.4,1,1,0.5,1,0.1,"relu",0.4,0.9,0.890240132253227,-17.4458929400977,0.428139526351761,6.33258376011875,0.226155886579381,0.555659566370623,0,0.656246988259847,-7.3371839391931,-0.231703780654897,2.32297290152587,0.0665238893440777,0.189859969884074,52.6
313,0.8,0.2,0.25,0.5,2,0.1,"relu",0.4,0,0.883733981927548,-17.9639549372643,0.404371880835168,5.35114797457629,0.206700937451351,0.53479674859931,0,0.654548563745894,-7.16193968510853,-0.171838727694078,2.48968203455971,0.0702710168872427,0.198620531756968,53.6
314,0.2,0,0.25,1,2,0.3,"relu",0.7,0.1,0.835522255887035,-20.4529499017674,0.280834928795931,2.87463377663925,0.124499359272608,0.431772939915893,0.8,0.657272747296707,-6.55774781417854,-0.00136753188507697,1.89397335236259,0.0539617038390425,0.205733592035789,54
315,0.2,0,0,0.75,2,0.4,"relu",0.8,0.7,0.802006610148855,-21.4822074212758,0.235576022342812,2.60600922905758,0.107261162030462,0.382326342149376,0.6,0.625537008484151,-6.80459420100903,-0.0426037860416254,1.52892667130752,0.039646943213915,0.149694909102146,58.6
316,0.8,0.4,0,1,2,0.3,"relu",0.5,1,0.84738400343021,-19.8693479373921,0.315362474584795,3.69364753402262,0.150019635952253,0.457949881738943,0.2,0.644230268874703,-6.83673266005174,-0.0688385275538205,1.83667303319878,0.0549951546682336,0.18056918757267,54.6
317,0.6,0.2,0.25,0,1,0.4,"relu",1,0.4,0.79098759012814,-21.7494688218297,0.220027860514516,2.37301584427585,0.0907944165738154,0.357647526002196,4,0.649127997920009,-6.57369124304374,0.0124234791227393,1.67104251284239,0.0441202939180406,0.192884323463077,56.2
318,0.2,1,0.25,0.25,1,0.1,"relu",0.3,1,0.867504190223923,-18.6105142108895,0.373709863632222,4.8757208849631,0.18821542745214,0.496259890702158,0,0.652832130357123,-7.07835303188896,-0.144251136218335,2.5968424334868,0.0649243516958153,0.192900460863082,52.6
319,0.2,0.4,0.75,1,1,0.4,"relu",0.5,0.1,0.806997102079769,-21.4518427491889,0.232196548932253,2.41316947106072,0.0970988984045499,0.37819595308985,1.6,0.656131434069398,-6.51735993906844,0.0164391897708533,1.71438306913447,0.0470109829554533,0.19904379071009,52.8
320,0.2,1,0.25,0,1,0.3,"relu",0.6,0.7,0.837747695265291,-20.2687289859267,0.296654439201954,3.34266951302597,0.127224104604605,0.43188603564872,0.2,0.666694650831718,-6.58263883039873,-0.00709497865066443,1.88908716634449,0.0562105456214898,0.21578409454702,50.6
321,0.2,0.6,1,1,2,0.1,"relu",0.8,0.8,0.890269385177792,-17.8117181705107,0.412176261604935,5.30045261959131,0.203620219017483,0.544000047363655,0,0.661649838329193,-7.10568515686897,-0.156021592143533,2.35420958092894,0.0713328325222646,0.206404983454023,49.2
322,0.2,0.6,1,1,2,0.4,"relu",0.9,1,0.786564978523882,-22.186169673508,0.195071384445717,2.00218044863373,0.0777351869062431,0.345794327888926,1.6,0.650449754932061,-6.4642299467179,0.0264110956729419,1.56042564515283,0.0429113015816283,0.193945846328826,54.2
323,0.2,0.8,1,0.75,1,0.3,"relu",0.1,0.4,0.837249529852956,-20.2299981439045,0.296629291336465,3.25323581466495,0.131858671401932,0.431106225290238,0.6,0.663648566627105,-6.693309287596,-0.0360646232330328,2.11872295855387,0.0602001045910132,0.213158316365148,48.6
324,0,0.6,0.25,0.75,2,0.1,"relu",0.5,0.6,0.901215450328492,-17.1582906086296,0.439831545668323,5.7773846594961,0.222405457307388,0.570797941211362,0,0.669066994610206,-7.15865632003181,-0.195954047255982,2.7256319898202,0.0761175712807581,0.212805629105182,44.4
325,0.8,1,0.75,0,1,0.4,"relu",1,0,0.789823525864277,-21.7755858090643,0.216270099832986,2.33278346385341,0.0911685452118282,0.35277077814585,3.4,0.640803125007042,-6.584152084457,0.000102825839767459,1.64821141338047,0.0430790829552477,0.185381456280456,58.4
326,0.2,0.4,0,0.25,1,0.4,"relu",0.2,0.4,0.821726261525905,-20.7146914739315,0.270516180123179,3.07113742737311,0.132801651617756,0.415568227741472,0.8,0.632244191744159,-6.76903771642159,-0.0513364693242012,1.79968131582689,0.0492662967282237,0.166381795272371,58.2
327,0,0.6,0,0.5,2,0.3,"relu",0.6,0.2,0.861510883879133,-19.264067233627,0.342909223911414,3.889913394671,0.167911920034054,0.485845077366677,0,0.649938728949376,-6.89363525698308,-0.098160681435103,2.1305846609985,0.0619833400955402,0.188733739016048,53.6
328,0.6,0,0,0,1,0.1,"relu",0,0.8,0.874056650957741,-18.5585772452065,0.376375624125245,4.44473133790716,0.18722427393416,0.507430763645369,0,0.622513976553081,-7.42000399312818,-0.272173161832981,1.91686528442362,0.0569263462720486,0.161107772766756,62.6
329,0.2,0,1,1,2,0.1,"relu",0.9,0.9,0.893664915431707,-17.5667120895061,0.420299932066379,5.33824115481512,0.215084890949449,0.554652117733536,0,0.663798909513541,-7.06980552232034,-0.157008554833651,2.26663928856774,0.0722381392858915,0.21152697021579,50
330,0.6,0,0.75,1,1,0.4,"relu",0.9,0.6,0.808436144175492,-21.3797369816568,0.235022954196679,2.49452696572197,0.100575716552295,0.382415425948127,1.6,0.652293309746621,-6.50539927658041,0.0166011940635293,1.80868201543361,0.0478829400867662,0.201449195628961,52
