"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
199,0.4,0.2,0.5,0,0.002,1,0.1,"relu",0.5,0.8,0.913784570303341,-27.4838648888717,0.534061000087711,3.84440904382219,0.336462062377082,0.698451489895943,0,0.662492998140501,-12.4221812357034,-0.396238349133526,1.72086080646631,0.117079066503861,0.259592186998439,7.2
651,0.4,0,0.75,0.25,0.001,1,0.2,"relu",0.5,0.5,0.858843807713603,-32.5932035491603,0.395847826815987,2.3677422027364,0.226658449689009,0.592143546510084,0,0.662428816464921,-11.3043306235563,-0.0616189034728112,1.55641038258281,0.101392365352915,0.270398301165685,6.4
413,0.4,1,1,1,0.002,2,0.1,"relu",0.6,0.3,0.892366889272675,-29.3280246228225,0.482254383813057,3.04726861768499,0.294838874632615,0.656893991907748,0,0.662421376373831,-12.0702370807684,-0.321101676448019,1.66882393787812,0.116094013844595,0.26979353839754,7.2
738,1,0,0.75,0.75,0.002,1,0.1,"relu",0.5,1,0.907671977861374,-27.8247124139966,0.522474709275588,3.57044704255408,0.326787356795811,0.685922303394213,0,0.662301304335376,-12.3330614572553,-0.566677684786116,1.6855141936529,0.114555205961986,0.255634957210459,6.6
723,0.4,1,0.75,1,0.002,2,0.2,"relu",0.8,0.4,0.858478601204555,-32.4264341952807,0.39688875039863,2.32109568182927,0.228107194310566,0.59241735838458,0,0.662210318641979,-11.3002390493408,-0.0876508764252657,1.52411615670182,0.100955669530814,0.266175553932929,6
741,0,1,0.25,0,0.001,1,0.2,"relu",0.8,0.5,0.865705606818101,-32.0651264916312,0.410282427734944,2.46374635261117,0.235181295467675,0.60463833970804,0,0.662202895329973,-11.3718927552648,-0.089295466982912,1.548904673512,0.100405662123596,0.26717208764445,6
321,0.2,0.6,1,1,0.002,1,0.1,"relu",0.8,0.8,0.909958620944628,-27.5399985354486,0.527286741027862,3.65797094944269,0.331786733605226,0.690916400980144,0,0.662200378203515,-12.1994977333089,-0.299685137336552,1.68692320432957,0.1158943085209,0.260354487639803,5.2
884,0.8,0,0.25,0.25,0.001,2,0.2,"relu",0.7,0,0.828761281790154,-34.5502842912699,0.337863980195794,2.05301051377149,0.19014368219796,0.539327934986235,0,0.662191790424338,-11.1967156637724,-0.0457087856997744,1.46939052384214,0.0949503010207634,0.27084043450078,5
750,1,0.2,0,0,0.001,2,0.1,"relu",1,0.6,0.8749282948651,-30.7835109929964,0.444498161817318,2.80857854779921,0.2709734424676,0.623790760179526,0,0.662173295813841,-11.8965096262353,-0.20345077311538,1.67397811813562,0.11222459658517,0.257133948065856,7
375,0.4,0.4,0.5,0.5,0.002,1,0.2,"relu",0.4,0.6,0.884326568601152,-30.368856178712,0.454653424522558,2.83191214564511,0.270019240201138,0.640672344190548,0,0.662170825999124,-11.791999994364,-0.253175802961978,1.5595594405731,0.106406081755328,0.260432219471457,5.8
684,0.4,1,0.25,0.75,0.001,2,0.2,"relu",0.1,0.9,0.834174114704451,-34.2473601628925,0.343599897627096,2.04916377586428,0.192123992251738,0.54779772974617,0,0.662166321260312,-10.9935917744127,0.0183604463109842,1.44869034227344,0.0920683334020067,0.270218263337745,5.8
710,0.2,0.6,0.75,1,0.001,2,0.1,"relu",0.7,0.4,0.863297703859528,-31.9123227991804,0.412728913958728,2.53800704556527,0.243033854690295,0.601254536711459,0,0.662152415610034,-11.3951696653996,-0.0725232527518967,1.55290821930675,0.105680824489977,0.266183515043235,5.2
937,0,0,0.75,0.5,0.001,2,0.1,"relu",0.5,0.6,0.856917572965205,-32.1163316593285,0.405254574797781,2.55351551491058,0.240315639749272,0.591813143542781,0,0.662142849868463,-11.4299803138387,-0.0937915303546173,1.59849930164638,0.105418331767912,0.266898920903172,5
207,0,1,1,0.5,0.002,2,0.1,"relu",0.1,0.7,0.885068023582321,-29.7025550947524,0.468505143751396,2.99259296191679,0.285099968689465,0.643634781274357,0,0.662128721078643,-12.4621133991756,-0.563085235561302,1.60996276775824,0.111295742121314,0.257694146202414,6
26,0.4,0.4,1,1,0.001,1,0.1,"relu",0.3,0.1,0.899901818745898,-28.8860573621781,0.493410201184013,3.22420376600492,0.303098009911033,0.669408303823571,0,0.662121499566972,-11.7922537944933,-0.251379602035645,1.63407104317809,0.113048428660815,0.261450816286043,5.2
983,0.2,0.2,0.75,0.5,0.001,2,0.1,"relu",0.4,0.5,0.850018445809705,-32.6606892794336,0.394264680605459,2.43555404611137,0.231472790350981,0.577990499133999,0,0.66210552343375,-11.5445481965417,-0.151752873687717,1.57133674315485,0.103766188986456,0.272018565435104,6.2
631,0,0.6,0.25,1,0.002,2,0.2,"relu",0.3,0.2,0.867384884801254,-31.7822205324687,0.413529987853846,2.43734109696455,0.235922991393241,0.609701942360588,0,0.662085671045613,-11.6525388167494,-0.183846049362751,1.49539202930515,0.0992295122545588,0.261925565668317,5.6
53,0,0,0.75,0.75,0.002,2,0.2,"relu",0.8,0.4,0.858416853512532,-32.4417859595604,0.396835064548592,2.37476607565194,0.225319582274215,0.593511680882768,0,0.662085311433097,-11.3066139633548,-0.101884362833399,1.49913122802067,0.0990361966486378,0.273324311997289,6.2
507,1,0.8,1,1,0.001,2,0.2,"relu",0.4,1,0.834604446725468,-34.3149273242681,0.342433887009841,2.03723870169732,0.191192888731839,0.548743248723083,0,0.66208047606823,-11.0111514825632,-0.0024757608514079,1.46363508771004,0.0931453257405152,0.269309795764105,5.8
109,0,1,0.75,0.25,0.001,2,0.2,"relu",0.7,0.6,0.827840195697066,-34.5549193350646,0.334977218256502,2.01553604709309,0.185683611176676,0.537689760839811,0,0.662068306846978,-11.0906837822015,-0.0399271234565749,1.44756056031062,0.0883202894144528,0.266247592128561,5.6
558,0,0.8,0.75,0.5,0.002,2,0.1,"relu",0.5,0.9,0.879015634200593,-30.0949480488404,0.459259752768485,2.84358046530126,0.276248966310832,0.635132428463597,0,0.662057574381081,-11.9964484324946,-0.374246519867733,1.64031786156684,0.112166013787427,0.261774694015202,6
694,1,0.8,0.5,0.5,0.002,2,0.2,"relu",0.4,0.6,0.851947103829917,-32.8142299193478,0.384872116361378,2.27675114883927,0.219184721362836,0.578160662407786,0,0.662046841967847,-11.3009884606059,-0.0775558753027371,1.53450736614354,0.0975928171055477,0.265759225454198,5.4
633,1,1,0.75,0.5,0.002,2,0.2,"relu",0.7,0.8,0.842403783262695,-33.1078587934152,0.3772567723791,2.27730450237035,0.217891376081288,0.565660750466451,0,0.662033548042919,-11.5807513819234,-0.154918623149861,1.54183893286312,0.0989652774204377,0.263094959570251,6
327,0,0.6,0,0.5,0.002,1,0.2,"relu",0.6,0.2,0.902517876637404,-28.6869947368298,0.500050893050697,3.24308508179808,0.304082740103042,0.674331742118334,0,0.662028340332054,-12.0777361881014,-0.263884793007609,1.67806783285539,0.116535244303349,0.262385411572212,7.2
167,0,1,0,0.25,0.001,2,0.2,"relu",0.1,0.8,0.846617749496498,-32.9846304517981,0.380662504965429,2.29800439863927,0.222509050225922,0.570134231643036,0,0.662018391238362,-11.4024961801578,-0.0831611989659675,1.55503982501846,0.100870398976832,0.265911702858138,5.6
166,0.4,0.4,0,1,0.002,1,0.2,"relu",0.6,1,0.894833435749676,-29.0835514193376,0.487972621354206,3.12065718321705,0.300671336160824,0.661596182499821,0,0.661939767569536,-12.1165690255798,-0.295020925655757,1.62606090703274,0.111791758574767,0.256846268544291,7.8
364,0.6,0,1,0.5,0.001,2,0.2,"relu",0.1,0.9,0.81957759019733,-35.0222831359947,0.321188363742868,1.97485513595973,0.179774940525441,0.523146662784639,0,0.661935167025477,-11.050477236266,-0.0155485511712155,1.42286646977203,0.0885887631604079,0.261799692168092,5.6
556,0.8,0.2,0.75,0.25,0.001,2,0.2,"relu",0.2,0.9,0.824512144260089,-34.9067165992661,0.326790585754073,1.97212235078815,0.181207653298107,0.530714846293754,0,0.66190966994722,-11.209445226594,-0.0645340114015903,1.4633516311725,0.0919242765844239,0.273688308711556,7
508,0.2,0.2,0.25,0.25,0.001,1,0.2,"relu",0.2,1,0.856511339916925,-32.7135539757813,0.393937291441529,2.37480168649734,0.226643868380596,0.587003585169219,0,0.6619040226787,-11.2622625810282,-0.0606990594215492,1.52170110737257,0.0980205162852049,0.265296011847626,5.8
484,0.6,0.2,0.75,0.25,0.001,2,0.2,"relu",1,0.9,0.817916308338134,-35.0461551746224,0.321962263681122,1.99074686269175,0.180175669742217,0.520437101180141,0,0.661865265306886,-11.0841834219368,-0.00433528692134298,1.50188976851246,0.0948983968334798,0.27037738826838,5.6
374,0.4,0.2,0.25,0.5,0.001,1,0.2,"relu",0.9,0.5,0.869588608064978,-31.7901088247716,0.419524987274048,2.55384684351246,0.243925767139372,0.613084574494365,0,0.661851588451672,-11.3654762567971,-0.0628198046299427,1.55982206326899,0.100058323634876,0.261374161746484,6.6
