"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
468,0.4,0.6,0.25,1,0.001,1,0.1,"relu",0.3,1,0.915223209458207,-18.6254357354001,0.529758980659279,5.65713915252749,0.33786146409503,0.641432079031901,0,0.628615447561932,-9.94895883476448,-0.511310293540291,1.86526341583851,0.0758225124361839,0.160072120993439,16.6
548,0.8,1,0.25,0.5,0.002,1,0.2,"relu",0,0.1,0.858066011807966,-23.2448920252145,0.377023441110213,3.12864866097104,0.210031179373858,0.509460094190948,0,0.628606880229737,-9.23616673224189,-0.663422548593455,1.60015930871056,0.0639624467578798,0.168729237918528,18
901,0.8,0,0.75,0.25,0.002,2,0.1,"relu",0.6,0.4,0.901450671756102,-19.6074841157669,0.497999855663381,4.96336294585181,0.3205025835734,0.605536655799027,0,0.628596914473925,-10.0799738457814,-0.612202275017587,1.85559796695226,0.0783106026723307,0.165460961489468,16.8
926,0,1,0,0.75,0.002,1,0.2,"relu",0.2,0.9,0.925248250435588,-17.9333960834096,0.55643431383549,6.10747964608889,0.361851159297599,0.663834981404052,0,0.628543956535833,-10.7416060736681,-0.832355668442073,2.03313852726545,0.0809294041185394,0.158443256247103,18.2
524,0.8,0,0.25,1,0.001,1,0.1,"relu",0.2,1,0.906749061690747,-19.4277259496455,0.505189838795235,5.11497551282028,0.315160758598406,0.623135141851428,0,0.628457704530193,-9.55692645650211,-0.410652843728327,2.14778153002475,0.0751577325049901,0.171971884177487,17.6
675,0.6,0.4,0.5,0.25,0.002,2,0.1,"relu",0.9,0.4,0.903984201351648,-19.4823289745446,0.502327270095338,4.90469860399464,0.320109568917177,0.61145801743084,0,0.628445353194401,-10.0597763432659,-0.777500675062231,1.92498496322458,0.0833901574158747,0.168248384091806,17
233,0.4,0.2,0,0,0.002,2,0.2,"relu",0.8,0.6,0.896786400770192,-20.4446862127379,0.474944595221542,4.46676008858379,0.300219728219555,0.592870183320936,0,0.628444308134606,-9.83753651278775,-0.441955452069088,1.70156537725773,0.0727812296713828,0.156211811895602,16.2
308,0.8,0.4,0.75,1,0.001,2,0.2,"relu",1,0,0.855416282549428,-23.5753118578629,0.361962223168652,2.83173479714798,0.199930702382088,0.505540252845179,0,0.628425860390482,-8.62102685569782,-0.124064793171356,1.53552641070293,0.0658181717803406,0.167658289675983,18.4
904,0.8,0.2,0,1,0.002,2,0.1,"relu",0.6,0.5,0.913827859039673,-18.5617214799245,0.534004751332384,5.73595946374468,0.359478252589172,0.640405172858662,0,0.628355861628709,-11.3914396624414,-1.29657180007405,1.88712866968647,0.0866847999077077,0.154718705752823,17.2
421,1,0.4,0.25,0,0.002,2,0.1,"relu",1,0.8,0.900585613264038,-19.6290955449699,0.497667626849729,4.91285630458605,0.319172001190216,0.60602768294277,0,0.628351583550301,-9.90338937499186,-0.521406782187674,1.86963441512516,0.0785879651976959,0.168280469001135,16.2
729,0,0.2,0.25,0.25,0.002,2,0.2,"relu",0.1,0.7,0.87533839520437,-21.7847272037704,0.424578009587601,3.64786008730868,0.248091008813948,0.546954539020513,0,0.628334726765402,-9.42257962646944,-0.413189226603029,1.8147555469838,0.0693343109675662,0.171816097009831,17.2
230,1,0,0.75,0.75,0.002,2,0.2,"relu",1,0.8,0.872945125316259,-22.0695121526699,0.416718668215509,3.57208330259008,0.244808844370196,0.539215151326707,0,0.62827632070101,-9.37501507572764,-0.355381646726261,1.69994198903221,0.0734132766209533,0.177455384271197,17
356,1,0.2,0.25,1,0.001,2,0.2,"relu",1,0.8,0.855681434076471,-23.5720308357856,0.362054991396168,2.86982223561642,0.198166909381982,0.509878791885265,0,0.628208852763383,-8.82807969137318,-0.141811762860319,1.52453552652257,0.0601696942992123,0.164065586623812,16.6
590,0,0.6,1,0.75,0.001,1,0.2,"relu",0,0.1,0.844917129668088,-24.2045715031157,0.343690233730923,2.8367759022253,0.179942487914429,0.487006082417112,0,0.628135571515014,-8.73207152988292,-0.145486553184522,1.52060882134215,0.0592052228748807,0.175698149403014,16.4
342,0.2,0.2,0,0,0.002,1,0.1,"relu",0.2,0.9,0.931637698086731,-16.6642737656337,0.592760289484839,7.51653839016245,0.41124606015635,0.688200009595888,0,0.628099835500286,-11.7313996968721,-1.25232858027301,2.06404842749136,0.0807281625607028,0.143765498317448,18.4
751,0.8,1,0.25,0.75,0.001,1,0.1,"relu",0.1,0.3,0.907298265338145,-19.1733175493111,0.510864264358978,5.06920229383751,0.327110075115577,0.62427999561448,0,0.628071747427863,-10.0689672179776,-0.691227945564675,2.15946233987888,0.0797020207793969,0.163163701647897,17.2
661,0.8,0.8,0,0,0.002,1,0.2,"relu",0.2,0.6,0.916625424130058,-18.5154360951886,0.53677966388943,5.6854611889047,0.356187439200443,0.644813018689908,0,0.628041170508878,-10.5340620896325,-0.761892795977647,1.92661329014104,0.0811152294967182,0.163122382721887,18.6
