123545-M1-S1_BDSW190602956-1a_2_val_2	1798.0	1409.0	1110.0	1417.5	1996.0	2800.0	4005.5	5809.0	8061.5	10893.0	14374.5	18933.0	25512.0	34508.0	46655.0	62590.5	82617.5	107607.0	138336.5	176358.5	223285.0	279264.5	343950.0	415279.5	491935.5	572527.5	654397.5	738248.5	821512.5	897266.0	963454.5	1019772.0	1065974.0	1101785.0	1123629.5	1128550.5	1117330.0	1089307.5	1050119.0	1003543.0	949383.0	887187.0	817827.5	746649.0	674565.5	604658.5	538008.0	474086.0	415268.5	363788.0	314575.0	265392.0	219387.0	179967.5	148354.0	121844.0	100100.0	82439.0	67265.0	54620.0	44753.0	36389.0	29736.0	24440.0	19964.0	16332.0	13202.5	10582.5	8518.5	7019.0	5785.0	4685.0	3960.0	3342.0	2766.0	2377.5	2041.5	1781.5	1567.5	1365.0	1179.0	1016.0	905.0	852.5	791.0	696.5	627.5	618.5	611.5	621.5	645.0	703.0	806.0	898.0	998.0	1157.5	1445.0	1920.5	2678.0	4514.5	16964.5
123545-M1-S2_BDSW190602957-1a_1_val_1	1819.0	1269.5	830.5	1134.0	1660.0	2518.0	3753.0	5687.5	8562.5	12952.0	19305.0	28025.5	40945.5	59644.0	84653.5	117154.5	157903.5	206885.0	265652.5	336776.5	434598.0	521569.5	593694.0	684568.0	781456.0	880466.0	974342.0	1059434.0	1135373.0	1200109.0	1254753.5	1300266.0	1333354.0	1355220.0	1358605.5	1336771.0	1293880.5	1239455.0	1177520.5	1108135.0	1031069.0	945304.5	859083.5	780528.5	702807.5	620804.5	542788.5	471022.0	404651.5	343816.0	289673.0	241859.0	201122.5	166848.5	137132.0	112589.5	91579.5	73278.0	58189.5	46223.0	36580.0	29159.5	23218.5	18446.5	14978.0	12184.0	10087.5	8155.0	6288.0	4907.5	3869.5	3002.0	2309.0	1854.0	1574.0	1316.0	1038.0	807.0	658.0	582.5	526.0	410.5	323.5	299.5	251.5	201.5	158.0	134.0	106.5	82.5	70.0	53.0	37.0	25.5	25.0	22.0	21.5	30.0	46.5	36.5	10.5
123545-M1-S2_BDSW190602957-1a_2_val_2	1967.0	1513.0	1189.5	1635.0	2364.0	3319.5	4775.0	6977.0	10010.5	14231.5	20203.5	29018.5	42107.0	60683.0	85752.5	117114.5	156467.5	205567.0	264450.0	335427.0	430950.5	516602.5	588987.0	678910.0	774395.0	872111.0	966133.5	1053088.0	1128419.0	1192271.5	1249393.5	1294867.0	1328536.5	1352205.5	1355678.5	1334935.5	1294444.5	1239370.0	1178650.5	1110664.5	1032181.5	947031.5	861335.0	781255.0	703085.5	621339.0	542970.0	473239.0	406351.5	344006.5	290950.5	243740.5	202263.0	167333.5	137746.5	113379.0	92658.5	75164.0	60212.0	47540.5	37504.5	29756.5	23608.5	19086.5	15534.0	12656.5	10415.0	8495.0	6764.0	5197.5	4145.0	3344.5	2665.0	2218.5	1848.5	1569.0	1295.0	1064.5	939.0	827.0	772.5	704.0	660.0	629.5	555.5	549.0	564.5	577.0	605.0	598.5	618.0	662.0	723.0	806.0	889.5	1069.5	1248.5	1531.5	2139.5	3543.0	14885.5
124031-M1-S1_BDSW190602958-1a_1_val_1	1140.0	1134.0	1235.5	1679.5	2426.0	3626.5	5500.5	7865.5	11037.0	15479.5	21153.5	28199.5	37212.0	49101.5	64515.0	83863.5	109533.0	144750.5	188518.0	240621.0	303538.0	376435.5	460056.0	551694.5	647750.5	745323.0	844208.5	943110.5	1035360.0	1118935.5	1191632.5	1250102.0	1290798.5	1311279.0	1310947.0	1290030.0	1252970.5	1205202.0	1146609.5	1077966.0	1003153.5	923942.5	841285.0	755800.0	672660.5	593982.5	519547.5	451847.5	390082.0	333689.5	283761.5	240731.5	202291.0	168127.5	137056.5	111061.0	91136.5	74709.0	61289.0	49609.0	40157.5	32453.5	26030.5	21223.5	17536.0	14149.0	11056.5	8824.0	7033.0	5521.5	4378.5	3481.5	2760.0	2228.0	1825.5	1558.5	1308.0	1043.0	877.0	719.5	566.0	464.0	384.5	333.0	268.5	213.0	171.0	129.5	103.0	93.0	76.0	64.0	47.0	30.0	25.5	23.0	25.0	25.0	38.5	32.5	6.5
124031-M1-S1_BDSW190602958-1a_2_val_2	1773.0	1705.5	1838.0	2484.5	3405.5	4803.5	6772.0	9231.5	12446.5	16738.0	22594.5	29618.0	38307.0	50419.0	65967.0	86085.0	112180.5	145770.0	188280.0	239967.5	301986.0	374358.0	456686.0	547985.5	642431.5	738302.5	837763.5	936236.5	1027383.5	1110992.0	1186787.0	1245398.0	1284908.0	1304653.0	1303987.5	1285705.0	1250098.5	1201303.5	1142258.0	1074087.0	998752.5	920208.0	839605.5	755067.5	671904.0	592380.0	518148.5	450978.5	388397.0	332978.0	284235.5	240503.5	201697.0	167591.5	137140.5	111438.5	91035.5	74569.5	61391.0	50009.5	40328.0	32304.5	25809.5	21263.0	17846.0	14477.0	11525.0	9367.0	7505.0	5978.0	4823.0	3905.0	3140.5	2564.5	2170.0	1824.0	1549.0	1362.5	1220.5	1088.0	973.5	908.0	864.5	818.5	817.5	875.0	907.5	917.0	959.5	1026.5	1131.0	1236.5	1370.0	1581.0	1843.5	2177.5	2754.5	3637.5	5048.0	8609.5	30648.5
124031-M1-S2_BDSW190602959-1a_1_val_1	2090.0	1468.5	901.0	1118.0	1863.5	2737.5	3481.5	4874.5	6271.0	8328.5	12311.5	17409.5	22781.5	30637.5	42284.5	56308.5	74928.5	100566.0	133770.5	180181.0	298254.0	350816.0	333616.0	385249.0	452150.0	528344.5	605193.5	680438.5	756332.0	826947.5	893847.5	956788.0	1016220.5	1087178.5	1129970.5	1131974.0	1127859.5	1114899.5	1090711.5	1050410.0	994821.0	928473.5	857764.5	792826.5	730451.0	660324.0	589046.0	521204.0	459714.0	417418.5	368961.0	304536.0	245659.0	202461.5	173073.5	144319.0	116602.5	91474.5	69394.0	52035.0	40056.0	31547.0	25614.0	21144.5	17180.5	13921.5	11401.5	9538.5	7981.0	6626.5	5486.0	4567.5	3892.0	3268.5	2787.5	2427.5	1977.0	1541.0	1223.5	985.5	863.0	782.5	619.0	522.5	444.0	334.0	266.5	196.0	135.0	97.0	67.5	42.5	29.0	27.5	23.0	17.0	11.0	9.5	20.5	14.5	1.5
124031-M1-S2_BDSW190602959-1a_2_val_2	2411.0	1783.0	1200.5	1425.0	2237.0	3137.0	3959.0	5418.0	6831.0	8822.0	12693.5	17647.0	23001.5	30398.5	41386.0	55322.5	73463.0	97625.0	129488.0	176605.5	291451.5	346625.0	333741.5	381085.5	446033.0	520424.5	597354.5	674156.0	750048.5	821009.0	887758.5	950848.0	1011211.0	1079526.0	1121992.0	1127792.5	1124335.0	1111812.5	1090761.0	1052474.0	995663.5	928551.5	857280.0	788642.0	721253.0	649707.5	578594.0	510461.0	449283.0	409781.0	372700.5	320435.0	265048.5	219454.5	186515.5	157108.0	128968.5	102924.5	79972.0	60048.0	45575.5	35549.5	28575.0	23402.0	18683.5	15059.0	12337.5	10167.5	8538.0	7085.5	5807.0	4857.5	4079.5	3459.5	2975.0	2607.0	2197.0	1770.0	1491.0	1263.0	1103.5	938.0	783.0	672.5	577.0	522.0	460.5	411.0	404.0	377.5	340.0	347.0	362.5	399.5	439.0	494.0	574.5	705.0	1027.0	1684.5	7599.0
124031-M2-S1_BDSW190602960-1a_1_val_1	867.0	659.0	567.0	895.5	1437.5	2248.0	3448.5	5132.0	7398.5	10545.5	15339.0	21244.0	28307.0	38101.5	51047.5	68598.5	92661.0	125335.0	167194.5	218256.5	280038.0	353605.5	439044.0	533939.5	634030.5	736567.0	839585.0	941409.0	1035319.5	1115943.5	1187292.0	1244763.5	1282817.0	1300413.5	1298059.5	1278431.5	1246146.5	1202616.5	1149506.0	1092876.0	1033695.5	965267.5	887463.5	806852.5	724727.0	643596.5	566994.0	496742.0	433521.5	383523.0	338833.0	286007.0	234470.5	194805.0	162807.5	134973.0	111581.5	92969.0	77188.5	62400.0	50344.5	41082.5	34154.5	28386.5	22790.0	17905.5	14326.0	11854.5	9538.5	7565.5	6164.5	5016.0	4000.5	3139.0	2596.0	2190.5	1782.5	1447.5	1167.0	922.0	748.0	622.5	527.0	445.5	355.0	275.5	225.5	187.0	145.0	110.5	78.5	59.0	49.0	35.0	28.0	25.5	26.5	27.5	47.0	40.0	8.0
124031-M2-S1_BDSW190602960-1a_2_val_2	981.0	917.5	1053.0	1564.0	2196.5	3114.5	4404.5	6054.0	8461.5	11944.5	16511.0	22434.5	29955.5	39609.0	52548.5	70415.5	94093.0	125970.0	167038.0	218052.0	280043.5	351841.0	436633.5	531041.5	630766.5	733485.0	835287.5	934876.0	1026426.0	1107799.0	1179134.5	1236880.5	1276187.5	1294494.5	1294089.5	1275151.0	1240840.5	1196938.0	1147260.5	1091317.0	1032522.5	966569.5	888776.5	805897.0	722678.5	642939.5	565992.0	494841.5	432938.0	382021.0	337141.5	287794.0	238747.5	199178.0	166109.5	137162.0	113116.5	93920.0	77810.0	63308.0	51172.0	41643.5	34638.0	28934.0	23528.0	18841.0	15362.0	12639.5	10242.5	8261.0	6572.5	5322.0	4305.0	3480.0	2875.0	2361.5	1949.5	1672.5	1436.5	1207.5	1060.0	965.5	888.5	823.5	763.5	721.0	699.0	667.0	652.0	647.0	684.0	752.5	812.5	900.0	1022.0	1180.5	1422.5	1871.5	2655.5	4527.0	18061.5
124031-M2-S2_BDSW190602961-1a_1_val_1	7169.0	4412.0	1529.0	1453.0	1611.5	1872.5	2226.0	2962.5	3980.0	5451.0	7902.5	11643.5	16881.0	24105.5	34633.0	49163.0	68912.0	95786.0	132124.0	188140.0	387120.5	448604.5	358714.5	400561.0	466637.0	542885.5	619097.0	693696.5	765004.5	832693.0	898289.0	958752.0	1015953.0	1080321.0	1121442.5	1128219.5	1130287.0	1124380.5	1107063.5	1072182.0	1025648.0	972505.5	910231.0	845529.0	778453.5	708559.5	637662.0	566301.0	497859.5	441665.5	386734.5	324219.5	266929.5	222343.0	186830.0	154179.5	124467.0	98387.5	76127.0	57896.0	44306.5	34822.0	27756.0	22147.5	17739.0	14425.5	11923.5	9623.0	7323.5	5624.0	4484.5	3501.5	2876.0	2390.0	1941.0	1568.0	1246.5	1006.5	811.5	682.0	573.5	501.5	425.5	329.5	276.0	228.5	194.0	147.5	99.5	70.5	51.5	49.0	38.5	22.0	19.5	17.0	13.5	17.5	22.0	15.0	3.0
124031-M2-S2_BDSW190602961-1a_2_val_2	7619.0	4878.5	1949.0	1846.0	2130.0	2535.0	3027.5	3840.5	4996.0	6673.0	9341.5	13013.5	18159.5	25599.5	36276.0	50511.5	69883.0	96752.5	133567.5	194578.5	377362.5	440415.5	367950.0	403226.5	466315.0	540883.0	616155.0	688934.5	761282.0	829010.0	893512.0	955309.0	1012732.5	1073822.5	1113459.5	1122269.5	1124895.0	1120301.0	1104236.5	1070389.0	1023066.0	969801.0	908643.0	844160.0	776739.5	706003.5	635029.0	563207.5	493557.5	435474.0	381325.5	323274.0	269575.5	224835.0	187397.0	154970.5	126344.5	100462.5	78636.0	60625.5	46680.0	36086.0	28194.5	22662.5	18189.0	14564.0	12054.0	10051.0	7985.0	6245.5	4954.5	3979.5	3267.5	2664.0	2152.0	1794.5	1454.5	1215.5	1091.5	935.5	812.5	725.5	661.5	619.5	607.0	607.5	575.5	558.0	572.0	619.0	702.5	780.0	838.5	909.5	1056.5	1306.0	1600.0	2041.0	2836.5	4792.5	18420.5
128101-M1-S1_BDSW190602962-1a_1_val_1	7419.0	4459.0	1506.5	1984.0	3292.0	4642.5	5838.5	7982.5	10333.0	12868.0	16992.5	21949.0	27753.5	35908.0	46584.0	59487.0	76585.5	99064.0	128453.5	172725.5	313983.0	368622.0	328600.0	379460.5	450534.0	533348.0	622994.0	717737.5	820159.0	927508.0	1030175.0	1119602.0	1191499.5	1258187.5	1293260.0	1292717.5	1291600.5	1288187.0	1276050.0	1246148.5	1203270.0	1152816.5	1091435.5	1019395.5	941430.5	862322.0	781166.0	698990.0	624935.5	582287.5	521795.5	431671.5	353535.5	290755.0	246142.0	206016.5	167315.5	131212.5	99985.0	74951.5	56295.5	42895.5	33652.5	27301.5	23335.5	18436.5	13020.0	10024.0	8050.5	6351.5	4971.0	4062.0	3362.5	2760.5	2238.5	1853.5	1510.5	1195.5	1024.5	886.0	743.5	622.5	521.5	438.0	350.5	270.0	210.0	160.5	110.5	89.0	59.0	36.5	29.0	20.0	20.5	19.5	16.5	17.5	29.0	21.5	2.5
128101-M1-S1_BDSW190602962-1a_2_val_2	7224.0	4666.5	2049.0	2522.5	3899.5	5218.0	6530.5	8658.5	11027.0	13772.0	17804.0	22857.0	29113.5	37308.5	47700.0	60586.5	77567.5	100027.0	129008.0	175020.0	307923.0	364686.5	333498.0	378656.0	448430.0	530645.5	616654.5	711201.5	812125.5	915839.5	1021905.0	1116491.5	1191666.5	1258155.0	1293397.0	1293060.5	1289814.0	1286115.0	1273961.5	1243949.0	1201628.0	1150859.5	1088656.0	1014481.5	934905.0	856120.0	774562.0	690495.0	614366.5	566783.5	512993.0	438955.5	366870.0	303215.0	254782.0	212431.0	173897.0	137570.0	105568.0	80018.5	60240.5	45502.0	35145.0	28351.0	24058.0	19564.5	14903.0	11523.5	8972.0	6923.5	5497.5	4501.0	3655.0	3003.5	2419.0	2015.0	1666.0	1381.0	1226.5	1030.0	901.0	806.0	696.5	641.5	591.0	560.0	524.0	468.5	462.0	489.5	512.0	527.5	555.0	606.5	723.0	880.0	1065.0	1339.5	1824.0	2876.5	8918.5
128101-M1-S2_BDSW190602963-1a_1_val_1	8569.0	4989.5	1051.0	765.5	964.5	1300.0	1796.5	2483.5	3391.5	4738.5	6837.5	9954.5	14333.5	20516.0	29477.5	41372.0	57476.5	80090.5	112053.0	163741.5	354436.5	411524.0	324067.5	367327.5	434964.5	513135.5	597405.0	685932.5	773228.0	854792.0	933922.5	1009123.5	1079809.0	1178909.0	1235097.0	1225053.0	1218355.0	1206027.5	1178829.5	1131457.0	1074167.5	1006539.5	933870.5	870108.5	813580.5	750857.0	684891.0	607291.5	519976.0	448223.5	384765.0	327474.5	279102.0	238312.5	203168.0	170218.0	140613.0	115069.0	92663.5	75043.5	61457.5	50651.0	42243.0	35472.0	29894.5	25269.0	21735.0	18735.0	16035.5	13984.0	12045.5	9965.5	8355.5	7043.0	5889.0	4889.0	3950.5	3307.5	2776.0	2321.0	1984.0	1688.5	1370.0	1102.5	854.0	672.0	507.5	346.0	243.0	182.5	128.5	85.5	58.0	38.5	31.5	22.5	17.5	17.5	32.0	26.5	7.0
128101-M1-S2_BDSW190602963-1a_2_val_2	8567.0	5129.0	1383.0	1168.0	1388.0	1788.0	2360.5	3147.5	4112.5	5509.0	7768.0	10965.0	15345.5	21468.0	30405.0	42427.5	58711.0	81385.5	113529.5	170218.0	342333.0	401959.0	334795.5	370978.5	435933.5	512611.5	595149.0	682250.0	770121.5	853321.5	932176.0	1008174.5	1083159.0	1171220.0	1222212.0	1220347.0	1213160.5	1200568.5	1174306.0	1127395.5	1071309.5	1004634.0	931447.5	867718.0	809749.0	747988.5	683739.5	605791.0	520046.0	447913.5	385110.0	330171.0	281734.5	240235.0	204524.0	172318.0	143434.0	117348.0	94771.5	77291.0	63591.5	52260.0	43273.5	36274.5	30565.0	25845.5	22100.0	19019.5	16512.0	14236.5	12095.0	10207.0	8510.5	7185.0	6161.0	5125.0	4233.0	3501.5	2930.5	2563.0	2185.0	1851.0	1571.5	1314.0	1083.0	878.5	738.5	654.0	579.0	520.0	487.5	500.0	553.0	591.0	614.5	713.0	877.5	1108.5	1563.0	2614.0	9470.0
129276-M1-S1_BDSW190602964-1a_1_val_1	3332.0	2344.5	1328.5	1396.5	1647.0	2060.5	2726.5	3816.0	5355.0	7455.5	10488.5	15067.5	21466.5	30021.5	41615.0	56749.0	76452.5	101686.0	133090.5	174513.5	256501.0	308604.0	328792.0	386644.0	455558.5	531926.5	607939.5	682799.5	757446.0	825329.5	887470.5	944180.5	993582.0	1039383.5	1067870.5	1074269.5	1068863.0	1052385.5	1024686.0	987425.0	942933.5	889607.0	829795.5	769617.5	707619.0	642879.0	580921.0	522663.0	471089.5	439328.0	398251.0	335464.5	277082.0	231904.0	199464.0	169747.5	141131.0	114857.5	92434.0	73794.0	58610.0	46908.0	37704.5	30789.5	25753.5	21016.5	16853.0	13799.5	11052.5	8749.5	7033.0	5591.5	4575.5	3693.5	2950.0	2488.0	2094.5	1691.5	1381.0	1142.5	935.5	759.0	606.0	475.5	342.0	257.0	213.5	165.0	138.0	111.0	92.5	70.0	49.0	38.0	30.0	26.0	19.5	22.0	32.0	20.0	4.5
