Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
257002-M1-S2_BDSW190603017-1a_2_val_2	35.92209509368474	35.84959475131486	35.904652798891355	35.900264970648266	35.97203165013807	35.98875237472102	35.967210020391185	35.994584386914845	35.95675777971465	35.972415429730816	35.96948219618349	35.94303466833337	35.905637627133395	35.87627438476088	35.834386248829944	35.81306404860983	35.7734253333817	35.73450692385135	35.69490739010051	35.66422524260688	35.62084361900823	35.57609959350829	35.54029200175485	35.48126906859005	35.437027613212095	35.39132615519831	35.32345186666315	35.30687320675765	35.24689501957806	35.19385380499067	35.14433630657008	35.06498915312544	35.03212825383646	34.98926810451711	34.90927285283962	34.82988028624827	34.88270034339522	36.03466188915552
258173-M1-S1_BDSW190603018-1a_1_val_1	36.312882603689175	36.28635729541306	36.32241653213216	36.30161971802961	36.35601378889337	36.36578954386403	36.3312664386653	36.33818015901097	36.328728225292636	36.316130141219205	36.28795707455889	36.24117618269743	36.16436944631258	36.111689175074865	36.07073109062368	36.02612124445007	35.97878621554937	35.9311842657558	35.890846318009224	35.83457787327957	35.78621183718728	35.7595017690488	35.71410097818133	35.66079490990053	35.609856330156084	35.55397817556421	35.51251987874641	35.45215431019827	35.40611563574038	35.37380447858526	35.3334501811714	35.24358827498952	35.200890022633146	35.14155427252879	35.084312143799295	35.0430259459964	35.13457987316936	36.17873249628334
258173-M1-S1_BDSW190603018-1a_2_val_2	35.872880914496875	35.794279601357744	35.878695917411086	35.88516806602152	35.950248060027384	35.951216197667335	35.941322424936516	35.99550653466179	35.94554475234059	35.958730032680876	35.94395512379125	35.9113704558485	35.858459031355125	35.81713486614666	35.75976263759656	35.72059382593087	35.668984017948205	35.61096886285226	35.557087037771446	35.505203971455025	35.448659340220736	35.38509256910409	35.33726457402033	35.26053791390335	35.20285105249925	35.13848280596461	35.05659366176324	35.02731258320499	34.956555579192056	34.895047410934104	34.83795687341235	34.74705811038933	34.70928049403144	34.66463947148446	34.583510990395425	34.51069664085419	34.59932526609686	35.95418641923084
258173-M1-S2_BDSW190603019-1a_1_val_1	36.17712559876208	36.095282940310355	36.1892279928781	36.19473994121024	36.25222309260098	36.25443492348495	36.24929233404435	36.25398165791544	36.27981355766645	36.2732638532362	36.26479621165586	36.226648998236904	36.14239875207886	36.089171440624696	36.0471849034088	35.950486567621475	35.9051907849279	35.84836838591308	35.785337197843255	35.74508780855039	35.66741862588407	35.58356126638908	35.51711419508175	35.449590728227335	35.392712815198294	35.31661191614672	35.251555771772985	35.19297263528348	35.090670580278164	35.03816451753172	34.96409472693363	34.961324218787	34.921054804396164	34.722718640585036	34.84042896739079	34.75041285698393	34.730038465133575	36.02220753517616
258173-M1-S2_BDSW190603019-1a_2_val_2	35.89335185778072	35.72748047527624	35.852603808558015	35.80689085711731	35.90092049439679	35.84611087250444	35.87742069176818	35.86499326521778	35.86167140831214	35.88005202214035	35.86723813329678	35.8198595749703	35.736720143048174	35.669645280281145	35.66075067236582	35.52704820332707	35.46504015125238	35.36539042773124	35.293966605565934	35.21389075053888	35.14947271221344	35.05876058394811	35.002398764792	34.91853663363442	34.81987288985829	34.72155503653013	34.64860732501061	34.53920351513959	34.524450543379416	34.444036507314685	34.303636135363476	34.29248513487479	34.13965721809808	34.13367533487488	34.057536601212675	33.866137089933105	34.037085826394495	35.73345120998042
258355-M2-S1_BDSW190603020-1a_1_val_1	36.33043417636262	36.29977443116785	36.332094558917134	36.309031948018095	36.363766073055366	36.372833807012434	36.34083958878817	36.34672505350557	36.33841404704198	36.32874905618113	36.304465549317996	36.261996465167314	36.19280773355361	36.148919706087725	36.11641929330035	36.076496122098234	36.03822033051769	35.99642864621386	35.962553413675806	35.911461810138576	35.87093460880074	35.845406806268876	35.80691506565732	35.757456424234555	35.71081390033042	35.65906812941068	35.61916023979053	35.565188885554925	35.51997601454167	35.4937062880863	35.452018752740834	35.36861991521541	35.324395328299076	35.26656611524271	35.20935724423235	35.166861492817034	35.24667495948213	36.211900911478885
258355-M2-S1_BDSW190603020-1a_2_val_2	35.97996743483038	35.89149613411863	35.9609060131492	35.96207498797002	36.02260465122437	36.02008266757469	36.028672616913774	36.047728463918446	35.99438438446704	36.02753869287145	36.01342224617165	35.98295992117686	35.9388569411534	35.90222135179843	35.85223083049057	35.81898452598717	35.76987129848884	35.71927531156606	35.66853034838209	35.62380742252149	35.568802598161604	35.51173029352727	35.4644031436019	35.39401328522062	35.3383386216689	35.27713816455936	35.19841381638974	35.17175979460585	35.10194710274067	35.04239696784275	34.98468754542054	34.897235048661685	34.858675060620655	34.81210676934056	34.73245151592974	34.65595906079136	34.73285790402672	35.9993275016666
268355-M1-S1_BDSW190603021-1a_1_val_1	36.028690539992105	35.98084798315914	36.11484050236706	36.10526523020725	36.16555110377525	36.15916800159254	36.154637608572564	36.16666838460812	36.19041268304319	36.18166209107365	36.18588551249726	36.16998646582245	36.095094239972774	36.02937607759479	35.96711841697905	35.8906024696913	35.84395744396518	35.79103797958817	35.82968450037151	35.836051673715666	35.765971066835455	35.69504904850905	35.65432021195257	35.624324441929915	35.589325095921424	35.52597846956257	35.48910949960377	35.446540578462596	35.34520301691494	35.28448705343464	35.22509256759	35.219459650593095	35.1731234429163	35.043274393772954	35.091150990898576	34.97347487960174	34.93963388229683	36.15333657374442
268355-M1-S1_BDSW190603021-1a_2_val_2	36.01740010069058	35.93842554229383	36.003456732961496	35.956051707007454	36.050897483561485	36.00102713692337	36.00852967536861	35.97763498447568	36.000007277242695	35.99478413340001	35.98152797213102	35.94470933678987	35.87606399423693	35.82489779902249	35.814247539400995	35.71443033904247	35.67771433629829	35.593665815399994	35.53605622145883	35.47428112526318	35.43532406041887	35.354759089441515	35.32447236202459	35.24569682020988	35.15646552389202	35.06107891802638	34.98723188775922	34.91367224884828	34.868061496709835	34.78522574485523	34.69878061594979	34.577526821180356	34.47511555709325	34.4727671725483	34.34792395585028	34.17361536601195	34.316120356976214	35.839065534026396
268355-M1-S2_BDSW190603022-1a_1_val_1	36.3258988776162	36.30470723491033	36.32653028749021	36.2962520603506	36.3525389997686	36.3608013464565	36.331782974882415	36.337783377309194	36.33213551758741	36.317628005003385	36.29442734860857	36.254040525913055	36.18572690744851	36.14538495311541	36.11737023813346	36.08332788924815	36.05114332614116	36.01509744730454	35.988127864068204	35.9423079522737	35.90750880079434	35.88831118705486	35.855211097181616	35.81097652379164	35.76809208872563	35.722394387055225	35.68608076453444	35.63502799454792	35.59152926024	35.56709520124118	35.527561878870664	35.444913260256875	35.40027779748321	35.34015894979083	35.278781281182106	35.232413244018275	35.30023448091611	36.22472779254046
268355-M1-S2_BDSW190603022-1a_2_val_2	36.12458361523944	36.04458653105896	36.09654650507868	36.078262998418026	36.136796125127034	36.13242656910658	36.13413124705849	36.16365193055841	36.112941554472684	36.135287488844824	36.12280734447978	36.09527457436972	36.0559806535609	36.025194482548706	35.98228049146302	35.956694448207095	35.91559226686909	35.873999638135714	35.83237611950055	35.79547679011954	35.750208185067336	35.70112679887363	35.6608187454277	35.597998981803315	35.54905553930239	35.49886253006939	35.42971842567431	35.40329442231706	35.34142576795593	35.28411070843531	35.2304546472258	35.1479491486824	35.10860171302691	35.058555641776096	34.97760960936212	34.89767489211739	34.955791043036946	36.08148503300251
268355-M2-S2_BDSW190603023-1a_1_val_1	36.32652264402858	36.30047419417926	36.324552416728224	36.292635550579966	36.35195983507126	36.36006056521451	36.32978661676627	36.3393482969268	36.32919055234407	36.31720412046492	36.29416228100223	36.25255036913562	36.18476277933159	36.14264842433736	36.112499852783664	36.0749109959073	36.03611419210247	35.996244074231534	35.96161014029426	35.91032252403276	35.869959942228164	35.84518451639144	35.80672279189184	35.757002658851405	35.709433917946676	35.65721136931428	35.61568729956807	35.55826536091893	35.51119204224903	35.48472754368648	35.43902095570171	35.35354573691881	35.30648227173508	35.24636796269182	35.18566309880458	35.14027182620386	35.22069815516734	36.20349081223547
268355-M2-S2_BDSW190603023-1a_2_val_2	35.79847604968564	35.74493538488487	35.82358871787097	35.814961127423324	35.89563810028393	35.91666769234291	35.89140490496626	35.940957043849565	35.876949007413565	35.908026108464355	35.898675371478646	35.866530596198785	35.81979702890068	35.78371204451888	35.73011660694798	35.69671854044999	35.64240221891094	35.58755242187043	35.53256684409483	35.48475816461788	35.42531830327826	35.36235585945062	35.31153103494493	35.23337899721375	35.173340112196264	35.108141745028604	35.02020855122042	34.987086904724386	34.91236884490778	34.84344367371925	34.77849202522316	34.68384785072847	34.638717646520305	34.58623771169347	34.496256469651186	34.41408204299106	34.503576833895025	35.917113492011104
268413-M1-S1_BDSW190603024-1a_1_val_1	36.278807552079584	36.2623574668472	36.31588437639153	36.29337584466112	36.350230658782706	36.357329944849255	36.3293754040633	36.33582278650949	36.32858456008717	36.31670613985357	36.29090184583638	36.24493531024378	36.17059436549142	36.11839861130813	36.078102071505285	36.030337676823436	35.98338611718964	35.93146531933879	35.889724026281236	35.83115945322522	35.78112454991978	35.749761522385164	35.703073072760596	35.64851443968784	35.59480355305588	35.53813447582527	35.49202385633406	35.43544487467432	35.38645416839674	35.35924777018769	35.31800824862346	35.23101825693921	35.188160876273386	35.1348178215129	35.08071761251966	35.044136930727326	35.137591602510824	36.18216838259187
268413-M1-S1_BDSW190603024-1a_2_val_2	36.04643761941956	35.94208648948186	36.01872615147022	36.0105487270621	36.06538423154742	36.06925718992079	36.049688791395205	36.09118534239093	36.036332660413436	36.055581809909214	36.04142472255196	36.0055208330469	35.957753306950295	35.91510062985755	35.85762446928909	35.81767675226999	35.76188614040028	35.703717387229034	35.646718864461015	35.5936343966503	35.532053520666125	35.46791473817507	35.41488109115571	35.34238201351587	35.28141393728662	35.21057421186124	35.12923361696683	35.10048254872296	35.03011892089811	34.96774224775137	34.912593117092555	34.82162417901858	34.788022292897224	34.748910589003906	34.67561417270611	34.60533767119349	34.694793742234445	35.99868328484386
268413-M1-S2_BDSW190603025-1a_1_val_1	36.34001113526622	36.303852895145155	36.34093557730388	36.316786903053405	36.37061383676328	36.38016273657428	36.34724803171899	36.352744349076964	36.344499568271836	36.33352584201428	36.31037384306397	36.26904750485504	36.20187857170241	36.161404910649196	36.12939962757331	36.09334137065791	36.05561413912538	36.01845172319929	35.98296110500595	35.935817717841466	35.895645989002354	35.87216793944802	35.83402484373815	35.785941622139774	35.74094352694078	35.687325054653755	35.64771159050965	35.59097939996523	35.54746003494154	35.51744557061723	35.477704461343095	35.39227894599132	35.347288902521015	35.28397396049214	35.225573823383435	35.180695602861704	35.258574801417126	36.21874498688094
268413-M1-S2_BDSW190603025-1a_2_val_2	36.10206355314443	36.00000025664687	36.06637577882301	36.06430890530965	36.12225838982639	36.11863841775919	36.09601990424826	36.140193129980254	36.1004233229771	36.11453030333895	36.1052005286284	36.07622699581842	36.03681542293721	36.00324987444353	35.957703254298394	35.92700559345819	35.88290214359488	35.83446695647446	35.78591278786355	35.74389088529857	35.69470690526057	35.6379658232983	35.59177982521386	35.52541898965505	35.470857417102664	35.413548228037804	35.336477704524704	35.30796942139074	35.238502979936165	35.17771412243737	35.11896719336491	35.034044784874816	34.990185685359	34.93950357697328	34.857430859358786	34.77825983254603	34.84981808031169	36.04307745736865
279822-M1-S1_BDSW190603026-1a_1_val_1	35.994454097201675	35.93240170178503	36.098519874650115	36.111773426219905	36.17406094655715	36.158099295093976	36.15439430163866	36.165742252486844	36.18910603007206	36.171842352525566	36.160354840654676	36.13630012886743	36.042841367626984	35.949543513817325	35.87335086987923	35.768615166914095	35.71424148674413	35.634710197035325	35.66843438915661	35.66812190825359	35.579406434183554	35.493610218256535	35.431702921351445	35.393070056890856	35.33994833831518	35.26748078815993	35.2148603491605	35.16349699986648	35.04836371738393	34.97292721082	34.906450619136855	34.8932110016659	34.840475444627046	34.69720437355008	34.74754737978105	34.63007597964404	34.62160636956783	36.052155680020654
279822-M1-S1_BDSW190603026-1a_2_val_2	35.88303708495874	35.793529138589456	35.92350919926252	35.90412589210124	35.998261455592704	35.94592385941195	35.949112078803296	35.931291671095636	35.92243722061265	35.9243598064604	35.904385752303234	35.86029890386544	35.780894266017654	35.713878539578445	35.693282598056996	35.5748215389916	35.52817912489567	35.41918953581141	35.35913113713964	35.27346628954679	35.227522012464355	35.12853878799858	35.08814430334911	34.9972874922422	34.88735165636568	34.78283236382152	34.69148925521911	34.6098311360132	34.55288009683386	34.453949626733525	34.36251667594429	34.22480623836048	34.115411418240186	34.10555821875791	33.97032280354975	33.78925485900693	33.96155774927372	35.72190772595192
279822-M1-S2_BDSW190603027-1a_1_val_1	36.29154914744735	36.26870744856525	36.30986474523501	36.29421962954606	36.353155698105105	36.35783772066698	36.325268984433784	36.33252476319498	36.32053359487804	36.310760025602505	36.28052986117872	36.23499941088752	36.15784477750655	36.10461794236433	36.066468298015394	36.0197942416644	35.97380036001824	35.924892003628386	35.88736100130014	35.828948463803926	35.78009263281871	35.75408203197857	35.70658372425533	35.65488311121443	35.59942523434849	35.54467007881824	35.49866751970456	35.43779180011758	35.39013610443892	35.35544665132105	35.315571965695774	35.22091562606196	35.177071151098836	35.11210470243325	35.050773328131434	35.006999369757196	35.101452853577186	36.165930387649254
279822-M1-S2_BDSW190603027-1a_2_val_2	36.01046442306555	35.91863463972247	35.99645764849956	36.001678572500865	36.06310258927442	36.066036494494185	36.045742422739835	36.09634405669673	36.04420868319942	36.05620792622401	36.041074718568	36.00805135354845	35.95858558075572	35.91864294757308	35.86429576949007	35.82515303845562	35.775964319117904	35.71744599157865	35.66829713400193	35.61545518946676	35.55935896146977	35.49837342406727	35.44638167801069	35.37473365406224	35.313293630033726	35.2529446866604	35.1678561981001	35.14025420721639	35.0669017767034	35.00146899996146	34.9446780166901	34.850659679340204	34.81057721865987	34.758199359540136	34.67454595651949	34.59813661093308	34.681025458010836	35.9831629758419
280500-M1-S1_BDSW190603028-1a_1_val_1	36.3392208793053	36.311435112513145	36.3408612062341	36.31326061568919	36.36995979605317	36.376372395615185	36.34195022972914	36.34504284320461	36.33573905541738	36.32611430303035	36.30503999835298	36.26200907664204	36.198255112296486	36.15848598085363	36.127778121536984	36.0975489981171	36.06027390431101	36.02975587191611	35.99776715445247	35.95652219384114	35.919069852620694	35.90293910151577	35.869682820028366	35.825284866574705	35.78714677205473	35.73906003402592	35.711176676799276	35.6566410730743	35.62351507782206	35.59580742398395	35.56501228793947	35.48186027137664	35.44811074807169	35.390394942805564	35.33874540780366	35.29725417825348	35.36551120009766	36.24967115175672
280500-M1-S1_BDSW190603028-1a_2_val_2	36.050804138487784	35.97665968252567	36.02686910183168	36.01071416154776	36.076121786646226	36.077293728264834	36.07231963337258	36.11107790100994	36.06290099661119	36.073635967091604	36.06790815666489	36.03986034705035	36.0000615533786	35.96850596684375	35.924119702463464	35.89634443938983	35.85424879668051	35.80816280718343	35.7658408013997	35.72528481553071	35.67843193547858	35.62779976985967	35.58772481686693	35.52437658984301	35.475755200063794	35.42382693683154	35.35300635197065	35.32979114455554	35.26747375618386	35.21376164602712	35.161549420989786	35.0806204168767	35.04543624692134	35.00325009849411	34.92436367864945	34.84924557574931	34.90941042925367	36.05268080331391
280500-M1-S2_BDSW190603029-1a_1_val_1	36.3341808110641	36.31291450226954	36.33399578972255	36.30727952891672	36.366454658310104	36.376458819080135	36.343625961108515	36.34897254112794	36.340750268486175	36.33099197139987	36.30958537475125	36.267984083870616	36.20196149143872	36.16145159282853	36.13060890776092	36.09775213593878	36.060035611240735	36.024878683148174	35.99157089496843	35.9460920430025	35.90694835965951	35.88642026075885	35.85054287976941	35.80310289630387	35.759951896977086	35.70945982545731	35.67437369802282	35.618540054085486	35.57862095044396	35.548634753584935	35.511517480645914	35.42699352307526	35.385349724559624	35.3241497249826	35.26747727682465	35.223989256967776	35.30036840254764	36.233147831345434
280500-M1-S2_BDSW190603029-1a_2_val_2	36.0743677179815	35.99630601418501	36.04303646922195	36.0292959508553	36.09303394017597	36.09505348284994	36.08864669265511	36.12116750866112	36.05959212203123	36.08594617672342	36.0776215550747	36.048923185264265	36.00818816683065	35.974276773361666	35.92882275719561	35.89935661196497	35.85460893529311	35.807402375509845	35.7605056349102	35.718725062769906	35.66901055448876	35.616302015703326	35.57140228685115	35.504391383663474	35.45112992154401	35.39665436579957	35.321276835435384	35.29217806476712	35.22546564409461	35.16692767490397	35.10942153133765	35.02279314572645	34.98289170504427	34.93386184594628	34.85288058428754	34.77453408650505	34.843529084480124	36.03535897072217
286789-M1-S1_BDSW190603030-1a_1_val_1	36.28212050461238	36.26511202278703	36.30032490489908	36.2805746027342	36.33354990494458	36.341385101809365	36.309198774990776	36.31879884583422	36.309392146269246	36.29442555751824	36.26605323087517	36.22163014638843	36.14584090311787	36.09825787791107	36.064279010815895	36.02568856912613	35.98662692195104	35.94441262257432	35.9114696826519	35.861136219085424	35.81978234473932	35.7975835831227	35.75779996902578	35.70987907627803	35.66160711593643	35.609029089418726	35.571756642938496	35.513299383109434	35.46957890116049	35.43962856676637	35.39948385261296	35.31452741778382	35.269145835379845	35.208414280177884	35.147053919745396	35.10318353034488	35.18585339988385	36.19159865426063
286789-M1-S1_BDSW190603030-1a_2_val_2	35.76877543315047	35.70178366110431	35.79056177225113	35.80128119650091	35.8767435564472	35.89024979042542	35.886046903080036	35.9242725310777	35.88693814406148	35.88812640997418	35.87960283193365	35.847878594017104	35.798949274206805	35.7629122988644	35.70947471782315	35.6788818146559	35.62657484030349	35.57581208221101	35.52491801999523	35.481371931828534	35.42627574198265	35.36928339777592	35.320669541819676	35.24843520416121	35.19228623095994	35.13144212239757	35.04864577982518	35.02298111254039	34.95041011309143	34.88478157344711	34.825341878914244	34.73338586167135	34.691615693766835	34.64073337635622	34.55211782840071	34.47000427229545	34.551167833141655	35.927169234705204
286789-M1-S2_BDSW190603031-1a_1_val_1	36.34391516283473	36.30165317509264	36.34211705951146	36.319083692478664	36.37490094935749	36.37952570837133	36.3461572305505	36.35162710002763	36.34512715710605	36.33818644405399	36.313480918885745	36.273535980357416	36.20792249229707	36.169356493862416	36.139563338298885	36.10512145154566	36.06888803252245	36.032187779711826	35.997933008263935	35.953062677428896	35.91390884351972	35.89120689638126	35.853785379208716	35.80795332453086	35.76155133745651	35.710311275509135	35.672302333552906	35.61721055520569	35.57371662324165	35.54492018889378	35.50470701114483	35.420202813206345	35.37696739997946	35.31288911999173	35.256152416856864	35.21063127470131	35.287615705378336	36.228728800828904
286789-M1-S2_BDSW190603031-1a_2_val_2	35.99904331852793	35.89680423212337	35.97924543469609	35.98860713216343	36.047878222867766	36.04229027977704	36.048971154825345	36.07082097172949	36.04006281440189	36.04763575556503	36.03931384361973	36.01134258863145	35.9707840627925	35.93730678992868	35.88988200776404	35.85896781834262	35.81399387933766	35.76444810719822	35.714190356872834	35.673376054306104	35.62168311445413	35.563091641019405	35.51513319654287	35.44556564562082	35.389821408050466	35.3287522976821	35.24947581019604	35.219844818069724	35.14962903023178	35.085775343473685	35.02487350325406	34.934963939888846	34.891239275541025	34.83843562230569	34.753932841349865	34.67447325694885	34.74600176430799	36.010357032418746
287338-M1-S1_BDSW190603032-1a_1_val_1	36.186032417921325	36.18553732118612	36.254839057115014	36.26205032462226	36.32074284479676	36.3213344096559	36.28857104816584	36.29672771088052	36.28459725241623	36.26616363279289	36.22479796457954	36.16747120677067	36.06922878309657	35.99650148344892	35.94216707496993	35.878928723192175	35.81651642860503	35.75073977687504	35.69655213965426	35.62350916411111	35.553389176519474	35.51972557495249	35.45078889930934	35.38690979569829	35.31441771730299	35.24140745967767	35.18522675532977	35.102355264283034	35.04457586211729	34.98928307668608	34.945496504574976	34.82892402177263	34.77511698603232	34.69363798820867	34.61999733007503	34.57144694123044	34.69819252720516	36.016926279966526
287338-M1-S1_BDSW190603032-1a_2_val_2	35.96746564115597	35.87155073781031	35.971316393540896	35.990640124277974	36.043342357399254	36.05239828829634	36.043311150473684	36.067224539182476	36.0210426173089	36.02919675157925	36.001454136430524	35.9631259043412	35.90401833964957	35.855049062260356	35.78932975230699	35.73888370397505	35.681695501878544	35.609816947084184	35.55230423851932	35.48731514025254	35.41725631367926	35.34508682833499	35.278398288979695	35.19468986447272	35.119759090127545	35.04773506246529	34.94634505968362	34.90686010968041	34.82097604677514	34.735451019519566	34.671887122905915	34.555859764052016	34.50808081655437	34.4378177457969	34.33598119941571	34.25113640832792	34.35097012278679	35.873103540311895
287338-M1-S2_BDSW190603033-1a_1_val_1	36.300343980536766	36.27193195623926	36.31478304510104	36.29961585206083	36.356247438139825	36.361584708140136	36.33008109907187	36.33450664297464	36.32612565863336	36.31841220461323	36.29524242619259	36.25302155210495	36.18532690976797	36.14376046104694	36.11204825158253	36.077141843365396	36.03887394263501	36.00379909387953	35.9683581664803	35.922866712200786	35.88181961048936	35.861203472413095	35.822977104656076	35.77535817379855	35.729115640397325	35.67717162186601	35.63869165777223	35.58183783471305	35.53935682356447	35.50893646302795	35.46869151956712	35.38005103864922	35.33712236349566	35.27062857366739	35.21128449644046	35.16291189984793	35.23846207268249	36.2070754652602
287338-M1-S2_BDSW190603033-1a_2_val_2	36.055481639521105	35.94547935275558	36.019194646599665	36.02228540146542	36.077890659109805	36.080354307572904	36.05900617064552	36.103042363859174	36.06372387883417	36.06742894447626	36.06019237650768	36.02959706829266	35.98955443079116	35.95693438823817	35.91009203721988	35.88130676691718	35.83758654117396	35.79071705980651	35.742997604818704	35.70224434983695	35.65164867797264	35.59641607785535	35.552144546215104	35.48346356177575	35.430420862182274	35.3717209491186	35.29502041151368	35.26765060693538	35.196334600229065	35.13409817959777	35.074317580593146	34.985742821126294	34.94150887148497	34.88794592842163	34.8015828654984	34.71824054893448	34.78327084510876	36.01437679768492
292528-M1-S1_BDSW190603034-1a_1_val_1	36.2875048004117	36.25294228803645	36.295381655607486	36.27545931627074	36.34475831946464	36.3499786518659	36.317732274590405	36.31673483583929	36.29901968795799	36.29085064688725	36.25624983665985	36.19381694922096	36.09321729598787	36.008675935926824	35.92813741314541	35.83933672940259	35.74420506801465	35.645142209301795	35.552191868548825	35.44660159471202	35.34788241497445	35.274614044639556	35.18091436140835	35.08264600425366	34.99674508173861	34.8950564364229	34.81073758048103	34.72301055757204	34.65026617134109	34.598991365484785	34.540551604490176	34.41790958557523	34.37626934974459	34.3223584339579	34.27710220252838	34.24962831995471	34.41946458852241	35.96928874407269
292528-M1-S1_BDSW190603034-1a_2_val_2	36.11337663011588	36.01808144405422	36.085375741093564	36.093930133119116	36.1574227752243	36.15445938006284	36.15200052238722	36.15926928149991	36.115347632654235	36.13288330407207	36.109821580210806	36.06095491420189	35.991622327896344	35.91715459837453	35.82459014331531	35.74485400760851	35.646049842037364	35.539528158411066	35.435099164323546	35.322958225516274	35.215417675923646	35.10705649788021	35.0097404655859	34.89969690093177	34.7941553335276	34.665366902084855	34.54078695646706	34.487733880345935	34.3881050131312	34.3135400081728	34.23454562383653	34.11739029156019	34.09031853146252	34.065546426035496	34.011492073433416	33.96627733264049	34.13888588662498	35.85645632560412
292528-M1-S2_BDSW190603035-1a_1_val_1	36.29559623485209	36.25508910146821	36.306005087624825	36.284290388159384	36.33372141427175	36.348788970073414	36.31263887193629	36.324652331360056	36.32051130323358	36.307876046362765	36.28328241265697	36.24347528459517	36.17020720943014	36.12843153750961	36.09292035039725	36.0598901929273	36.01943422709978	35.98557053263336	35.95159461960744	35.90680510254277	35.86394661800729	35.84829645219205	35.80967256691327	35.766694627502446	35.719201857865336	35.67454652807287	35.637971627271476	35.58764988829952	35.54595272535865	35.52038113402221	35.48432504287045	35.40270344632343	35.362062155766765	35.302961915601784	35.24664680040868	35.2048055415386	35.28794248786209	36.21764904870843
292528-M1-S2_BDSW190603035-1a_2_val_2	35.955160107044286	35.87545731428715	35.972440552969566	35.97593424007257	36.02901487424721	36.02851541383207	36.01138801289437	36.05104351849221	35.99243381330002	36.029817728027524	36.020617618320024	35.99088672608259	35.949377554686215	35.9143385835691	35.86730559830771	35.83923465507529	35.79577780762328	35.751767759287475	35.70560087444384	35.66661838332849	35.61751359136283	35.56684720243875	35.5239500314455	35.45939343530704	35.407071587604705	35.357953832119385	35.28165250364003	35.26082310873473	35.194613326510144	35.13627456155451	35.08502320131824	35.0010254732256	34.96384513133116	34.91675487496459	34.836259053503795	34.75989810228726	34.83291923512284	36.03640520330458
301004-M1-S1_BDSW190603036-1a_1_val_1	36.22551723186253	36.21940921405243	36.28296060679316	36.28149909943798	36.34290114817753	36.34653000112041	36.31054766902454	36.31508517618187	36.30383503641403	36.29673965145862	36.26593859619085	36.21683847392203	36.13666104301647	36.08171069474256	36.037926435295745	35.991118278430484	35.940419598242066	35.89120549242602	35.847404378496925	35.78672323367099	35.73209363164632	35.70327779361198	35.651100734549914	35.59398415372014	35.53420550736109	35.47281139181282	35.425640074234686	35.356182223559344	35.30495641000745	35.26394286316848	35.22061531815916	35.11718017799654	35.070655978032384	34.99718465928173	34.932739534345394	34.883692701245955	34.985016608706566	36.126598437839995
301004-M1-S1_BDSW190603036-1a_2_val_2	35.99719550046654	35.90306793032126	35.98537720337006	35.996170517387746	36.049787845340134	36.050070617895656	36.03308839250319	36.075111932104605	36.02308814207102	36.035878820133995	36.01869805484624	35.98311243342324	35.93529661929637	35.89140316915375	35.835673437364335	35.7939365318575	35.739203923278254	35.67818102088758	35.62260791425838	35.566572172534244	35.503753171785846	35.43779578466445	35.38051263521136	35.30205771762938	35.232988378641394	35.16772266699012	35.07567106592505	35.04169932459692	34.960799237064435	34.888744159333484	34.823674678304826	34.72174630629472	34.676574709625626	34.6167190340758	34.52515665966074	34.441348601581964	34.53312224271018	35.93531330933645
301004-M1-S2_BDSW190603037-1a_1_val_1	36.153563716051245	36.208532239732484	36.26629814895002	36.254400831775335	36.31791632942452	36.33358521015666	36.29654355796801	36.304276141766465	36.30123427734932	36.29427128763732	36.274381657233135	36.233510036272264	36.16894662777507	36.13093926666816	36.103631688501004	36.07569441442241	36.04331774294015	36.01478555098605	35.99014956250802	35.95109158568039	35.9183381277395	35.905503429601374	35.87715825917474	35.837718440627775	35.801285053435876	35.75814911493251	35.731736680100866	35.6815520805278	35.646274778878066	35.62649552721648	35.59482511250619	35.513419056961304	35.47626125145257	35.41716202251929	35.363178247144745	35.31707909868224	35.37695558115378	36.24617412015413
301004-M1-S2_BDSW190603037-1a_2_val_2	35.54130413858627	35.49861034273974	35.60810077785512	35.62276176598443	35.70135430896628	35.73380029762848	35.70122029832049	35.744248041914894	35.70550632712885	35.73770414564514	35.727748017755985	35.70014535415762	35.65815464797699	35.6257148859164	35.578146601173295	35.55652035000591	35.51021782239868	35.46827651289658	35.42192139054193	35.39022360358249	35.34340180206173	35.29401034833443	35.25717229368815	35.19252027171102	35.14657229820397	35.09605463103109	35.02150666650946	35.0090323607207	34.94318062258137	34.886323799034166	34.832452868921784	34.74924946093374	34.71380554745662	34.67005864364782	34.58342966709371	34.50077955140692	34.56177383467302	35.914606353056705
301004-M2-S1_BDSW190603038-1a_1_val_1	36.30410911808561	36.283786755162915	36.32180077248149	36.29394170452983	36.35123789850564	36.3580421603865	36.325396385102295	36.33100515539498	36.321570911427756	36.31045154735831	36.28283581401916	36.23780361722231	36.16151173176485	36.11046334628067	36.07128255853552	36.02748761218296	35.98071107126989	35.93547998272295	35.894659045363184	35.83970198965541	35.791469417372966	35.763463814911226	35.71895963327144	35.66582371025945	35.614010459442625	35.559322018475214	35.51610319293138	35.455381580698386	35.40814900813888	35.37822613757912	35.33459749485728	35.24600556556777	35.20278259038135	35.14309329432728	35.085494553341654	35.04238846721985	35.132031398484855	36.17299369579528
