"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
956,0.2,0.4,1,0.75,0.002,1,0.2,"relu",0.1,0.5,0.893892514828673,-19.1962869691056,0.437220013540835,5.24624124972311,0.22353972207495,0.567854058663052,0,0.660797057793079,-8.50973264157167,-0.447041447952699,2.24802035180232,0.0695797857776778,0.203382764805634,16
448,0.8,0.6,0.5,0.75,0.002,2,0.1,"relu",0.8,0.2,0.905164803581732,-18.4174722789659,0.467811722991695,5.82365607624947,0.24602509157332,0.596438842492051,0,0.660012402162894,-9.08482178205433,-0.57278305882179,3.64830227876807,0.0712025984450139,0.200209029854745,15
378,0.6,0.2,0.25,0.25,0.002,1,0.1,"relu",0.9,0.1,0.931004011506942,-16.4000687274821,0.544198194848009,8.59942624570396,0.308599216348597,0.665342057947671,0,0.66000020636663,-9.39930902772002,-0.803954202442152,3.60740093050971,0.0802705743700886,0.205244431124146,15.4
185,0.6,0,0.25,1,0.002,1,0.2,"relu",0.3,0.3,0.907879483949926,-18.5680877777224,0.464601332118104,6.09286130316635,0.236772302299067,0.601296532323754,0,0.659935456949849,-8.71562486377156,-0.506348655035346,2.83592225138521,0.0760688471064483,0.20832854670448,13.8
373,0.4,1,0.25,0,0.002,1,0.2,"relu",0.5,0.5,0.901619380764676,-18.8642175089299,0.453910783446075,5.74160072696918,0.233326618507924,0.584980461600965,0,0.659928191935191,-8.6257242707542,-0.43831522733357,3.33820810042512,0.0690866304142642,0.204712669040206,17.4
720,0.8,0.8,1,0.25,0.002,1,0.2,"relu",0.4,0.5,0.897478734626889,-19.029696362986,0.444334090060891,5.43273040124848,0.227711041807393,0.575821566083095,0,0.659908404880489,-8.31060850389756,-0.346900211002321,3.07434991305526,0.0730225992208511,0.205249563554053,16.4
272,0.6,0.6,0.5,0.75,0.002,1,0.2,"relu",0.8,0.9,0.898762617922563,-18.9738028997953,0.444602737223259,5.16507420198754,0.228376442082658,0.57589357557206,0,0.659841724878996,-8.52395587013312,-0.44249042112928,2.60122263004417,0.0734292903409987,0.206216393886361,17
418,0.6,0,0.25,0.75,0.002,1,0.1,"relu",0.9,0,0.929927056783752,-16.6394508936833,0.537845477801838,7.77907303679009,0.301868768363662,0.661893472083426,0,0.659522447898814,-9.5347582303722,-0.86105347365909,5.00110757980011,0.0727360083734818,0.187974792020074,16.2
523,0.8,0.8,0.25,0.75,0.002,1,0.2,"relu",0.7,0.2,0.892823788946601,-19.2444721601939,0.436372662501926,5.404488622257,0.223378347314874,0.56974744163606,0,0.659281658932751,-8.51175680296928,-0.430595238918498,2.52273738314693,0.0712240295997588,0.206625236646957,17.2
548,1,0.2,1,0.75,0.001,1,0.1,"relu",0.1,0.7,0.908081584128332,-18.1525860131641,0.475228583324235,6.33816038368263,0.25529995470351,0.604780955065479,0,0.659130185170626,-8.61887037721762,-0.450325625237175,4.16221385069297,0.0753990534956394,0.199821595771236,17
365,0.6,0,0.5,0.25,0.001,1,0.1,"relu",0.2,0.8,0.901455689592981,-18.5769763891643,0.458988916933686,5.87920139615599,0.244149435103765,0.591641687444467,0,0.659018898696458,-8.33261662420171,-0.333527959174573,2.57475814587062,0.0770192156796836,0.205983160028688,17.2
653,0.8,0,0,0.75,0.002,2,0.2,"relu",1,0.8,0.885464532948641,-19.5718299582496,0.422694807013568,5.34635241298189,0.224291013222704,0.557023596613779,0,0.659005412462512,-8.34807943382551,-0.389614021354952,3.38701807970095,0.0782392923632964,0.208973091439752,17
229,1,0.6,1,0.25,0.002,1,0.2,"relu",0.1,0.1,0.895387144547042,-19.0826074304441,0.44263737968837,5.4605668200598,0.225555236499703,0.573639337407665,0,0.658727942235076,-8.5074467216432,-0.386607103874906,7.3394517378081,0.0713465772604905,0.204758853466168,15.8
439,0.6,0.8,0.5,0,0.001,1,0.2,"relu",0.4,0.3,0.865740516530458,-20.8123908235206,0.369841113561281,4.07091980371049,0.179642059380617,0.509611537189962,0,0.658613836078766,-7.83991107599073,-0.195575822979,2.41158494380921,0.0649322024961726,0.20811082748992,16
375,0.4,0.4,0.5,0.5,0.002,1,0.2,"relu",0.4,0.6,0.89598560273589,-19.0644014827412,0.443123734278662,5.43900206402063,0.224186366789176,0.575445106404195,0,0.658524126061624,-8.46107726661938,-0.423511418446918,4.16792266356468,0.0689029423612174,0.201563015124808,15.6
44,0,0.4,0.75,0.5,0.001,1,0.2,"relu",0.5,0.8,0.874455893694188,-20.4325805836851,0.387477754858609,4.17400240289282,0.184323072252626,0.528642444737078,0,0.658477392019513,-7.9615509944562,-0.179805576125089,2.08752604271286,0.0588210950055812,0.197134127055016,15.6
679,1,0.6,1,0,0.002,2,0.1,"relu",0.5,1,0.897862194986351,-18.8363503410797,0.450449236864274,5.58970956000047,0.235805862972458,0.579384208249482,0,0.658347868631952,-8.50446113346521,-0.360223201481902,2.39770223009968,0.0735699443119351,0.200273405422131,17.6
67,0.6,0.6,0.5,0.5,0.002,2,0.1,"relu",0.5,0,0.906376938135974,-18.2913143592387,0.47286655681947,6.12888053498377,0.253110921539444,0.600853243870603,0,0.658212279917293,-8.69192234608457,-0.494451600760288,3.03059267718328,0.0750774240852331,0.205450380002484,15.2
176,0.8,0.6,0.25,0.75,0.001,2,0.1,"relu",0.9,0.8,0.869855463353669,-20.6092459602994,0.377817211209828,4.07355614355232,0.18464860293627,0.518359574200911,0,0.658140426936827,-7.98050973740161,-0.189089502270499,2.28661398545605,0.0665738619681743,0.206514787478151,16.4
447,1,0.2,0.25,0,0.002,2,0.1,"relu",0.6,0.1,0.907665215527699,-18.2004960564621,0.473314347026665,6.00355008490061,0.252408499813956,0.60082956520951,0,0.657909365989121,-8.8191730838517,-0.526437474260662,2.70768071724016,0.0702688796167596,0.1885988960406,15.6
