"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
267,0.2,0,0,0.5,0.003,1,0.3,"relu",0.6,0.5,0.878395993091077,-19.1305339215056,0.393131373286147,4.50950797346136,0.200761717005601,0.530695909004326,0,0.65476686289685,-7.51737668206638,-0.223117073411323,2.75844583130533,0.0700368630499626,0.201261567132428,40.4
230,0,0,0.25,1,0.001,1,0.2,"relu",0.4,0.2,0.87179366231037,-19.7401334188019,0.363573273291307,3.74104641915182,0.168446785130606,0.513967147582842,0,0.654750622737832,-7.23415193171534,-0.123170604222415,2.01953074497026,0.0604813713875609,0.201520045680379,40.4
264,0.8,0.6,0.25,0.75,0.002,1,0.3,"relu",0.6,0.8,0.839620739800211,-20.9004889119121,0.310369389362894,3.17644274012474,0.140325330176817,0.44873524014387,0.2,0.654566469929625,-7.11722343923915,-0.0858235358656755,2.04788988075558,0.0582876104803445,0.206669322068346,42.4
832,0.6,0,0.75,0.5,0.002,2,0.1,"relu",0.2,0.5,0.882815607926183,-18.6502520862865,0.413849937594145,5.00788144846961,0.212345918485232,0.536978913315589,0,0.654529940376211,-7.83334060435768,-0.372888891363677,2.7431774778955,0.0693346618583713,0.200234617122706,42.2
218,0.4,0.6,1,0,0.003,1,0.2,"relu",0.4,1,0.885522552390128,-18.6943288200083,0.411703389716239,4.86084618044817,0.207102916273793,0.540982762866362,0,0.654474929946525,-7.65509878857228,-0.303703106249153,2.68893263249797,0.0678182423990286,0.203843371578753,43.6
107,0.2,0.8,1,0,0.002,1,0.1,"relu",0.8,0.3,0.891220653732784,-18.1337181153902,0.437008475955956,5.84635218985279,0.227556445486589,0.561250673237738,0,0.65446473956741,-8.25743353709938,-0.48373532231095,3.57132586916566,0.0654716663025213,0.195859430258895,40.6
454,1,1,0.5,0.75,0.003,2,0.3,"relu",0.3,0.4,0.823761886865302,-21.5583892438733,0.276275636390282,2.69000377940035,0.121725254330646,0.415879784542387,0.2,0.65437268352948,-7.0747196373739,-0.0705124643154025,1.86087314169518,0.0527822233321317,0.204056098970363,40.8
762,0.4,0.2,0.25,0.25,0.002,1,0.2,"relu",0.1,0.5,0.873831095081337,-19.2743182353161,0.385457971395881,4.36876848613178,0.18842036607176,0.517398687197122,0,0.654321576370234,-7.61238807658875,-0.261133115508921,3.62458587827747,0.0646259992373262,0.20057219832003,42.2
957,0.4,0,0,0.75,0.002,1,0.2,"relu",0.8,0.8,0.898666590023844,-18.0034344357753,0.443507018026465,5.882469396121,0.231819781586226,0.576285289666161,0,0.654290104627766,-7.80265055780601,-0.313868469171983,3.47992815398855,0.0725060564544162,0.200958117476519,38.8
686,0.8,0.4,0.25,0.25,0.003,1,0.2,"relu",0.2,0.2,0.878754190977037,-19.0939475768327,0.394079130317424,4.39795946642381,0.192290085375383,0.526007722191841,0,0.654246718564242,-7.61795214201063,-0.26876067190104,2.48389202661261,0.0636167163564689,0.203396815190187,38.8
899,0,0.2,0,1,0.002,2,0.2,"relu",0.7,0.4,0.883628426410015,-18.8152285151036,0.407713137219301,4.79428295664345,0.203870854851538,0.542799419179633,0,0.65420825817391,-7.76498667392143,-0.313885995962263,2.46015943251692,0.0676622352889974,0.192993598067455,41.6
861,0.6,0.6,0.25,0.75,0.001,1,0.1,"relu",0.1,0.9,0.880898561336943,-18.9421980679094,0.402319106850315,4.823957390429,0.20045445188279,0.535723770798086,0,0.654152344274714,-7.76962415407416,-0.290931097846453,2.38733975981345,0.0674340042224403,0.195721712309541,40.6
84,1,1,0.5,0.75,0.003,2,0.2,"relu",0.1,0.4,0.85015037442104,-20.3453711408862,0.335004151407961,3.43843911056591,0.157339022937138,0.470653301665818,0.2,0.654148365101686,-7.40926322833711,-0.22371387382556,2.26847273336662,0.0602782328716288,0.199965505763572,42.6
495,0.2,0.8,0,1,0.003,2,0.3,"relu",0.2,0.8,0.848472018572437,-20.4313594328238,0.33314576924176,3.75779182647203,0.165486378219784,0.469731529267765,0,0.654009103338572,-7.38217242375117,-0.176715282260097,2.60106731309135,0.0641157715025044,0.192635177808405,41.4
618,0,0,0.75,0,0.003,2,0.2,"relu",0.7,0.1,0.874817939607181,-19.4247851286162,0.380436351242668,4.08550136500698,0.173906080052838,0.512970395694732,0,0.653979254865278,-7.53446937397038,-0.253638025171303,2.21906631099757,0.0607503085185912,0.203004011617389,40.4
155,0.2,1,0.5,0.25,0.003,2,0.3,"relu",0.1,0.6,0.816939658979019,-21.7830117112698,0.26871104386658,2.70857633469336,0.11777812823676,0.40864056590075,0.8,0.653969507390658,-6.99748179203158,-0.0475094826861138,3.09612985123689,0.0522087509594974,0.198546836275989,40
195,0.4,0.4,0,1,0.001,1,0.1,"relu",0.2,0.8,0.898694774190338,-17.8139853412544,0.449903750290869,5.96182420256078,0.241153836233593,0.581129576764106,0,0.65396467229016,-8.11673618363109,-0.458963204941534,6.67830560199066,0.0814962728428358,0.197045549518493,43.2
433,0.4,0,0,0.75,0.002,1,0.1,"relu",0.3,0,0.923237650177436,-16.0491657357639,0.522604677862546,8.18668235280728,0.300988975746045,0.644846465039881,0,0.653933794203428,-8.5669667811924,-0.714346014058277,3.14790591579542,0.0809939931316526,0.187691941367361,39.2
375,0,0.4,0.75,0,0.001,1,0.2,"relu",0.2,0.8,0.846120368828752,-20.5757995349738,0.324886119129027,3.29552080396735,0.149267673910431,0.463189230222031,0.2,0.653884859494668,-7.25785709628759,-0.13450929135634,2.06170261122723,0.0576355098745513,0.196677754553616,42.8
995,1,0.4,1,0.75,0.002,1,0.1,"relu",0.1,0,0.873768413273064,-18.8873662428238,0.401059372664533,4.9732725992202,0.208598437561517,0.525308797250097,0.4,0.653863567632608,-7.94430346458557,-0.408579075073242,2.40901663291521,0.0731389683235978,0.200153726339242,43.2
882,1,0.6,0.25,1,0.002,1,0.4,"relu",0.1,0.4,0.820005940057679,-22.1170826898751,0.250844872211398,2.5368536242367,0.108226523159243,0.411751607520924,0.2,0.653774020615543,-6.84752638518837,0.00527721117601383,1.78551581891774,0.0463232179387091,0.193746654193289,40
631,0,0.6,0.75,0.25,0.001,1,0.3,"relu",0.5,0.4,0.80787104769111,-22.1089176326795,0.251467839804588,2.44552592769774,0.106089708478951,0.394302554052361,1.2,0.653742016648037,-6.89372547063303,-0.00631097425398723,1.79741290176906,0.0463709527356719,0.201392571424307,41.2
649,0.8,0.8,0.25,1,0.001,1,0.1,"relu",0.1,0.6,0.892140444401747,-18.375057406959,0.423682921242933,5.05473661514498,0.213978711066553,0.563694362469913,0,0.653714846803819,-7.75849648804735,-0.297110398070098,2.26879703692077,0.0640017353806109,0.194348219758225,41.2
4,0.6,0.6,0,0.5,0.002,1,0.2,"relu",0.2,0.4,0.889613962202888,-18.4313873072163,0.421732539653091,5.09264394764256,0.221642224366775,0.554129734607068,0,0.653714218633984,-7.68193076550988,-0.298030162233793,2.53049865632677,0.0720711569457852,0.193730769701574,42.2
622,0,0,1,0.5,0.001,2,0.2,"relu",0.6,0.6,0.804439586377861,-22.060003664491,0.255833033210121,2.62234753770184,0.110950584503168,0.391921459144059,0.8,0.653674825038564,-7.04164338506578,-0.0511342537653092,1.81822704140297,0.0539412315230951,0.198257205064005,42.4
854,1,0.6,0,1,0.002,1,0.3,"relu",0.4,0.9,0.867552978562445,-19.6801617143809,0.368038783629281,4.21572048427637,0.180088651350657,0.508661844493007,0,0.65364763200925,-7.4742983859833,-0.216316955973036,4.26929561143007,0.0679256601164561,0.200347806611226,41
680,0.4,1,0.25,1,0.002,2,0.1,"relu",0.6,0.7,0.893598945992968,-18.2937230490702,0.426326950429319,4.90202800608396,0.216627944294253,0.560982043773694,0,0.653575482471882,-7.89864699133734,-0.366069092079836,3.15114060793599,0.0695246523656763,0.197074219305703,39.8
301,1,0.8,0.5,0.25,0.003,1,0.1,"relu",0.3,0.2,0.900564302560963,-17.4818687691398,0.465070687694272,6.90391367598845,0.249871539416242,0.58565501026475,0,0.653512302751921,-8.15072127950341,-0.426638650674304,3.05608288662064,0.0711220663201778,0.1961540285261,40.6
782,0.6,0.6,0.5,1,0.002,2,0.1,"relu",0.8,0.1,0.892570334285218,-18.2468531640673,0.427158754469376,4.98284306900869,0.218945905940759,0.559291243458611,0,0.653458317820385,-7.74730550671712,-0.317967581066994,2.36256139872615,0.0733246166808959,0.200419252419459,42.6
711,0.2,0.2,0.5,1,0.001,1,0.2,"relu",1,0.1,0.854199753376463,-20.4688334281218,0.329303984709079,3.34526635071746,0.151671050785618,0.47888231274389,0.2,0.653455674445261,-7.13071502331019,-0.0873434656918118,2.35320252251359,0.061368098376054,0.201099477578522,43.6
349,0.4,0,0,0.75,0.001,1,0.1,"relu",0.4,0.9,0.90299998597825,-17.5736928634669,0.458866896186526,6.03710484853005,0.249283691541973,0.59063892572788,0,0.653455513192175,-7.95990581756793,-0.382676737203409,3.14120118239271,0.0728104551005182,0.193785766818631,38
82,0.2,0,1,0.25,0.003,1,0.4,"relu",0.8,0.8,0.803439260001922,-22.3745890674946,0.237342922272237,2.36707451325622,0.100407539003072,0.384322288131261,0.8,0.653452381481707,-6.91037463184335,-0.0106200166024409,1.59214875317887,0.0437462484454534,0.199214944497657,42.6
845,0,0.8,0.25,1,0.002,2,0.1,"relu",0.7,0.1,0.904689406025511,-17.6888516682939,0.452337597840291,5.18835432101794,0.233191493946867,0.58597196906703,0,0.653401936587021,-8.09481659308216,-0.470406160174702,2.54690936016316,0.0770897967666352,0.199612026408179,40.4
946,0.6,1,0.75,0.75,0.001,2,0.1,"relu",0.3,0,0.839313032391401,-20.7105471393665,0.318123472193462,3.38640044071216,0.150779605646266,0.453095365200679,0.4,0.653371233134487,-7.35336555671456,-0.155041913268861,1.969394696261,0.0627477627482694,0.197147116004397,41.4
707,0.6,0.6,1,0.25,0.001,2,0.1,"relu",1,0.4,0.840625887438955,-20.6491440965158,0.321162411117308,3.43759497702961,0.154065250970722,0.455891889132511,0,0.653343097265748,-7.350272871798,-0.161644636090933,1.90525699845247,0.0543391155225783,0.190633952882896,44
918,0.4,0.4,0.5,0.25,0.003,2,0.1,"relu",0.8,0,0.897869187526787,-17.9594363854615,0.443517814124161,5.51239355255797,0.230713721136989,0.571277137145906,0,0.653300526982826,-8.09107742454484,-0.44942451398701,2.76282266379828,0.0722923994325612,0.200050624569158,41
973,0.4,0,0,0.25,0.002,1,0.3,"relu",0.9,0.2,0.863029215485109,-19.803341113301,0.362221360421075,4.00824015734665,0.183876645190848,0.498169783257759,0,0.653285714230872,-7.39177518276099,-0.174419802050218,2.46335798318082,0.0704001064290957,0.192606698283382,43.6
48,0.6,0.8,0.75,0.75,0.003,1,0.3,"relu",0.1,0.4,0.846209903653827,-20.6803226083713,0.318133289473055,3.32726730985144,0.146188521784842,0.456751348446039,0,0.653264777348009,-7.15488171333292,-0.101550190040735,2.082220491341,0.056207059324981,0.202054741066938,44.8
110,0.2,0.8,0.25,1,0.003,2,0.3,"relu",0.9,0.2,0.844211170707072,-21.0940558016693,0.300621014022571,3.02103871272979,0.134453033597543,0.456673269844336,0,0.653253840044455,-7.10284104047831,-0.0789294965073147,1.9732523203934,0.0553973116705679,0.195750875867182,40.6
470,0.2,0.8,1,0.5,0.001,1,0.1,"relu",0.2,0.9,0.877604834047283,-18.9553803073247,0.39941473182293,4.72015397540061,0.204782786502737,0.531846770879776,0,0.653232008928821,-7.62096639634506,-0.270592754505071,2.44918963264916,0.067688555017401,0.195435414266676,43.2
34,0,0.2,0,0,0.002,1,0.4,"relu",0.2,0.2,0.860126285465128,-20.1370286398606,0.345681692148585,3.58067206645977,0.166719802868686,0.489658666242724,0,0.653189564453437,-7.23484402519774,-0.122706328042816,2.06484274303435,0.0626356795933264,0.194813156220298,43.6
370,0.6,0.8,0.25,0.25,0.001,1,0.1,"relu",0.2,0,0.870693552671394,-19.1450633950805,0.389075198511176,4.68973441562602,0.198359501413854,0.518200091746652,0,0.653183145386226,-7.79511547570226,-0.301942137726066,2.56265769347968,0.0652832516558721,0.195940365302986,42.4
969,1,0.8,0.75,0.75,0.002,2,0.1,"relu",0.1,0.4,0.874353238163284,-19.107340532179,0.392553587305272,4.56412485480983,0.194994270854367,0.521020642650445,0,0.653097745285316,-7.75669486462114,-0.341854534049473,2.46404528567189,0.0722010270493195,0.203982404490127,41.4
820,0.8,0.4,0.75,0.5,0.002,2,0.1,"relu",0.7,0.5,0.884741778343793,-18.5899734133948,0.413733019421008,4.70235862286003,0.210642002122385,0.54002830725471,0.2,0.653062633735094,-7.87960597096096,-0.343149908074133,2.8106967664606,0.0699372656648692,0.194494014908147,43.2
992,0,0.6,1,0,0.003,2,0.2,"relu",0.4,0.1,0.880789282446102,-19.2304930018048,0.385521696668051,3.86986169432555,0.178052387350503,0.521966380173016,0,0.652998795403433,-7.56019246867613,-0.246322392179112,2.27195458356912,0.0609833476489781,0.198022438722146,41
308,0.8,0.2,0.25,1,0.002,2,0.2,"relu",0.6,0.5,0.862330237791619,-20.1149028905633,0.343677658944379,3.44945118854755,0.162235092901065,0.490275593336925,0,0.652970198609414,-7.18668314154015,-0.0984417378832143,2.73165118982297,0.0643775690834444,0.204645712895999,42.2
833,1,0,0.75,0.75,0.003,1,0.1,"relu",1,0.1,0.895339755517795,-17.7782727877544,0.448307463138162,5.80312029177534,0.242454714714329,0.569066504421147,0,0.652967876890972,-7.93413766922923,-0.433362684123163,2.04741800711665,0.0697392146812877,0.190170407087166,39.8
451,0.2,0,0.25,0.75,0.002,1,0.2,"relu",0.8,0.6,0.873476192886547,-19.3626333593672,0.378764393634933,3.97082974210258,0.185356907928955,0.512437929993387,0,0.652957485114221,-7.44538381227304,-0.209037209586735,2.1654875271394,0.0646422517725735,0.204591408260866,40
934,0.6,0.8,0.5,0.75,0.002,2,0.3,"relu",0.6,0.8,0.810473947325114,-21.9855278511886,0.254835572052934,2.5467606513192,0.110676669372987,0.396359388712772,1.4,0.652953475374383,-6.96548578401486,-0.0424154472835073,1.73496204873881,0.0488892279631587,0.201579563662712,44.6
271,0,0.8,0.25,0,0.003,2,0.3,"relu",0.9,0.5,0.842444669703125,-20.9545294708704,0.308753742364949,2.92161666963705,0.131747109185217,0.44736689295052,0,0.652885728484476,-7.34754824503782,-0.17735987982963,2.02330781868835,0.0543045633680467,0.196073366775564,40.8
809,0,0.2,0,0.75,0.003,1,0.2,"relu",0.6,0.9,0.918413715656256,-16.8876429243885,0.492346334112952,6.73345783985681,0.257736119823232,0.624010895440235,0,0.652867026458786,-8.39843582060055,-0.54161495712253,4.38313233053968,0.0709203674270308,0.188573153345581,39.2
372,1,0.8,0.25,1,0.003,2,0.1,"relu",0.8,0.4,0.909629661564186,-17.3818185531318,0.467637623318589,5.94307725076554,0.245709763164679,0.599495674705315,0,0.652837261475686,-8.14324445430437,-0.459670007831312,2.64422691937046,0.0705844184656487,0.199680590703717,40.6
343,0,0,1,0.5,0.003,1,0.2,"relu",0.2,0,0.896530655916807,-18.2405911674284,0.431513643659906,4.81571626406529,0.207330546471078,0.562509896048432,0,0.652670278181071,-7.85528207095058,-0.3963093674483,2.14039888844238,0.0661664325237016,0.200883430351425,41.6
347,0,0.8,1,0.75,0.003,2,0.3,"relu",0.5,0.5,0.840882510346117,-20.9205625876127,0.310908596437553,3.04128174756912,0.133831672456759,0.449425101936226,0,0.652669007747074,-7.20412461342345,-0.134137897951091,1.9266228311106,0.054328907551684,0.195191910862394,40.2
851,0.4,1,0.5,0,0.001,1,0.1,"relu",0.1,0.1,0.882068647849338,-18.7154028423307,0.407826106201374,4.77851195597493,0.212069497529769,0.538222754536356,0,0.652617399896221,-7.59728765877336,-0.231302174765241,2.40668594388609,0.0664613249390492,0.192637122725308,42
732,0,0.6,1,0.75,0.003,2,0.4,"relu",0.3,0.1,0.808427504357496,-22.2900957566964,0.244228177499862,2.2600433097112,0.0958494729935031,0.388215742672768,0.4,0.652606365582268,-6.99397190652049,-0.0466457605003832,1.6513027474053,0.0453637881063537,0.199253576076153,42.4
247,0.2,0.4,0,0.25,0.001,1,0.2,"relu",0.7,0.8,0.868548050247813,-19.5480250385889,0.372491574282441,4.20715908561113,0.187139374842928,0.512534321720163,0,0.652590904741183,-7.42219959893111,-0.175149782064829,2.82521128194698,0.0686497978887682,0.197761588694102,41.6
397,1,0.2,0.75,0.25,0.003,1,0.4,"relu",0.5,0.8,0.804346232380971,-22.2972444064068,0.239971314132558,2.33975637724114,0.104381540309008,0.385100552304841,1,0.652587748992247,-6.8539592414558,0.00189922069692528,1.73908168257627,0.0436377317555294,0.197945687458416,40.8
658,0,0,0,0,0.001,1,0.1,"relu",0.9,0.3,0.904927611437182,-17.4271266328495,0.464589682292524,6.11012339110838,0.249797833360408,0.594326585895601,0,0.652565278001333,-8.09726622402247,-0.431503019593558,3.06191785873658,0.0783225134833374,0.194067668352677,43.4
968,0.8,0.8,0.25,1,0.003,1,0.2,"relu",0.7,0.5,0.897435571016086,-18.310342556125,0.426200202170814,4.89118167156196,0.215125665749957,0.569947355262251,0,0.652564226655712,-7.52479289057457,-0.240335264023545,2.26598498847659,0.0643157466804961,0.200288259522681,41.4
