"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
618,1,0.2,1,0.5,0.002,2,0.2,"relu",1,0.8,0.845277333682841,-20.8311001288259,0.332922221313174,3.1784156904586,0.177394848694831,0.459463128701607,0.2,0.655580078520542,-7.44907578723674,-0.129009774949157,1.78514859416048,0.0666021731766672,0.197754975156516,40.8
730,0,0.4,1,0.5,0.002,2,0.2,"relu",0.8,0.4,0.859620068803601,-20.1763815494816,0.360055568127853,3.37420816624618,0.193297996371196,0.485356843130163,0,0.655537882779291,-7.65573635143947,-0.265092159140545,2.15281942396078,0.075609133312133,0.206331818543647,42.4
849,1,1,0,0.25,0.002,1,0.2,"relu",0.6,0.9,0.901225553134215,-17.7447867583669,0.464692600764118,5.40861470996322,0.285812207223108,0.584726235453506,0,0.655529498686204,-8.20506522719998,-0.418189959394821,2.29602626425106,0.0864032300305414,0.199641740607254,43.6
64,0.2,0.2,0.25,0.75,0.002,1,0.2,"relu",0.8,0.4,0.87723233144672,-19.3599308545063,0.394680250818403,4.01768327754061,0.222069096887215,0.522222880755674,0,0.655490178764504,-7.60311184817688,-0.221599206341287,2.59971364268754,0.0778414571069582,0.205703044866868,44.8
474,0.6,0.6,0.75,0,0.002,2,0.1,"relu",0.2,0.7,0.873857229770484,-19.0608399256942,0.405286875037077,4.443852464696,0.238326928009008,0.519585299211388,0,0.655482414508889,-7.89076104007663,-0.299146125045479,10.7864496916486,0.0841708814085628,0.207246555878326,43.6
303,0.4,1,0,0.25,0.001,1,0.1,"relu",0.5,0.9,0.894338417535733,-17.9344393321463,0.454649531932486,5.40772513501137,0.279186173296144,0.575580738083122,0.2,0.655460275220279,-8.27434054488334,-0.548559653793142,7.33195357565513,0.089837272530994,0.198590076031913,43.2
608,0.4,0.2,0.5,0.25,0.002,1,0.2,"relu",0.3,0.5,0.87661074048932,-19.1062851062569,0.406388397929488,4.40038043713857,0.22964610415309,0.52696637792232,0,0.655441040091378,-7.86057001828345,-0.310433499677224,2.1515277642807,0.0778743760055631,0.204653773131275,43.4
747,0.6,0.2,0.75,0.5,0.001,1,0.1,"relu",0.6,0.3,0.870395182785713,-19.3495148451334,0.394316263918556,4.16327009096761,0.225347172658629,0.515620463757922,0,0.655435148754641,-7.78559501374559,-0.219036060678577,2.26975645995234,0.077645811488818,0.198751098426457,41.2
132,0,0,1,0.25,0.002,2,0.1,"relu",0.6,0.2,0.891675783374287,-18.0832192927828,0.44759779937901,5.19497335825762,0.263159345953001,0.561679862257879,0,0.655420603391128,-8.28129886267854,-0.564711859404162,2.88822926122193,0.088730148431056,0.200510809413709,44.8
743,0.4,1,1,0,0.001,2,0.1,"relu",0.1,0,0.842553131950391,-20.7507769656663,0.334570715904898,3.37637108019133,0.184545660165897,0.461778204381367,0.2,0.655408346697434,-7.49968694997045,-0.148957195787655,2.16354801427411,0.0724521457038858,0.198279589740834,41.6
343,0.6,0.2,0.25,1,0.002,2,0.2,"relu",0.4,0.8,0.86887613757563,-20.1453380523903,0.362765120686437,3.39001036744309,0.195879542321623,0.504012548781679,0,0.655398253523508,-7.37325284895491,-0.116689547583803,1.78398959042375,0.0686472061856772,0.198648684690087,41.4
707,1,0.6,0.75,0.25,0.002,2,0.2,"relu",0.5,0.1,0.843559368404289,-20.8323146144721,0.331881129667118,3.20922403391942,0.176331625170222,0.455447288266941,0.2,0.655380705304993,-7.50485723076235,-0.16479103204077,1.93029369040574,0.0693148809573701,0.196026571015049,41.2
898,0.4,0.6,0,0.5,0.002,1,0.2,"relu",1,0.8,0.896443324747129,-17.9287166200365,0.456740991992445,5.57507136386005,0.276130631422443,0.576543458006302,0,0.655355120945266,-8.25259590829583,-0.458343960479767,6.93302730558087,0.0885144669648903,0.19536289017772,44
444,1,1,0.75,0.75,0.002,1,0.2,"relu",1,0,0.87462204478835,-19.3030931519274,0.397957209483279,4.24458034704327,0.220700209071028,0.520442118240548,0,0.655347857911495,-7.79938484771916,-0.307084874758897,2.09722117632483,0.0765516207198152,0.201539393710589,43.8
960,0,1,1,1,0.002,1,0.2,"relu",0.4,0.2,0.890254006991366,-18.5374871953654,0.429596388936058,4.59220293662537,0.237449193687589,0.552601818971854,0,0.655309787487164,-8.01590247660745,-0.360727527824153,2.04325737262159,0.0740783176857254,0.197652441072684,40.6
599,0.6,0.2,0.75,0,0.002,2,0.1,"relu",0.8,1,0.876745618266595,-18.9493794622824,0.411982966295433,4.37553656747081,0.236443924389786,0.526697518564731,0.2,0.655306475918096,-8.04035590610903,-0.360184983804484,2.48702124603117,0.0772308249368366,0.198829892192159,41.6
842,0.4,0.8,1,1,0.002,1,0.1,"relu",0.1,1,0.885143196835846,-18.4553415614544,0.433114276333933,5.29826900914904,0.250702788569375,0.547405126180812,0,0.655278737049699,-8.37171055199912,-0.489171562261525,3.33231839225479,0.0856989428575726,0.198484992796364,41.2
216,0.4,0.2,0.25,0.75,0.001,1,0.1,"relu",0.8,0.5,0.88395043799319,-18.7093942284118,0.420850907615937,4.68888316584879,0.243308776073278,0.544225181325456,0,0.655269199477683,-7.90890364390001,-0.283783790593284,4.04809384394405,0.0824043502857082,0.198204069162804,45.2
813,0.2,0.8,0.25,0.25,0.002,1,0.1,"relu",0.1,0.2,0.898740987820485,-17.5839454276874,0.46795988571544,5.68533642895321,0.285463562375597,0.576413029837398,0,0.65523535278819,-8.38529701161543,-0.497221887320082,3.1500003976539,0.0844153724503872,0.194068992889082,41
26,0.4,0.4,1,1,0.001,1,0.1,"relu",0.3,0.1,0.879162647069955,-18.9812201782746,0.410698085933137,4.52261265484665,0.23282273294946,0.536500893769694,0,0.655219402415766,-7.85880849872255,-0.28433355113076,6.17380036071233,0.0809258858534255,0.198225884447651,40.8
163,0.2,1,1,0,0.002,2,0.2,"relu",0.2,0.9,0.836853354654877,-21.0992927581306,0.321155764101716,3.15022552478233,0.171187313725137,0.44620254614505,0.8,0.655210761465702,-7.47721158440989,-0.144276387730511,1.77312890709331,0.0676295326938534,0.196972671686879,41
247,0.6,0,0.75,0,0.002,2,0.2,"relu",0.2,0.3,0.8396043864694,-21.0337382634954,0.324206765319781,3.14095958379966,0.17112283659173,0.449998910990155,0.2,0.655164001203734,-7.53841723230029,-0.181296713741313,2.00955238979721,0.0669146950255961,0.198772022335638,44
954,0.4,0.6,0,0.25,0.002,2,0.1,"relu",1,0.2,0.906986289644313,-17.1443389663233,0.488521748550844,6.15342430777382,0.309706297461108,0.605655109723307,0,0.655160755016685,-8.61815728681287,-0.58840642183856,2.14553177580193,0.0862394385025645,0.194681324823973,43.2
850,0.2,0.4,0.25,0.5,0.002,2,0.1,"relu",0.2,0.3,0.886183307257172,-18.4922686424871,0.429736467482693,4.64731495533437,0.256199796765487,0.546097953081238,0,0.655158008998447,-7.95310655383097,-0.35195867654122,2.81773197617621,0.0877817112232173,0.20058327235879,41.4
58,0.6,1,0,0.5,0.001,1,0.2,"relu",0.9,0.8,0.867114059837438,-19.8057469880623,0.379352850008536,3.91166119962672,0.217191963475428,0.511383707365575,0,0.655147270858158,-7.69747040032244,-0.216149484934289,1.97481375145678,0.0748686352431719,0.194335938583351,43.2
863,0.6,1,0.25,0.25,0.002,1,0.1,"relu",0.3,0,0.897236494719719,-17.6502021636747,0.465249665905026,5.79648191552761,0.283917107407144,0.574116653212698,0,0.655129090008084,-8.50312587638,-0.574329771499831,2.75222791202387,0.0845051767988916,0.197357035598312,42.2
166,0.4,0.4,0,1,0.002,1,0.2,"relu",0.6,1,0.894118945786618,-18.1462701390345,0.44919049219139,5.35715915662693,0.272489752737683,0.570135161493702,0,0.655081012928696,-8.17230976443911,-0.414298015777305,3.19592496921155,0.0887781833084696,0.199294563807257,41.2
759,1,0.8,1,0.25,0.002,1,0.1,"relu",0.3,0.3,0.90394772212207,-17.1550234608907,0.484791396737996,6.31755870173765,0.298226346641982,0.593153479029945,0,0.655076395768084,-8.55705513958799,-0.661299520187665,2.31909847022675,0.0882328447404775,0.195290593338774,41.6
2,0.6,0.6,0.5,0,0.002,2,0.2,"relu",0.2,0,0.846689525156549,-20.6762230005196,0.339883719491112,3.38611359900726,0.184448275739305,0.461469421172083,0.2,0.655033873126807,-7.53750471953383,-0.195316929363053,2.01677870614279,0.0715804615967372,0.199915448136231,43.8
222,0,1,1,0.25,0.001,2,0.1,"relu",0.5,0.9,0.844791260098322,-20.596646539917,0.339983577324418,3.36626227862717,0.186774978450067,0.464900300637987,0.2,0.655022804268172,-7.5843218526565,-0.188940871599316,2.04006125071872,0.0755663151144412,0.201772236815751,40.8
445,1,1,0,1,0.002,1,0.2,"relu",0.1,0.8,0.899343477906145,-17.7715493225506,0.463111153820238,5.60695808974283,0.282652798824375,0.58415096795183,0,0.654952821465714,-8.26479393871377,-0.450836309934915,2.93707739315352,0.0894344132405461,0.196885468898943,42.6
466,0.4,0.6,0.25,0.5,0.002,1,0.2,"relu",0.3,0,0.878401255471056,-19.0992051803952,0.405699136619034,4.30997438791497,0.224211400086009,0.52728433175351,0,0.65491228046348,-7.78695322755587,-0.2563208902469,2.09875172852104,0.0757127167720116,0.196928169598648,41.6
748,0,0.6,0.75,1,0.002,2,0.2,"relu",0.1,0.3,0.87272248524561,-19.8249730807798,0.374907688557718,3.52154713645721,0.19882573014024,0.509867294936041,0,0.654911628158084,-7.51680827677091,-0.20160961497246,2.09634127055435,0.0738064913968091,0.203459526190678,45.2
796,0.8,0.2,0.75,0.75,0.002,2,0.2,"relu",1,0.3,0.850074487674,-20.6205777647898,0.341229162317451,3.29258129473224,0.184033467237593,0.46751763896524,0,0.65488855425142,-7.50373393046553,-0.170324726930954,1.89621167133527,0.0726546073519911,0.199025005397275,41.2
620,0.8,0,0.75,1,0.001,1,0.1,"relu",0.8,0.7,0.885562729345655,-18.5818261076726,0.424492229994978,4.67793542000541,0.244759675936265,0.545804471490717,0,0.654843791907938,-7.83265218243408,-0.259414659767313,2.515574657972,0.0860016104951424,0.205421952799229,46.8
234,0.6,0.8,0.5,1,0.001,1,0.2,"relu",0.1,0.1,0.860540642600351,-20.2972267389359,0.35484097341113,3.43351075395438,0.191527897988053,0.494485870864095,0,0.654782091221712,-7.44696613252256,-0.139187003775971,1.92583359129996,0.0711709063558637,0.201941210705273,41.8
17,1,0.8,0.75,0.25,0.002,1,0.1,"relu",0.5,0.3,0.897659700475268,-17.5507855197809,0.468778017075044,5.92624366305825,0.290072057739419,0.577086936537192,0,0.654737214424738,-8.47787274638734,-0.530824912828817,2.60691921049177,0.087188970164479,0.198140835801865,43
961,0.6,0,1,0.25,0.002,2,0.1,"relu",0.4,0.6,0.874086102876051,-19.1411195322549,0.403810507763226,4.38152229286401,0.233051062166942,0.520239174473425,0,0.65473675376716,-7.87584928480542,-0.302795104971888,2.221999683406,0.0761991977140451,0.196139258904084,40.8
912,0.6,0.4,1,0.25,0.002,1,0.2,"relu",0.2,0.2,0.874039808061249,-19.4438836980348,0.392504227234187,3.97187304216502,0.219053605028199,0.515413152253658,0,0.654680205150531,-7.65238860658325,-0.219282802143148,2.30767453761539,0.0773983495300298,0.202053022929437,41
488,0.8,1,0.25,0.25,0.001,1,0.2,"relu",0.7,0.4,0.840627527947595,-20.893405832113,0.327460031827973,3.23477161110268,0.171925683581626,0.456467715738683,0.6,0.654672116772572,-7.35256560898804,-0.0892313950061596,1.88126950816729,0.0654801117208204,0.196666883569507,42.4
472,1,0.6,1,0.25,0.002,1,0.1,"relu",0.2,0.3,0.895504565999275,-17.7335327516961,0.463083230005701,5.75456868053412,0.284608452462612,0.572082635629602,0,0.65461900330482,-8.62215999914675,-0.663103964323651,2.42814454699459,0.0828175190000031,0.195907721175642,42.8
550,0.2,0.2,0.25,1,0.002,1,0.1,"relu",0.2,0.2,0.891635837104545,-17.9561288082271,0.449884511378171,5.40372366793747,0.269936163615215,0.569378538138528,0.2,0.654618191462905,-8.16053515186905,-0.413632671787868,2.76181919968096,0.0812919436074226,0.191933323454928,42
548,1,0.2,1,0.75,0.001,1,0.1,"relu",0.1,0.7,0.876085169194862,-19.027796112889,0.408377657478501,4.36223249899396,0.238676390978462,0.526939895430671,0.2,0.654605839627241,-7.9370482939819,-0.330116862409544,2.2151746747344,0.0821663305394581,0.197011111232325,42
422,0.4,0.6,0.5,1,0.001,1,0.1,"relu",0.2,0.6,0.893814444547029,-18.1198386844755,0.44427463644455,4.95333869943169,0.261908154147914,0.567805974081783,0,0.654573561409582,-8.0580043376655,-0.367379122524987,2.25303169949867,0.0830588029625085,0.193422986166057,43.2
221,0.2,0.6,0.5,0.75,0.002,1,0.2,"relu",0.3,1,0.876130968713888,-19.236340606634,0.401869445238357,4.28810988218352,0.222317284710847,0.521551003023995,0,0.654554183689465,-7.82969113252936,-0.272930868257687,2.26319673576055,0.0779871818192783,0.202477801443895,43.8
814,0.6,0.2,0.75,0.5,0.002,1,0.1,"relu",0.9,0.8,0.899738006144727,-17.3068874951607,0.477227478290303,6.28743309649568,0.296715169539592,0.584697241642913,0,0.654487188887065,-8.73663347783984,-0.752469032817157,2.44774393227156,0.091824507394839,0.196173197356847,42.6
160,1,0,0.75,0.5,0.002,1,0.2,"relu",0.9,0.3,0.87820458850546,-19.1557281143143,0.404737286829649,4.32032339779238,0.226415755054259,0.524992515180139,0,0.654456392822512,-7.89377413557093,-0.342696982641054,4.26486925397478,0.0784012647694194,0.202933823706704,43
873,0,0.4,0,0.25,0.001,1,0.2,"relu",0.5,0.7,0.883090625669324,-18.9983744853219,0.412748910267517,4.42833912935717,0.238199571997291,0.543513348071636,0,0.654456092061443,-7.82900559598743,-0.287246167887843,2.71686627355037,0.0799842555850278,0.200324144926447,42.6
282,0.4,0,0.5,0.5,0.001,2,0.1,"relu",0.9,0.8,0.835667915400553,-21.016686258058,0.322712169472358,3.29776793229808,0.175436415280159,0.447392625466345,0.2,0.654455777953081,-7.50917285251206,-0.1591204937667,2.1523148492137,0.0707748507713202,0.199345559327547,42
342,0.4,0.8,1,0,0.001,1,0.2,"relu",0.5,0.5,0.845823820972885,-20.7966256231895,0.333048748593823,3.24912777838189,0.177643891126536,0.465157245329277,0.4,0.654438446017798,-7.33772147079239,-0.105604727624716,1.99295286312611,0.0710928209737141,0.202358208862826,43.8
971,0.6,0.8,0.5,0.25,0.002,1,0.1,"relu",0.3,0.1,0.89592155429436,-17.5759654490447,0.467992954086781,5.97731593360987,0.285593418652867,0.576283826105846,0,0.654351858559294,-8.58287575066329,-0.619863836297993,2.91992027032176,0.081685893775419,0.196146696342682,42
59,0,0.6,0.75,0,0.002,2,0.2,"relu",0.5,0.7,0.856127930742975,-20.369570582223,0.35288767375978,3.37496598138575,0.186947796575987,0.478536476509134,0,0.654351261306867,-7.53610941572616,-0.188466104098935,1.86388801315993,0.0708537058659601,0.200741865807509,41.4
645,0.2,0,0,0.75,0.002,1,0.2,"relu",0.1,0.2,0.905398347018938,-17.4551550462426,0.476342560417963,5.89812172017763,0.295092542083485,0.596896636506261,0,0.65434955074511,-8.33598352112582,-0.475292471361295,10.1675015814321,0.0880778604544309,0.198974505861877,44
447,1,0.2,0.25,0,0.002,2,0.1,"relu",0.6,0.1,0.883228041921386,-18.6645684153515,0.423720513809437,4.63668172775126,0.25116808566813,0.539862166734354,0,0.654318540574522,-8.04726929000014,-0.350328085905794,2.23070809541334,0.0790785054037836,0.189527908734361,40.6
719,0.6,0,0.75,1,0.002,1,0.2,"relu",0.7,0.5,0.888702770031858,-18.7110660410274,0.422033610983284,4.44523772783847,0.23597160920645,0.547461992675041,0,0.654316975090143,-7.93883768598799,-0.355128062851404,2.00733931853573,0.0751752926731509,0.196903146269326,43
900,0.4,0.8,0,0,0.001,1,0.2,"relu",1,0.8,0.873885610085298,-19.5485066756426,0.390799180819205,4.0993893356663,0.228033970401282,0.524281847334831,0,0.654304142847344,-7.79162823026428,-0.262949771349538,2.32455614914003,0.0786153497748163,0.196299571863401,45.4
767,0.4,0.4,0.75,1,0.002,1,0.1,"relu",0.9,0.5,0.894968331924478,-17.7734119480847,0.458660578666543,5.50945176819199,0.282111546616884,0.570043601025971,0,0.654247675681354,-8.62197498931666,-0.621441094458537,2.55560159449012,0.0906530040944468,0.197133667974563,43.6
885,0.4,0.4,0.5,0.75,0.002,1,0.1,"relu",0.3,0.7,0.90404859522829,-17.2261364648295,0.481849138094259,5.89145573613094,0.298525993187474,0.587580239421829,0,0.654246533456063,-8.53242569636714,-0.599988502592272,2.97820346890878,0.0909037175822182,0.193560334511309,41.2
25,0.2,0.6,0.75,0.75,0.002,2,0.1,"relu",0.3,1,0.874745281486904,-19.0929804077573,0.407557280319876,4.50285898729919,0.232193515708012,0.52289175709485,0,0.654236514920294,-7.97536298740202,-0.3572821570789,2.26350839601047,0.0806510714518023,0.198019143212896,43
820,0.8,0.4,0.25,1,0.002,2,0.1,"relu",0.5,0.8,0.899351757232584,-17.8535288402421,0.456847133369819,5.18108387402071,0.271891891449748,0.577836306799976,0,0.654192860047636,-8.23128239219853,-0.470258117310441,2.51890262993378,0.0839948169514598,0.195011503495995,43.8
728,1,0.8,0.25,0.5,0.002,2,0.2,"relu",0.3,0.8,0.84862882088004,-20.6761453692357,0.339132383711387,3.34283226341216,0.179467224557589,0.465024089324107,0,0.654178154604084,-7.46936959854757,-0.177615806618662,2.08859607857277,0.0698109604784094,0.200698422359199,44.4
633,1,1,0.75,0.5,0.002,2,0.2,"relu",0.7,0.8,0.844496515848161,-20.8063025485008,0.332799958155943,3.23185567517743,0.178490020924259,0.458439144343075,0,0.654164770314967,-7.4651720084517,-0.142528639540785,1.96967552401553,0.0695005111551911,0.198795751616872,42.6
174,0,1,0.5,0.75,0.002,1,0.1,"relu",0.9,0.3,0.899190004913354,-17.483356257001,0.470399433451784,5.62818757348069,0.284150383088958,0.579292203509068,0,0.654161380252104,-8.70252856701262,-0.70561943560985,3.3310071066187,0.0839962050004514,0.192442858944127,43.8
630,0.6,0.6,0.75,1,0.002,2,0.1,"relu",0.1,0.6,0.885055036510521,-18.661894645094,0.423669747436458,4.65750482738497,0.248377040695735,0.542752099706466,0,0.654125603263873,-8.05914983737058,-0.397557441445045,2.9697870310037,0.0888148124194676,0.204007494019904,45
181,0.6,1,0.75,0.5,0.002,2,0.1,"relu",0.9,0.6,0.882884053040798,-18.6373825142553,0.423404435847454,4.58705681572892,0.252598776694403,0.539422551567243,0,0.654086957327098,-7.91140550684907,-0.333562988036953,2.14875415044557,0.0852125515990151,0.197079093384749,41.2
471,0.8,0,0.5,0.5,0.002,1,0.1,"relu",1,0.1,0.886345038843776,-18.2441619843556,0.439574267468215,5.07744011992459,0.267367588197252,0.548240658604377,0,0.654078939456879,-8.2918482588853,-0.437334221861552,2.54246281761532,0.0828878635659953,0.197299958362033,45.2
331,0.2,0.8,0,0,0.001,1,0.1,"relu",0.2,0,0.898165897931359,-17.6855647757572,0.464496265026553,5.59939859362831,0.28686710556972,0.58301013191511,0,0.654053202609191,-8.30981011934868,-0.441615719454723,2.30483759132068,0.0878155021651793,0.194287822974304,45.4
164,0.4,0.6,0.25,1,0.002,2,0.2,"relu",1,0.2,0.86988192075283,-19.9504432268603,0.371290387432436,3.5942014857856,0.200989148725684,0.509985568202126,0,0.654008968523481,-7.64897080150781,-0.22011769203236,1.84411642730417,0.0693966685796104,0.195557739125959,43.4
360,0.4,0.4,1,0.25,0.001,1,0.1,"relu",0.6,1,0.875921593101997,-18.991019968035,0.409397018721598,4.68567345193733,0.233090961407728,0.528093149723173,0,0.653987252664161,-7.97510584718355,-0.295086720839847,2.52574766763443,0.0784933276171011,0.197759794025439,43.8
690,0.8,0.6,0.75,0.75,0.001,1,0.2,"relu",0.8,0.6,0.846636760803397,-20.8178542692786,0.332515276653211,3.22524363071142,0.175619554749386,0.465699026661044,0.2,0.653945700769437,-7.40025190940047,-0.11329604217178,2.00182381347394,0.0681731039310591,0.203400508619599,42
933,0,0.8,0.5,0.75,0.002,2,0.2,"relu",0.7,1,0.858942880377431,-20.2537568651846,0.356357964619068,3.39037218832171,0.186849971782606,0.484771840770509,0.2,0.653919530145468,-7.54915311933519,-0.171182340232235,1.83101039838519,0.0673464152929634,0.194310888933517,43.2
920,0.8,0.6,0,0,0.001,1,0.1,"relu",0.3,0.8,0.894916779132617,-17.8884570515641,0.455455136780992,5.49825334826224,0.281303024598831,0.575050425449216,0,0.653916073192848,-8.3390140128724,-0.472200103107637,3.21918468438366,0.0867142026169841,0.194605769927864,45.8
300,1,0.6,0.75,0,0.002,2,0.2,"relu",1,0.5,0.839595124793525,-21.089657170286,0.320386743549951,3.02431539710176,0.168941169065007,0.448618409428615,0.4,0.653864677680523,-7.50200979719825,-0.183684929942747,1.8009245228063,0.0648077468292708,0.195209443559746,45.2
215,0.2,0.6,0.75,0.75,0.002,2,0.2,"relu",0.2,0.6,0.844075820138865,-20.8656725433625,0.330957510016869,3.19343866577456,0.177486115600901,0.458225149814579,0.2,0.653864330101632,-7.56225550240024,-0.226184101841472,1.9288942868492,0.073546608385411,0.203870515651977,45
651,0.4,0,0.75,0.25,0.001,1,0.2,"relu",0.5,0.5,0.845477631613908,-20.8722284188215,0.330396218701151,3.13193306158827,0.179006568123862,0.463419869894668,0,0.653860551043909,-7.38369341263718,-0.122575897499645,1.83102665647783,0.068107182552348,0.19356294275057,43.4
454,0,0.6,1,0,0.001,1,0.1,"relu",0.4,0.4,0.878289436558272,-18.8445538848044,0.414882295574639,4.57806858808126,0.242309677013784,0.532103932767411,0,0.653855969620012,-7.97640617655385,-0.357291190735666,2.43510289597587,0.0793554819144482,0.194364071650718,43.8
940,0.2,0.8,1,1,0.002,1,0.1,"relu",0.3,0,0.885180346097447,-18.3821149929758,0.433881031425103,4.9866547823864,0.256254179429777,0.549771611947072,0,0.65384063208232,-8.29258939472506,-0.529804680848774,2.29000223142316,0.082437443304081,0.194626619465087,42.4
387,0.6,0.4,0.5,0,0.002,2,0.2,"relu",0.8,0.2,0.849640670022039,-20.6860855287184,0.338444157636483,3.23270863209249,0.182929633384681,0.466091888313683,0,0.653838887832909,-7.48642004498439,-0.17030893505019,2.09986872322393,0.0738216662299109,0.204699350135245,40
322,0.2,0.6,1,1,0.002,2,0.2,"relu",0.9,1,0.856402458714248,-20.4690827207032,0.347785165821733,3.37025103300808,0.1857185532615,0.478905606618205,0,0.65381378620636,-7.39419414853734,-0.116617303272083,1.76833933490847,0.0656269859876774,0.193794190520451,44.2
532,0.6,0,0.5,1,0.001,2,0.1,"relu",1,0.1,0.854559657234308,-20.5096845445258,0.345951613406912,3.36918903382019,0.18767893789445,0.484101187597531,0.4,0.653804729356735,-7.41685712113688,-0.154784143520536,2.01962534896035,0.0691787775431568,0.196156471790217,45.2
539,0.8,0.4,0,1,0.001,1,0.2,"relu",0.9,0.7,0.872750994090138,-19.5541852594284,0.389406027186551,4.13416424607209,0.224945000205915,0.521001278251739,0,0.653800147371074,-7.720962827285,-0.217375402723825,2.19715081752365,0.0794725054615599,0.191334613222895,41.6
578,1,0.8,0.25,0.5,0.002,2,0.1,"relu",0.2,0.5,0.883567398078594,-18.6133255865786,0.425278412136115,4.65940968476024,0.250397018306331,0.54053786827456,0,0.653695676294932,-8.20087825312061,-0.452187089435096,2.7868333780786,0.0818187637011912,0.199221796465556,42.4
868,0.4,0.6,1,0.5,0.002,1,0.1,"relu",0.1,0.9,0.892578647969565,-17.7982386290888,0.460089493883573,5.90846626120295,0.279166383532547,0.568992654585243,0,0.653694811651892,-8.46987271159057,-0.555332931307073,2.9158981741001,0.0812503457692257,0.1894234475386,42.4
970,0.4,0.8,0.75,0.25,0.002,2,0.1,"relu",0.9,0.5,0.873305741464409,-19.0985053257605,0.404856307675283,4.356520187148,0.235931894980251,0.519811671247252,0.2,0.653682644187752,-8.2265557482414,-0.484484318777505,3.02391203784214,0.0836172486262993,0.195794768705468,41.2
15,0,1,0.5,0.5,0.002,2,0.1,"relu",1,0.8,0.878945545322686,-18.8107401271661,0.41586422919263,4.39903484005767,0.238307370966893,0.530407406180379,0,0.653667045467262,-8.17894115056318,-0.416630901878536,2.46258775003116,0.0823291016793204,0.200537275327633,43.4
582,1,0.8,1,1,0.001,1,0.2,"relu",0.2,0,0.851352641982707,-20.7863576361393,0.335045694844842,3.22180381442011,0.177274558310065,0.474084540102704,0.2,0.653655328270025,-7.39531453003109,-0.135083170649681,1.81784598490729,0.0663302230796731,0.197346167706677,42.8
21,0.6,1,0.75,0,0.002,2,0.1,"relu",0.5,0.8,0.881055490003831,-18.8048979813603,0.417855592227732,4.55237403336021,0.242336769183292,0.534502752515846,0,0.653627168515012,-8.13246402628205,-0.411781645220703,2.29743066074836,0.0797003366855369,0.197313304445368,43.2
312,0.4,1,1,0.5,0.001,1,0.1,"relu",0.4,0.9,0.876231616309042,-19.0206023243636,0.407500117278819,4.38440478138718,0.235462820481493,0.529321649380207,0,0.653624288378245,-7.81290499207512,-0.241063068245628,2.20373929032929,0.0751139281334327,0.192561221813621,41
627,1,0.6,0,1,0.001,1,0.1,"relu",0.9,0.9,0.904691035740783,-17.3273702488912,0.478108360513935,5.95642444556444,0.292688520501012,0.595987314945651,0,0.653584182732973,-8.23922522365379,-0.415147949567911,6.54496585779268,0.0852166188732711,0.190020215619147,43
760,1,0.8,0.5,0,0.002,2,0.1,"relu",0.6,0.9,0.870344910817125,-19.3874469927747,0.394156913671668,4.22549900202172,0.22587694245721,0.511769331107838,0,0.653578893943377,-8.00740057638242,-0.347290121040765,2.30309962543411,0.0748886253626675,0.193603916350077,42
356,0.8,0.2,1,0.5,0.002,1,0.2,"relu",0.1,0.3,0.872948877175986,-19.4409401689064,0.393089961360555,4.06964161687468,0.221964086196091,0.513091885053259,0,0.653534360642556,-7.80757597819068,-0.321407178064093,2.28462053516298,0.0802164824733671,0.20282550246283,43.8
638,0.8,0.2,0.75,1,0.002,1,0.1,"relu",0.8,0.1,0.896632829850663,-17.6569800697062,0.462880070557764,5.52807583141776,0.282836359893809,0.574824685182132,0.2,0.653516243165128,-8.7323654899831,-0.817062218289676,2.68576263717882,0.0825693863738205,0.19029718292832,42.8
45,0.2,0.8,0.25,0,0.002,2,0.1,"relu",0.2,0.7,0.888695341430443,-18.3775833805585,0.435044010586566,4.76413154776717,0.257519519545669,0.550862557153811,0,0.65346499046288,-8.03654858175609,-0.364180639400184,2.23637265892307,0.0822962674229797,0.197170402713057,44.4
375,0.4,0.4,0.5,0.5,0.002,1,0.2,"relu",0.4,0.6,0.87966321942922,-19.0777798252401,0.407182724457133,4.25204001524401,0.230088382868687,0.527245396539622,0,0.653443784988185,-7.85332036796262,-0.306402675324473,2.03169016762227,0.0741420728946367,0.198229467961133,41.8
258,0.6,0.4,1,0.25,0.001,1,0.1,"relu",0.9,1,0.879367887969409,-18.7948800330626,0.417648888727382,4.64762971758226,0.243383533495901,0.536738773050788,0,0.653423505438433,-7.96318960339048,-0.331228819254919,2.20571071132159,0.0772575251368445,0.193702858904487,44.6
644,0.6,0.2,0.5,0.5,0.002,1,0.1,"relu",0.7,0.2,0.899878969997622,-17.4263688950191,0.473529505741016,5.92604561381272,0.292895367780348,0.582953125199309,0,0.653420000787645,-8.42113724021712,-0.52043035805485,2.82384575559227,0.0799872931465936,0.188820284267083,44.2
521,0,0.2,0.25,0.5,0.001,1,0.1,"relu",0.6,0.8,0.886450603837892,-18.4367057123358,0.430444184072473,4.66459913160053,0.249718215532948,0.549773491244866,0,0.653410174480703,-8.1384154451635,-0.412705573365554,2.25800879141311,0.0779893199668802,0.195234370683026,41.2
