"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
135,1,1,0.75,0.75,0.002,2,0.2,"relu",0.5,0.2,0.871631955985953,-19.7558911540338,0.394558646459678,4.02929900921065,0.221802861993423,0.515989654829066,0,0.647055590465733,-8.19842642434788,-0.408774375636414,2.21768817998092,0.0757882342825623,0.19285216128555,16.6
973,0.8,0,0.75,0.5,0.002,1,0.2,"relu",0.3,0.7,0.913458724791777,-17.1043705617141,0.497699957265106,6.14358632487656,0.29852624805059,0.613098603631057,0,0.64703951298728,-8.9185392458109,-0.626820011196073,3.4055769870682,0.0817794028551465,0.192642478766809,17
744,0.6,0.4,0.25,1,0.001,1,0.1,"relu",0.6,0.2,0.922693934750373,-16.4139374968639,0.521158397552419,6.37043096095249,0.320171574600762,0.636333356606086,0,0.646959405170608,-8.72648914307295,-0.552937185054853,2.49042680686813,0.0857936694399524,0.184919722882486,18
989,0.6,1,1,0.5,0.001,1,0.2,"relu",0.5,0.5,0.885033722762446,-19.1810391942381,0.416995961580142,4.24569363142229,0.23547853106123,0.542638965294119,0.2,0.646795083541654,-7.95782335713344,-0.267408546724388,2.16610312015532,0.0792017555465188,0.19307787530652,18.6
150,1,0.2,0.5,1,0.002,1,0.2,"relu",0.9,0.5,0.917921395909879,-17.1069142756235,0.496640353338749,5.80647028646943,0.295318901133372,0.615688980248335,0,0.646745367960713,-8.74315957289684,-0.522258766995266,3.49557905800648,0.0869466105653826,0.195911274834511,16.8
326,0.2,0.4,0,0.25,0.001,2,0.2,"relu",0.2,0.4,0.856661794881251,-20.6473084094368,0.363755815388406,4.00428421680972,0.20640989010856,0.498170230986895,0,0.646733224029485,-7.96549511781919,-0.229092397434886,2.19240331776076,0.0752845182494211,0.1890581466025,18.8
891,0.6,0.4,0,0,0.001,1,0.2,"relu",0.8,0.4,0.900893125982185,-18.1105514726684,0.460023498808522,5.27985744203379,0.276989639124966,0.587288619696736,0,0.646731317192888,-8.22841432948916,-0.374051146985964,2.9625457571161,0.0859627874951844,0.193197848589328,20.2
842,0.4,0.8,1,1,0.002,1,0.1,"relu",0.1,1,0.923632311326885,-15.8935556321719,0.542229728815707,7.84317766683717,0.346768284445196,0.645667219260455,0,0.646720075364882,-9.78223516582356,-1.16137119242952,3.44109716473718,0.0932156145531544,0.196378575431564,18
651,0.4,0,0.75,0.25,0.001,1,0.2,"relu",0.5,0.5,0.876423514666746,-19.4567747246885,0.404503952323482,4.39510985514545,0.231658253906251,0.528652114236765,0,0.646709459440331,-8.1724020182838,-0.309214112037421,2.50068366567019,0.0763999909271698,0.185623667950585,19.4
864,0.4,1,0.25,1,0.002,2,0.1,"relu",0.4,0.4,0.922866947296894,-16.3609583937655,0.524314750621758,6.50700410582974,0.324279144593623,0.640555825353085,0,0.646693228225496,-9.36703976497574,-0.890095902989068,3.05528123843254,0.0918736984413201,0.191222010232559,18.2
101,0.6,0.6,0.75,0.5,0.002,1,0.2,"relu",0.7,0.8,0.90495206353098,-17.7442075081926,0.473630116416843,5.43381238520628,0.284203108207174,0.59021108148409,0,0.646683432540927,-8.68806769121073,-0.569234925474272,2.62793561986197,0.0882960129896846,0.193383244185587,17.6
855,1,0.6,0.25,1,0.002,2,0.2,"relu",1,0.4,0.899754348527597,-18.6370927538746,0.439927222905491,4.48618552332946,0.252664683671841,0.572079924656629,0,0.646682826023321,-8.17031253273492,-0.295495154623085,2.0245762159449,0.0790135749975798,0.193856162985475,17.2
729,0.2,1,0,0.25,0.002,2,0.1,"relu",0.2,0.5,0.932612206254992,-15.1570797621255,0.569277096935135,8.80747914352758,0.378818228199586,0.673770671336927,0,0.646556586913503,-9.89994807237717,-1.02888377440334,8.08266434408568,0.0959849529916676,0.185306524817499,18
693,0.2,0.4,1,0.75,0.002,1,0.1,"relu",0.3,0.4,0.923868008654698,-15.7996410037406,0.543721478462381,7.79735969479911,0.352419734347238,0.643715126796798,0,0.646555344401136,-9.73601306071392,-1.15172609678383,2.80036067864805,0.0948405847679881,0.18487024172051,17.6
196,0.6,0,0.5,0,0.001,1,0.1,"relu",0.1,0.8,0.904599381580124,-17.2955341784039,0.488758496368406,6.42597503114969,0.302124122731262,0.598871844978627,0,0.646514591931352,-8.85839253245425,-0.622211039940644,3.1190485592461,0.0900468915223462,0.194987263714531,17.2
225,1,0.6,0.25,0.25,0.002,1,0.2,"relu",0.2,0.3,0.901950550956491,-18.0051772239593,0.463897683742759,5.15742443974824,0.273340521199035,0.579299713029634,0,0.646462178085261,-8.60477477226657,-0.538771991520032,2.05884850355123,0.0806520350851117,0.180580019195927,15.4
572,0.4,1,0,0,0.001,2,0.1,"relu",0.6,0.8,0.898737745891995,-17.9511610459185,0.465506985914296,5.64421845513981,0.287323144406834,0.586299401909268,0,0.646415403330959,-8.58547592593992,-0.518411535139751,2.62702079876247,0.089122941667371,0.193476172936053,18
968,0.2,0.2,1,0.75,0.002,1,0.2,"relu",0.5,0.1,0.906173864549398,-17.6522440245258,0.476620834875882,5.32255049483908,0.278461103662774,0.589681774109074,0,0.646393988793682,-8.83987767058063,-0.623957606238752,2.56835831834249,0.0870247737651505,0.196604902930171,19
63,0.8,0,0.75,0.5,0.001,1,0.2,"relu",0.9,0.2,0.879728473256033,-19.4379906437959,0.405267455237235,4.08812981482158,0.228711893616895,0.532111540951601,0,0.646386341838703,-7.98928974395091,-0.267543234459946,2.42475563027499,0.0803723743536864,0.195325143255495,18.2
401,0,0.6,0.75,0.5,0.001,1,0.1,"relu",0.8,0.8,0.915701044524563,-16.6746053705433,0.509593247083829,6.22056742868936,0.313235230719972,0.618665223257955,0,0.646380726738489,-9.05690375683689,-0.643672056899526,2.56195453740566,0.086876606478052,0.18828303657557,18
520,0.8,0.4,0.5,0,0.001,2,0.1,"relu",0.8,0,0.867740414964627,-19.7448080650677,0.391911082801379,4.07880128555661,0.223634491010355,0.515471323718453,0,0.646264503865792,-8.06532005187265,-0.27811522754221,2.20323064262801,0.0764593532729805,0.191133031586884,17.6
690,0.8,0.6,0.75,0.75,0.001,1,0.2,"relu",0.8,0.6,0.882463365919174,-19.4443338799924,0.406948953898102,3.98561876485794,0.228004331527082,0.538194848122492,0,0.646218161079505,-7.97515920314792,-0.288380284305406,2.39343329847206,0.0790283793670523,0.195510238214528,19.6
836,0.6,0,1,0,0.001,1,0.2,"relu",0.5,0.7,0.881056650779616,-19.4652309280349,0.40385439078463,3.90015209786871,0.227610111098116,0.533704815112225,0,0.646213213460123,-7.84961501743775,-0.222771768594428,1.97675884396793,0.0775535758732971,0.198037522278009,17.2
155,1,0.4,0.5,0.75,0.001,1,0.1,"relu",0.4,0,0.907072058153094,-17.156446495015,0.491401890491187,6.29486981713754,0.30122077006196,0.602329447148509,0,0.646199566031764,-9.0182608027023,-0.644053052197275,3.03960364517754,0.0857619099189885,0.188653244236889,19
