"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
250,0.2,0.2,0.5,0.25,0.001,1,0.2,"relu",0.6,0.8,0.846146626970132,-23.0938300982349,0.345122051770864,3.02181740175089,0.189499949849752,0.482592110954133,0,0.638414986446717,-8.26216835911266,-0.103938786860275,1.76029794595671,0.0660761267203379,0.185155600905561,41.4
195,0.4,0.4,0.5,1,0.001,2,0.1,"relu",0.2,0.7,0.859385550849947,-22.4337716580269,0.370773493175924,3.25620593866244,0.210659954873598,0.50773137601698,0,0.638414146767155,-8.46106853967367,-0.156421817057662,1.74928182203681,0.0688461405757914,0.182781791618779,40.6
341,1,0,0,0,0.001,2,0.2,"relu",1,0,0.843473046133926,-23.3876714927595,0.338054476536117,2.96201165319295,0.193764527704425,0.480401255335906,0,0.638410209722941,-8.3616621011091,-0.136170379470184,1.64367829720049,0.0679151176640176,0.182524763381338,41
614,0.8,0.4,0.5,0.25,0.001,2,0.2,"relu",0.7,0.4,0.8036740076206,-25.1845870240435,0.26262216502633,2.26007726057891,0.136434347563732,0.405718129758713,0.4,0.638408250160703,-8.00176373193624,-0.0338683135877757,1.50953154406216,0.0561222379843996,0.177035244801257,42.2
815,0.6,1,0.5,0,0.001,1,0.1,"relu",0.1,0.7,0.87152547518035,-21.3269410457525,0.413538092094646,3.95151645878286,0.247532209538291,0.53383070421893,0,0.638364807449009,-8.85151990011522,-0.287300287787386,2.50318610871164,0.0761069949167808,0.187805289048444,42
368,1,0.6,0.5,0.5,0.001,2,0.2,"relu",0.6,0.2,0.80468722332637,-25.1660398830106,0.263227112146953,2.25402317879645,0.136635662380653,0.408383539531941,0.4,0.638362421402524,-8.06604495229339,-0.0581188348042982,1.52931941520653,0.0585537955205142,0.185567191138438,43
929,0.8,0.2,0,0,0.002,1,0.1,"relu",0.3,0.1,0.913284973180998,-18.1169684526273,0.529264012408656,6.51504059705007,0.353105737622915,0.633743954031768,0,0.638333868496868,-10.149562248697,-0.774016794361327,2.33097351723901,0.0892349357804802,0.177720924575836,44.6
784,0.4,1,1,0.75,0.002,2,0.2,"relu",0.3,1,0.832265726369746,-23.7284593020522,0.32137215040173,2.74146662748695,0.176825061644302,0.453741844999779,0.2,0.638327519019633,-8.23301768581132,-0.099554311566112,1.74620824574983,0.0666390452028167,0.185769634660807,40.4
949,0,0.2,0,0,0.001,1,0.1,"relu",0.5,0.7,0.900055962524757,-19.354703296365,0.485239395440666,5.21422666599098,0.307480353082346,0.60059308956939,0,0.638291820558705,-9.32499435257713,-0.586678634872202,2.22712502974948,0.0832602155149899,0.184053887802505,42
538,0.2,0.4,0,0,0.001,1,0.1,"relu",0.4,1,0.891012324635187,-20.0496041863445,0.461369104550334,4.9250753800663,0.286971824538734,0.58066622400481,0,0.63823052391248,-9.25593417074627,-0.444398443286268,1.98574869057452,0.0786192660777926,0.174650506607959,41.4
