"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
878,0,0,0.5,0.5,0.002,1,0.2,"relu",0.8,0.2,0.881671827933892,-27.0779663104332,0.501126535607,2.81247935932176,0.339430051887505,0.637869192857611,0,0.671538884159042,-11.354955789441,-0.261830376236915,1.70440106435853,0.154253189646292,0.290285139529134,5.2
356,0.8,0.2,1,0.5,0.002,1,0.2,"relu",0.1,0.3,0.878702351331255,-27.5075556932813,0.490587409723172,2.73605806369439,0.33027266584197,0.632188428881992,0,0.67152947995506,-11.0815574917989,-0.171193564627222,1.63707580992833,0.142966865913268,0.284666194431667,6
462,0,0.6,0.25,0.75,0.001,1,0.1,"relu",1,0.1,0.897445577934946,-25.6109699081481,0.542127207870295,3.10504858639134,0.379057688016721,0.671139953658937,0,0.671528121811408,-11.7429811856785,-0.465748522343989,1.66898536038409,0.151806227165318,0.277663365836424,6
282,0.4,0,0.5,0.5,0.001,2,0.1,"relu",0.9,0.8,0.852305829206263,-29.3563534058337,0.441281994869773,2.48563995974617,0.300625853447248,0.588421687955856,0,0.671502483704267,-11.2745587022073,-0.327371471699375,1.65229520838572,0.145494640964571,0.27901225277251,5.2
361,0.2,0.4,0.75,0.5,0.002,1,0.1,"relu",0.6,1,0.894065765035117,-25.0656413389504,0.552373242117211,3.48893369059107,0.397652225516855,0.666713539736909,0,0.671486399428345,-12.5682706585494,-0.860399699224596,1.76434552186571,0.160317026787313,0.280751298424491,5.4
523,0.8,0.8,0.25,0.75,0.002,1,0.2,"relu",0.7,0.2,0.891633630771214,-26.5405961422073,0.515833031475931,2.88404832018305,0.349166291627813,0.655555409938797,0,0.671465191978944,-11.4551502206475,-0.246903930304867,1.65926031668514,0.142215044265833,0.282965614522062,5.8
760,1,0.8,0.5,0,0.002,2,0.1,"relu",0.6,0.9,0.875572157444324,-27.2545002107175,0.496175926544872,2.91009214465256,0.347125107043467,0.629573592332006,0,0.671448389283741,-11.6743531194571,-0.45807342626725,1.70121338826067,0.153641456859115,0.278599921838155,7.2
392,0.2,0.4,0.5,0.5,0.001,1,0.2,"relu",0.9,1,0.858810628411866,-29.1910006452074,0.445531352710387,2.42644070235381,0.296328203738131,0.596211067556991,0,0.671355049227479,-10.8074756664344,-0.102647272901367,1.60753575146992,0.137785922380153,0.285705036248294,5.4
304,0.8,0,0.75,0.5,0.002,2,0.2,"relu",0.6,0.1,0.849320096848815,-29.9670787804954,0.424236764477544,2.34448841253388,0.280602781611916,0.578368647596422,0,0.671344401773992,-11.0987623305759,-0.321329745628638,1.58564990489654,0.13720969738873,0.284650266896832,6
280,1,0.2,0.25,1,0.002,2,0.2,"relu",0.7,0.2,0.86153390794087,-29.4640450295066,0.44032082056176,2.36156086597941,0.288096472719626,0.597800956560102,0,0.671297413980996,-10.9060642991197,-0.0807262147810809,1.54556785263868,0.130148084982908,0.27426336352388,4.8
174,0,1,0.5,0.75,0.002,1,0.1,"relu",0.9,0.3,0.891972423846913,-25.0534376750372,0.549872184005835,3.60148271318219,0.395893772637101,0.668538351471835,0,0.671219089932653,-12.3440726112975,-0.869944118260461,1.74961860782744,0.160249230552201,0.280771044851549,7.2
958,0.6,1,0.5,1,0.002,2,0.2,"relu",1,0.6,0.865852681030872,-29.1129800827433,0.448872040079662,2.41309678553868,0.295386408239948,0.605333388650334,0,0.671169971455606,-11.0204488692291,-0.127779725034847,1.56139322913894,0.133514605128889,0.275586254177107,6.4
305,0,0,0.25,1,0.001,2,0.2,"relu",0.4,0.8,0.849859276801801,-30.6892379807931,0.405804430223119,2.14006776753117,0.257457896024386,0.577160558602832,0,0.671134123119118,-10.5427514161372,-0.0085101054426735,1.53558491388498,0.125610822353183,0.28673897874515,4.8
37,0.2,0.2,0.25,0.75,0.001,2,0.1,"relu",0.2,0.3,0.854584395584543,-29.3046335478394,0.443041727034826,2.47902700423835,0.300573775841122,0.591127275747358,0,0.671105488821892,-11.1977228190098,-0.234573393573056,1.59893718791425,0.141080604906125,0.278851773629992,5
586,0.2,0,0.25,1,0.001,2,0.1,"relu",0.5,0.5,0.876708606263477,-27.955355839823,0.481905612330691,2.63555761665995,0.324790916864053,0.628813591023892,0,0.671086586785259,-11.277239436442,-0.32357296322407,1.66356678011791,0.145486479229499,0.281507475016355,6.8
4,0.4,0.4,0.25,0.5,0.002,2,0.2,"relu",0.6,1,0.849678031085725,-29.971430617268,0.424955134004899,2.31850402616784,0.279663836208571,0.578923734203835,0,0.671064901959567,-11.1541914002961,-0.320531627949191,1.56830874683252,0.12926224257043,0.282966596448718,5.6
157,1,0.4,0.25,1,0.001,2,0.1,"relu",0.7,0.8,0.867011947115575,-28.3808259610769,0.468295419850549,2.63792911624401,0.317998031041238,0.613193013128768,0,0.671048188604652,-11.2740155810285,-0.236616048471515,1.71078205888429,0.148525416187466,0.285551008667548,6.8
594,0.4,0.2,1,0.75,0.001,1,0.2,"relu",0.2,1,0.85581158698249,-29.5488939790351,0.437177142748166,2.36877745736667,0.287915322469363,0.59155672312299,0,0.671013629163139,-10.761470920997,-0.138511015964086,1.58006827519821,0.138927913809964,0.289155668343316,5.6
713,0.6,0,1,0,0.002,1,0.1,"relu",0.3,0.9,0.903264098481024,-24.1177834503189,0.573778267820863,3.5794093023968,0.414871263485636,0.684130231622205,0,0.671005051232543,-12.3909837818746,-0.817638463447978,1.81067969299822,0.162767843875779,0.275233712458853,6
963,0.2,0.4,0,0,0.002,2,0.1,"relu",0.7,0,0.904426891179418,-24.4004574190714,0.570039412345723,3.50573102440748,0.413376701409305,0.688569661426255,0,0.67099109125892,-12.6102769843817,-0.667085464581002,1.79625718000268,0.160133093377053,0.271034042873882,6.6
232,0,0.2,0.5,0,0.001,2,0.2,"relu",0.6,0.4,0.817569483436041,-32.1556695745132,0.361130995102129,2.02721576965051,0.233374586424813,0.526853725589349,0,0.670929056614107,-10.7478349623182,-0.1237105742086,1.52715142036078,0.129613769723469,0.287265406770388,6.2
602,1,0.4,0.25,0.75,0.001,2,0.2,"relu",0.1,0,0.839745376271811,-31.275198641199,0.38936130199537,2.09269714407072,0.248076656416862,0.558296017092232,0,0.670880053279253,-10.7369629823443,-0.149324187356714,1.51028512610979,0.126576424757175,0.281864763893721,6.6
144,0.6,0,0,0,0.001,1,0.2,"relu",1,0.6,0.878822321956235,-27.4831943788538,0.492481882222554,2.78942146714874,0.338802029375049,0.634563954729123,0,0.670878789046546,-11.166443688375,-0.158903023056128,1.82451365320518,0.150061905118751,0.279888333251305,7.2
197,0.8,0.4,0.5,0.5,0.002,1,0.1,"relu",0.4,0.4,0.885817086253509,-25.7651339073319,0.531230959017167,3.29877506107501,0.378997720269649,0.65171304043452,0,0.670839089373881,-12.2089332898742,-0.688302610081059,1.72812006129054,0.150038381997058,0.273238451137015,6.4
57,0.4,1,0,0.75,0.002,2,0.1,"relu",0.7,0.4,0.9052844090652,-24.2194075026262,0.57346374743379,3.48319500492496,0.415300609704933,0.689168995159878,0,0.670835472681038,-12.5535838646759,-0.63893813489474,1.9034481689861,0.161030114446944,0.27297866321084,7.6
241,0.8,0.4,0,1,0.001,1,0.1,"relu",0.5,0.9,0.906765726148362,-24.2270543730499,0.574271302800681,3.47739835506335,0.413795063687007,0.691086189596522,0,0.670767396534274,-12.5902206281419,-0.743743015505529,1.84303645262457,0.164646884441255,0.284621010577946,6.4
785,0.2,1,0,0.25,0.002,1,0.2,"relu",0.8,0,0.896533143733836,-25.545376986867,0.542772899979953,3.15323355492678,0.382866375237693,0.669893047253486,0,0.670744876510331,-12.2673440676973,-0.684855617502384,1.73712051996691,0.152580708620458,0.274466834931646,5.8
225,1,0.6,0.25,0.25,0.002,1,0.2,"relu",0.2,0.3,0.881127072668818,-27.422364522306,0.493747014032343,2.74564995586496,0.33233294530873,0.637066655867784,0,0.670736113816008,-11.2354115010274,-0.214974491219907,1.61286084726014,0.139431393686581,0.286460439950978,5.8
77,1,0.8,1,0.25,0.002,2,0.1,"relu",0.3,0.1,0.883535990139768,-26.4335866049981,0.518490909156201,2.93050475865126,0.36406425092656,0.646153100731037,0,0.670732607359236,-11.8820417746478,-0.65877725559136,1.78894008614899,0.15466903144611,0.277564980015128,6
801,0.8,0.4,0.25,0.5,0.001,1,0.1,"relu",0.9,0.1,0.878209581614842,-26.7410579994149,0.508259246117423,2.95965814357803,0.357323728004022,0.636893160017549,0,0.670653931568395,-11.9703013570974,-0.529701453247237,1.65439668820258,0.146684169729575,0.277962087829764,6
853,0.8,1,0.75,0,0.002,2,0.1,"relu",0.3,0.7,0.881991484567807,-26.4369776038035,0.517356925036138,3.06391605977423,0.364828896945521,0.645163258152964,0,0.67064208605481,-12.1789253810413,-0.468681067274523,1.78200206029398,0.157745194286672,0.274466477444465,6
201,1,0.6,0,0.75,0.002,2,0.2,"relu",0.9,0.5,0.867741804180268,-28.2832414016404,0.472015543437923,2.60183925208771,0.325484920979847,0.612879500093403,0,0.670590033650557,-11.5358550292936,-0.316944816609384,1.66168342087907,0.148450464640399,0.272572539380706,6.6
511,0,0,0.25,0,0.002,2,0.2,"relu",0.8,0.8,0.847228883913273,-30.130896438988,0.418864845146851,2.23812751770758,0.272597262169731,0.57456987677467,0,0.670578338309801,-10.9647567794138,-0.155222524195658,1.54083240889228,0.130106426293856,0.285859543405506,4.2
30,1,1,1,0.75,0.001,2,0.2,"relu",1,0,0.819509134598709,-32.0773844585632,0.36515773214149,2.04116781410493,0.237144164960074,0.527225238928445,0,0.67057569054126,-10.5539648721424,-0.00683471190856077,1.53935268758763,0.126161791359695,0.275923038673972,4.8
414,0.2,0.2,1,0.75,0.002,1,0.1,"relu",0.2,0.7,0.900864629842957,-24.5664572872256,0.56272829100122,3.49349580611431,0.40712469592578,0.678773685307666,0,0.670526036896166,-12.2061090737094,-0.566289924873517,1.74084658897548,0.16143873467687,0.28335326110778,6
646,0.6,1,0.75,0.25,0.001,1,0.1,"relu",0.3,1,0.882561766702262,-26.2592489676484,0.521123449771917,3.11831654550737,0.368332367993999,0.647098225751327,0,0.670521271992814,-11.7587312777316,-0.321941353627674,1.74305695850911,0.148278195956122,0.275087848693337,5
620,0.8,0,0.75,1,0.001,1,0.1,"relu",0.8,0.7,0.895966453825378,-25.3665008625643,0.544577871500978,3.32075111535315,0.383190923967837,0.670716241970937,0,0.670519235548328,-11.9170344051774,-0.586217003626339,1.78624147215269,0.153689579929727,0.28393401030652,6
551,0.4,0,0,0.5,0.001,2,0.2,"relu",0.4,0.1,0.841679935057629,-30.419616006496,0.414071838095685,2.29119630712349,0.27811025057536,0.568561551284196,0,0.670516878161005,-10.7666637055035,-0.0271127762868573,1.59649540256871,0.137538010092307,0.272290147941284,6.6
891,0.6,0.4,0,0,0.001,1,0.2,"relu",0.8,0.4,0.875110096937793,-27.6495835319146,0.488192865016542,2.73290373321052,0.334102433843164,0.629713076850761,0,0.670455339773364,-11.390702534676,-0.273217394045188,1.69209457382068,0.146954196817936,0.283096991031815,5.6
79,1,0,0.75,0,0.001,1,0.1,"relu",0.3,0.1,0.885249237943184,-26.2965073803394,0.52082866390402,3.14097141807808,0.367123401001209,0.648811023114181,0,0.670450305327699,-11.5019290953206,-0.256671099701469,1.70499074327963,0.147865028249717,0.276563068114323,7
194,0.8,0.2,0.25,0,0.001,2,0.2,"relu",0.1,0.5,0.817068723412251,-32.2845362618939,0.3591562020357,2.00942264249289,0.23195112592915,0.523164594293526,0,0.670440917983376,-10.5739457449672,0.00746995921686954,1.52021205388615,0.126077962601802,0.27958827253679,5.8
555,0.4,0.4,0.25,0.5,0.001,1,0.1,"relu",0.3,0.4,0.888735556943389,-26.1705472652606,0.525737740140906,3.13524897259072,0.367557853138191,0.656266960618531,0,0.670428284657535,-11.8073520124439,-0.500606916250549,1.65293563047201,0.147088307497851,0.275909683074955,5.8
501,1,1,0.75,0,0.001,1,0.1,"relu",0.6,0.3,0.893056442306487,-25.5692103627651,0.540043845879396,3.27082675472795,0.382954956326568,0.665580678649958,0,0.670427208118746,-11.805947535474,-0.478751253739245,1.68401618700602,0.157043820134516,0.279463637170129,5
383,0.8,1,1,0,0.002,1,0.1,"relu",0.6,0.1,0.898969169032127,-24.6834826380253,0.561044710981579,3.43488657754796,0.404307047098943,0.675739351408722,0,0.670423491670901,-12.5264465144482,-0.96839062130871,1.76456541367256,0.158294619782201,0.275302819572283,7
386,0.2,0.8,0.25,0.75,0.001,1,0.1,"relu",0.1,0.9,0.890098883557127,-25.9377039588197,0.530396175941728,3.10263154478995,0.372870644277335,0.659737814769303,0,0.670396244584361,-11.5440625212266,-0.332732579373408,1.69582790956287,0.149798932269299,0.28188201133464,6.2
806,0.6,0.4,0,0.5,0.002,2,0.1,"relu",0.5,0.4,0.902808800882971,-24.3714592297137,0.569174312183371,3.53724891549006,0.412080444278315,0.683452523051151,0,0.670383440922457,-13.0312344545842,-1.08870796111307,1.79830194738295,0.160565569377249,0.269331431092989,6.2
626,1,1,1,0.75,0.002,1,0.1,"relu",0.6,0.4,0.903604038138677,-24.2858009074591,0.570225043031873,3.66205994374754,0.410424416223551,0.685404110448139,0,0.670374862970796,-12.5099334140411,-0.909041850153856,1.68817957721285,0.152495588389369,0.27853902804449,4.8
408,0,0,0,0.75,0.002,1,0.1,"relu",0.8,0.8,0.929372376990305,-21.3023254781903,0.639661479727326,4.2668910764074,0.477097403996136,0.74079423584694,0,0.670363733923733,-14.1855242232402,-2.16319526415848,1.91276372820392,0.175744634011724,0.281165262685259,6.6
20,0.2,0.2,0.5,0.5,0.002,1,0.2,"relu",0.6,0.6,0.878814994611846,-27.3429055562283,0.494580384133124,2.79307625606502,0.336349702658789,0.633513321584656,0,0.670355100628637,-11.3676530701382,-0.396838920029442,1.63700554758302,0.144299661777805,0.282601088205052,5.2
452,0.6,0.6,0.5,1,0.001,2,0.1,"relu",0.3,0.4,0.860567350479723,-28.9711235042083,0.453008415805295,2.51614173795068,0.306243853686568,0.601915438417239,0,0.67033240416863,-10.9032953171948,-0.0964915007788775,1.66171250224253,0.143202553060077,0.282762359947393,6
374,0.4,0.2,0.25,0.5,0.001,1,0.2,"relu",0.9,0.5,0.868341643831965,-28.6758249169569,0.460153626512278,2.50564308152573,0.304981251851594,0.613631167411849,0,0.670316008832155,-11.1220149875868,-0.210866822331286,1.59677419797044,0.139598035203989,0.278190400621981,5.8
681,1,1,0.75,0.5,0.001,1,0.1,"relu",0.6,0.1,0.896040622990605,-25.388966794776,0.543284729598654,3.22915620626582,0.38306451540941,0.668858610095725,0,0.670309371234823,-11.9428671007585,-0.507003192953786,1.76889641324006,0.157146301647218,0.283337834334803,7.2
497,0.4,1,0.75,0.25,0.001,1,0.1,"relu",0.7,1,0.881420788783477,-26.6568175277536,0.511874991132837,2.96225394468463,0.358024945114227,0.642439262410863,0,0.670269521119693,-11.925537200305,-0.567062139266404,1.73325899265757,0.155885151183212,0.282416870141664,7.8
275,0.8,0.4,0.5,0.75,0.001,1,0.2,"relu",0.2,0.7,0.861475018903356,-29.1898463289602,0.447426879596874,2.42611568865221,0.296227344125291,0.600492240549042,0,0.670251683606694,-11.0118289303821,-0.188555118405569,1.57813814975981,0.135936433122357,0.27203083891907,5.4
102,1,0.8,0,0.25,0.002,1,0.2,"relu",0.8,0.1,0.897505519785091,-25.4539901006439,0.543924638867803,3.11045370203182,0.385132149150447,0.670209083854358,0,0.670234904643723,-12.152452897669,-0.488494524389526,1.72964128136451,0.156411816058864,0.272922204394367,6.6
629,0.2,0.4,1,1,0.002,1,0.2,"relu",0.8,1,0.88183073540803,-27.4495101173977,0.493655692669293,2.7356438477558,0.33155792135725,0.63698771996666,0,0.670233173686423,-11.5401475107995,-0.406378356920655,1.65467064874053,0.143031673493619,0.28228734939252,4.8
