"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
820,0.8,0.4,0.25,1,0.002,2,0.1,"relu",0.5,0.8,0.890016506336926,-18.5254955840011,0.42877987956999,4.50060086842016,0.251103278143629,0.554212057971779,0,0.657576481821884,-8.05383654804634,-0.371245541395734,2.10358012346161,0.0871788163335986,0.199812192245401,39
256,0.8,0.2,0.5,0,0.001,1,0.1,"relu",0.6,0.4,0.881304725002407,-18.7687738495317,0.418183807339741,4.55893537829543,0.246256642700076,0.538313311142166,0,0.657559193320379,-7.8855348576765,-0.284284056912881,2.17163900361241,0.0831651637830329,0.201894275624573,42
381,0,0.4,0.5,0,0.001,1,0.2,"relu",0.2,0.9,0.848464115208392,-20.6686829495305,0.339237745716894,3.33605115380228,0.17968126317793,0.472149813400488,0.2,0.657491472760761,-7.38461941299227,-0.118506142644946,1.93162242934606,0.0687083496433476,0.201134558163049,41.2
858,0.8,0.6,0.75,0,0.001,1,0.1,"relu",0.2,0.2,0.878788627057131,-18.8703447398885,0.414001820913429,4.56354872858346,0.241829043021939,0.535881351301835,0,0.657468151989934,-8.01183454171655,-0.370157260697259,2.41797619481642,0.0846536455334137,0.200644150531199,41.8
97,0.2,0.2,1,1,0.001,2,0.2,"relu",0.5,0,0.817795379493586,-22.2959841781399,0.267164872609688,2.48642411759189,0.134312683360985,0.413717768156357,0.6,0.657414398771755,-7.12569697042683,-0.058866060633976,1.64665880435799,0.0622558968760281,0.20270738200235,43.8
346,0.4,0,1,0.5,0.001,1,0.2,"relu",0.8,0.3,0.847608512797606,-20.6912360374408,0.337189058074812,3.34745218376206,0.179481485375913,0.468902431334657,0.2,0.657383958012866,-7.45690722893489,-0.137430352788301,1.75024742839764,0.0707586442426997,0.196075475215091,41.2
258,0.6,0.4,1,0.25,0.001,1,0.1,"relu",0.9,1,0.870802531418207,-19.3074883414777,0.39660418417076,4.37018139206025,0.225126696813115,0.517876767738835,0,0.657372827349037,-7.87010195134687,-0.288964712599463,2.18533059986318,0.0808865111994033,0.200966269584268,39.8
838,0,0.8,0.75,0.25,0.001,1,0.2,"relu",0.3,0.2,0.848848367242836,-20.6890190839022,0.338066747062162,3.28252812947077,0.181033376501181,0.469797331794572,0.2,0.657349516580499,-7.37823984104843,-0.130089895677853,1.84003690096833,0.0745453511491594,0.200626770500253,40.6
235,0.8,0,0.25,0.5,0.001,1,0.1,"relu",0.3,0.8,0.877318060701617,-18.9500453813599,0.411499516027037,4.52596092082661,0.241644145517191,0.530939792240936,0,0.657303217161412,-7.83192867497865,-0.274335481201584,2.12858313102691,0.0806766211760831,0.196521889590116,40.8
849,1,1,0,0.25,0.002,1,0.2,"relu",0.6,0.9,0.891862430183789,-18.15340604348,0.446116736940972,5.36970968666302,0.265194438639808,0.564451550735197,0,0.657296551579059,-8.31172111336508,-0.479101319361467,2.42890340063358,0.0883352865222159,0.195758045647497,40.6
10,0.8,0.4,1,0,0.002,1,0.1,"relu",0.5,0.4,0.898519392015398,-17.5391606611655,0.468083948225576,5.58580569837875,0.288429455981653,0.577438660278294,0.2,0.657242803297929,-8.63034987583023,-0.638594551672639,2.29462137660926,0.0891984648085223,0.202149525548575,45.2
1,0.4,0.2,0.5,0.25,0.002,1,0.1,"relu",0.1,0.1,0.90230000102421,-17.2230277415789,0.481661964932752,6.28542223491931,0.297898601306482,0.587240983961177,0,0.657219635280719,-8.71524192586917,-0.685972470010379,2.6550211483004,0.0947662620282396,0.197415351717123,40.6
658,0.4,0.8,0,0.5,0.002,1,0.1,"relu",0.5,0,0.914783753446419,-16.2893615496572,0.520441522549699,7.77868391142264,0.337237115916195,0.62870548668683,0,0.65720929852292,-9.06411240198402,-0.793546436107749,2.83656560993268,0.0947463637525589,0.191061986681382,42.8
378,0.6,0.2,0.25,0.25,0.002,1,0.1,"relu",0.9,0.1,0.899262751720613,-17.4444301908556,0.473153800438521,5.96064684338277,0.293134081079785,0.580247195749823,0,0.657194837763134,-8.79920108603512,-0.819833287636027,2.37598730546955,0.0933628412032604,0.203497978686849,39.8
430,0.4,1,1,1,0.001,1,0.1,"relu",0.6,0,0.877920122703759,-18.9782505060051,0.409880310953445,4.48101083388747,0.235491624521178,0.533703341973933,0,0.657184008798229,-7.84850292335366,-0.302616222629855,2.16147306827259,0.0835512658802102,0.198811626775859,42
362,0.4,0.4,1,0.75,0.002,2,0.2,"relu",0.8,0.6,0.840035352476764,-21.0158178899468,0.324222559769334,3.08698070326605,0.178756575186702,0.449855995736674,0.4,0.657180562914899,-7.48630062597061,-0.193292630125051,1.78993609654324,0.0739969713817843,0.203849345378256,42.4
767,0.4,0.4,0.75,1,0.002,1,0.1,"relu",0.9,0.5,0.900271650939854,-17.5969156042655,0.467119831685544,5.85292416553154,0.278842261866843,0.58081965729563,0,0.657174786566892,-8.55506489138403,-0.628804130911176,2.84010781762067,0.0902001632707069,0.205806669119496,41
811,0.4,0,1,0.25,0.001,1,0.2,"relu",0.5,0.7,0.843557799877471,-21.0210572862211,0.323665272587209,3.09627406723313,0.171635927840266,0.459872976118881,0,0.657154171456402,-7.33881378876134,-0.113510806059104,1.7230079101788,0.06872063474321,0.196568345386101,43.6
992,0.6,0.8,0.5,0.75,0.001,1,0.1,"relu",0.1,0.6,0.878317944706366,-18.8729586794759,0.413373568787536,4.55538492811435,0.241589890088453,0.532136947469409,0.2,0.657149366819766,-7.9359209886679,-0.330762492637631,2.12028723982114,0.0861306208431923,0.199625378484152,41.6
882,1,0.2,0,0.5,0.002,1,0.1,"relu",0.4,0.9,0.919832738733971,-15.9216419338516,0.533642546004864,7.82037673912969,0.353157243649792,0.638354240392194,0,0.657106519650396,-9.34253539066417,-0.997972218908446,2.99295889046867,0.099234609178894,0.194051135784565,39.8
216,0.4,0.2,0.25,0.75,0.001,1,0.1,"relu",0.8,0.5,0.881770328457301,-18.8620538466391,0.413152483078608,4.36634804354061,0.23916621924691,0.539519807833674,0,0.657103962664368,-7.73670169815611,-0.298818899612159,2.0867957379912,0.0825183832675424,0.202584392033778,39.6
252,0,0.8,0.5,0.75,0.001,2,0.1,"relu",0.5,0.8,0.851220123314813,-20.469384475325,0.34695752468354,3.40960691605232,0.190487107479921,0.475255374532791,0,0.657098878816744,-7.64536704056709,-0.234064373839759,1.85238690008573,0.0763582186136385,0.198303121510676,41
474,0.6,0.6,0.75,0,0.002,2,0.1,"relu",0.2,0.7,0.882199270297995,-18.6562601588151,0.423485482420532,4.64279201440432,0.24980335396939,0.53723174031713,0,0.657093228419531,-7.98535153890329,-0.393005578335111,2.69298016151757,0.0880122465141461,0.207654415564136,44
673,0.2,0.8,0.25,0.5,0.002,2,0.1,"relu",0.1,0.6,0.875715493912569,-19.0287512821825,0.407689846556897,4.34504935759911,0.238705531220851,0.524420219760902,0,0.657084866531535,-8.05730386779563,-0.387652609512524,2.16591027851009,0.0857458943431233,0.199371223609149,41.6
558,0,0.8,0.75,0.5,0.002,2,0.1,"relu",0.5,0.9,0.888931019978688,-18.45163422129,0.430718338537173,4.44192005755288,0.254019059476985,0.545493526006959,0,0.657003393756068,-8.03881008646358,-0.415964435024883,2.30633229882403,0.0880520178751685,0.2104470529439,42
418,0.6,0,0.25,0.75,0.002,1,0.1,"relu",0.9,0,0.905473321332522,-17.2114810456843,0.481789872798614,6.00769184088302,0.298005171968632,0.59369173782987,0,0.656986380326515,-8.57186226727798,-0.575618773662909,2.63220607982664,0.0893763660844755,0.190000886178246,42.8
987,0,0.4,0.25,0.75,0.002,2,0.1,"relu",0.6,0,0.882860563742665,-18.6572684700575,0.420654540098353,4.42950298355091,0.240322328170691,0.540392584131164,0,0.656969991643013,-8.20897846971589,-0.43458137229101,1.99595795763745,0.0809740155423201,0.193356073798154,43
759,1,0.8,1,0.25,0.002,1,0.1,"relu",0.3,0.3,0.900940055026137,-17.4003027459842,0.475755947031818,6.12827076124738,0.292170206393104,0.584479884435532,0,0.656820933596583,-8.5588500338205,-0.619682455697896,3.07845324153757,0.0943128014674324,0.19969315867409,41.4
322,0.2,0.6,1,1,0.002,2,0.2,"relu",0.9,1,0.853846185321469,-20.5527660282692,0.344220121315029,3.30795315711141,0.183484382781932,0.474554746237993,0.2,0.656799896498255,-7.52984401025051,-0.168754720141027,1.76264975342366,0.0737879887200535,0.204514155979268,44
784,1,1,0.75,0.75,0.001,1,0.1,"relu",0.2,0.7,0.874699012624134,-19.0564220812422,0.406738057892667,4.54142576438144,0.233569141783703,0.527660230522259,0,0.656794838924455,-7.83423639323091,-0.282083966905283,2.21742831704951,0.0860759128439747,0.206560828967567,40.6
707,1,0.6,0.75,0.25,0.002,2,0.2,"relu",0.5,0.1,0.844462880852913,-20.876574840276,0.330534949523859,3.12998079122208,0.179314957658671,0.45749265318863,0,0.656779404280257,-7.45515331217951,-0.179664335158894,1.8982408794031,0.0715662460911486,0.201384425669161,42.4
23,0,1,1,0.25,0.002,1,0.2,"relu",0.1,0.5,0.884838672289576,-18.8973199835008,0.415522760607536,4.22215347493052,0.227365725140817,0.53588280750273,0,0.656776116646804,-8.03129784490203,-0.376539961156542,2.10043133094221,0.0804853575634231,0.21129302546505,42.2
399,0,1,0.25,0.75,0.002,1,0.1,"relu",0.9,0.2,0.910517032678044,-16.8003657819936,0.496474870529344,6.07299786052177,0.304957810495334,0.607034479720422,0,0.656773788378206,-8.85439342504642,-0.782326590094439,2.76679037298274,0.0912776465591926,0.198770463139231,40.6
734,0.6,0.8,0.25,1,0.002,2,0.2,"relu",0.2,0.8,0.866277619110557,-20.1198966861231,0.362861446444315,3.50478823795368,0.194130981995608,0.49991570850826,0,0.656760719009121,-7.53394639803081,-0.186282531438688,1.80823320146222,0.0711781995342891,0.203154949147039,41.2
112,0.8,0.2,0.25,0.5,0.001,1,0.2,"relu",0.2,1,0.843323147294193,-21.0548647609459,0.323203797829317,3.12312654542172,0.169258026915349,0.460126801197576,0.4,0.656759844401187,-7.24789096625591,-0.0706643361934211,1.88429272302637,0.0678319866235112,0.205780208100599,41.4
44,0,0.4,0.75,0.5,0.001,1,0.2,"relu",0.5,0.8,0.853027103345295,-20.496317312747,0.344629223203175,3.26677175441631,0.182258544230772,0.476451921824042,0.2,0.656733563736066,-7.47734838045483,-0.184192173752066,1.71894542265826,0.0715110404781474,0.198101297176036,42.4
111,1,0.6,1,1,0.001,2,0.1,"relu",0.2,0.5,0.845383966754135,-20.7435887940509,0.334304684010598,3.22767849489348,0.18141660806194,0.46519304436255,0.4,0.656717331267107,-7.4230870888744,-0.145822167039541,1.89180262184591,0.0701019742257252,0.200024513519506,41.2
654,0.4,0.4,1,0.25,0.001,1,0.2,"relu",0.9,0.3,0.842754961179914,-20.9988568867051,0.323978020485239,3.12053060686012,0.174161736900898,0.457963592740913,0,0.656687055606827,-7.42154175784349,-0.140007279051095,1.81207143139648,0.0685192215264765,0.19555689508598,44.6
823,0.2,0,0.5,0.5,0.001,1,0.1,"relu",0.1,0.5,0.880789020384694,-18.7143301269463,0.42063885011932,4.68114512149174,0.246259676121574,0.538318768240056,0,0.656644116310535,-8.11774957295317,-0.368356119342689,2.31993557094977,0.0821702610218028,0.196301572231381,42.4
644,0.6,0.2,0.5,0.5,0.002,1,0.1,"relu",0.7,0.2,0.89845514719746,-17.5174771666471,0.468762619989341,5.85061289517034,0.286297924431213,0.578674113889236,0,0.65662578206584,-8.60498056448738,-0.669079273204309,3.3078024595256,0.0891087638584278,0.19863017532481,41.2
808,0.2,0,0,0.25,0.001,1,0.1,"relu",0.5,0.5,0.900402697964473,-17.5961137854514,0.467708546982314,5.62595787834843,0.287528259032215,0.58762421578545,0,0.656544967026659,-8.37994894139301,-0.494762202056028,2.26804745761763,0.0875629248856706,0.190468458735068,41.6
555,0.4,0.4,0.25,0.5,0.001,1,0.1,"relu",0.3,0.4,0.877793151113201,-18.9176370520051,0.411829611009841,4.52890660545935,0.241164537717351,0.533993946336955,0,0.656535716763166,-8.01396254177428,-0.380794674315813,2.58761058776523,0.087583626332175,0.200791926742821,42.4
683,0.6,0,1,0.5,0.002,2,0.2,"relu",0.2,0.9,0.842251377117803,-20.8689093146712,0.331501597570037,3.20494678714555,0.181633760160361,0.454756988845552,0.2,0.656534767567352,-7.59367540582462,-0.21582342788893,1.86243815662648,0.075450685143531,0.201186076615724,41.2
651,0.4,0,0.75,0.25,0.001,1,0.2,"relu",0.5,0.5,0.843798922497019,-20.9508158299406,0.326873317116293,3.11166233933617,0.172995385784942,0.460298053989895,0.2,0.656516377613201,-7.39880952905673,-0.12810254807587,1.71834833346731,0.066885656864838,0.195209891578022,40.6
633,1,1,0.75,0.5,0.002,2,0.2,"relu",0.7,0.8,0.834241635876238,-21.1540915122371,0.317166774471294,3.06563342498145,0.170481983551562,0.442224160690256,0.4,0.656449636154639,-7.38648361181284,-0.137831734543801,1.89603753598178,0.0731087487506376,0.206188360189626,44.2
779,0.8,0,0.75,0.5,0.001,2,0.1,"relu",0.2,0.4,0.834300073060338,-21.0579625169716,0.320769924864247,3.20850344777189,0.174174752205317,0.449244768952267,0.2,0.656445723177076,-7.56677616778052,-0.191822276543694,1.94902411950603,0.071250602017673,0.200751276209324,43.8
217,0.4,0,0.5,1,0.002,1,0.2,"relu",1,0.9,0.886838467867108,-18.8403660307584,0.416475019697088,4.29486584307777,0.233925400570622,0.543882134489153,0,0.656393647771305,-7.8554465041935,-0.338252082210677,2.66647569790682,0.0819540130193934,0.201052995540856,43.2
865,0.2,0.6,0.75,0.25,0.001,1,0.1,"relu",0.3,0.2,0.876406088372482,-19.0256568711246,0.4069584394332,4.40386390052567,0.237076719090087,0.52751082864762,0,0.656383235406914,-7.85477055981985,-0.327585362192586,2.13710201028443,0.0855701189134357,0.206727092772217,42.2
824,0.6,1,0,0.5,0.002,1,0.2,"relu",0.6,0.8,0.894515217002868,-18.1086014469653,0.449442714064554,5.2168821093566,0.275682801573761,0.568792740202698,0,0.656364288838958,-8.12861091732163,-0.358240101101906,2.15665111748638,0.0861552870563105,0.19143146209737,41.6
952,0.2,0.2,0.75,0.25,0.001,1,0.1,"relu",0.2,0.6,0.872387584778305,-19.1691606071615,0.400661085382098,4.31807325691065,0.230854220990976,0.520582657624386,0,0.656319035539014,-7.85559957474811,-0.269542027204637,2.03798192560024,0.0782839421934477,0.195757516793243,40.8
351,1,0.4,0.5,0.25,0.002,1,0.2,"relu",0.8,0.6,0.87638012647508,-19.2186675364707,0.401948112665982,4.21033950490291,0.224652106426422,0.522001364219192,0,0.656309435169122,-7.925192742248,-0.374140711361514,2.13054507556271,0.0820996371872201,0.202384493528174,45.2
725,0.2,0.8,0.5,1,0.002,1,0.2,"relu",0.4,0.5,0.881006974681511,-19.2334730406652,0.401075242037261,4.09091676317904,0.226834794014159,0.530903739442449,0,0.656307232145698,-7.70377607566766,-0.249256417407135,2.00829721170308,0.0801960371949149,0.201506235395815,41.8
422,0.4,0.6,0.5,1,0.001,1,0.1,"relu",0.2,0.6,0.887333889391049,-18.6100118764822,0.4246323422216,4.47742854867142,0.248035332622611,0.550157286249465,0.2,0.656306650675005,-7.91192232058437,-0.307973437868601,2.08481730054315,0.0830114318160605,0.197602128569469,41.6
307,1,0.2,1,0.75,0.002,1,0.2,"relu",0.7,0.1,0.871579896591843,-19.4872734720169,0.391256062440416,4.07117632523739,0.221294920239135,0.513049298209568,0,0.656262237640484,-7.81748514646794,-0.307111245622071,2.0177140452345,0.0825340687119047,0.205062095109587,43.4
277,0.2,0.8,0.75,0.5,0.002,1,0.1,"relu",0.2,0.9,0.896886641219442,-17.5357532604367,0.47015235647253,6.2773454501746,0.285283832354807,0.57854874799608,0,0.65625859678103,-8.76528816843199,-0.680780985648131,2.61620200723657,0.0859443143821394,0.192805463350227,43
433,0.8,0.4,0.5,0.25,0.002,2,0.2,"relu",0.7,0,0.83987695435476,-21.0036418779121,0.32426484055963,3.06164447361355,0.172963122790221,0.450069715260606,0,0.656250701713393,-7.50711837523748,-0.16975524413721,1.76884438946554,0.067022014203644,0.196159471236949,41.4
324,0,0.6,0.25,0.75,0.002,1,0.1,"relu",0.5,0.6,0.891948831951027,-17.8472693717914,0.454388833495474,5.38930793261695,0.271874769540823,0.564584354150191,0.2,0.656230078437717,-8.56718580752389,-0.717567105366822,3.0589732389014,0.0923954225781731,0.204752268712198,43.4
857,0.8,1,0.5,0.75,0.002,1,0.2,"relu",0.7,0.1,0.871776411457742,-19.4586229100652,0.391383972832487,4.02695188648353,0.219949850649694,0.514458327636497,0.2,0.656229432290448,-7.77114124266078,-0.300137321526313,1.92637503547706,0.0797460827027194,0.203147558616679,42.8
482,0.4,0.2,0.25,0,0.002,2,0.2,"relu",0.4,0,0.848397805590989,-20.6713020761838,0.338743398433826,3.23729396825318,0.178936960964404,0.464565543348884,0.2,0.656189156994815,-7.5656504607078,-0.19280990356376,1.76365192623986,0.0680422550344225,0.195920440905384,43
304,0.8,0,0.75,0.5,0.002,2,0.2,"relu",0.6,0.1,0.842811183435614,-20.8953569527385,0.329608825464101,3.14739535233933,0.175696130162383,0.45464548224235,0,0.65617065229456,-7.54109300669433,-0.183823516299161,2.08893842816685,0.0711256448897409,0.198921615966368,43.2
